Evaluations,Fitness
1,5955891.897227
6,5799528.300778
7,5303462.788688
21,5208965.925146
28,5093481.512815
40,5037857.157531
68,4497326.000835
74,4466487.401964
123,4350511.025870
210,4320911.727157
726,4125041.531807
1040,3986559.971287
1683,3548018.033693
2107,2999616.410925
2459,2998550.192967
3050,2855676.703839
4214,2746224.454300
4400,2659289.734222
4586,2627814.984737
5021,2555605.376980
5315,2531004.527161
5512,2277105.542653
8313,2133549.474388
9609,2098996.349471
9678,2053707.508022
9980,1944483.382442
10153,1894700.257362
10375,1577859.137307
