Evaluations,Fitness
1,1508.868528
2,1468.184073
6,1326.297765
7,1176.601239
35,1160.941953
363,1031.288448
844,981.714184
899,960.590340
1109,957.520561
1132,917.119188
1161,894.185722
1362,884.393089
1641,869.600914
1647,854.246294
1655,842.285842
1693,795.574035
1725,789.470487
1728,779.794510
1997,775.787652
2008,767.702896
2122,753.855726
2165,746.041749
2371,723.521315
2381,705.797080
2558,684.594006
2928,666.878644
2994,660.210953
3772,650.996739
4123,641.010321
4367,634.179028
4752,591.729711
5634,580.596834
5671,569.515097
8628,539.730258
9510,535.224549
11946,517.517079
13062,509.911950
