Evaluations,Fitness
1,2794.470022
3,2583.943572
5,2523.079147
13,2445.739759
25,1985.333273
305,1955.152594
485,1915.249523
594,1688.151936
886,1481.341297
1979,1393.823676
2442,1349.743613
2512,1287.184956
3010,1168.047016
3041,1102.120915
3392,1100.501342
3528,1087.118264
3739,976.947973
4492,863.999420
6095,774.562589
7469,727.030580
7568,719.246089
7683,674.934529
7700,645.118039
8226,616.074640
10620,609.938170
10689,601.876317
11107,601.431289
11298,562.681550
11326,476.149196
11357,474.348925
14474,452.373909
14480,428.152408
