Evaluations,Fitness
1,(21.50253250240202,)
2,(21.499675109337907,)
6,(21.451409358067565,)
12,(21.439055239239934,)
51,(21.418278734069553,)
60,(21.39311717700329,)
69,(21.271366674127943,)
478,(21.25690280392278,)
825,(21.246352009359207,)
3088,(21.197271273948044,)
3324,(21.19655311424382,)
5163,(21.167937346177393,)
17426,(21.160948077186177,)
20955,(21.137125447249307,)
27949,(21.118389396738884,)
61321,(21.093979336947104,)
83341,(21.090769285647298,)
91155,(21.05034386401702,)
92918,(21.032107008394146,)
97186,(21.0057780354181,)
97504,(20.941228926922022,)
104823,(20.8802045329438,)
107774,(20.82548992465762,)
110081,(20.774101795388834,)
113113,(20.729573702013294,)
113406,(20.702348410239587,)
113727,(20.693282938676568,)
117885,(20.669358254631177,)
119105,(20.668926843267702,)
120663,(20.61986481999021,)
123763,(20.6168410150276,)
123841,(20.59801319561644,)
124699,(20.568191475511586,)
125992,(20.54906312905527,)
127241,(20.50758032478717,)
127290,(20.490876426746507,)
128590,(20.483350641245906,)
130476,(20.481580351174124,)
130864,(20.42511534138033,)
130969,(20.403764235822578,)
133781,(20.38928747511243,)
134634,(20.32337487924508,)
135519,(20.297361239909762,)
139487,(20.28431680181682,)
143658,(20.270519335946812,)
144052,(20.247381041362004,)
145223,(20.24591311531405,)
145371,(20.231902164350537,)
145459,(20.215942579870646,)
146860,(20.209855893798927,)
147613,(20.203340161376644,)
147814,(20.18319424391461,)
147845,(20.17997090462618,)
148654,(20.17556638057867,)
148785,(20.173322029217044,)
150283,(20.154784243587116,)
150535,(20.138223834082662,)
150873,(20.135736140250195,)
151049,(20.13379219703503,)
151388,(20.119951176240207,)
151461,(20.088430866292974,)
153605,(20.087142343041204,)
154240,(20.08534703856978,)
155372,(20.0713574317854,)
155383,(20.06798950909556,)
155907,(20.060664660888328,)
157160,(20.057845784619424,)
157389,(20.056265366027393,)
158007,(20.0478937955783,)
158433,(20.02943012129966,)
160951,(20.0270180765162,)
161179,(20.017039646799418,)
161428,(20.01603448434208,)
162097,(20.01372332815209,)
162100,(20.005279112578535,)
162360,(20.001218918141856,)
162576,(19.990474264259174,)
163060,(19.985422158856476,)
164455,(19.97655436218646,)
167336,(19.968947255193026,)
168028,(19.968762554532603,)
168282,(19.964559252568677,)
168310,(19.96095482094477,)
169374,(19.95697705797029,)
170430,(19.95354456819603,)
170626,(19.953210844354935,)
170793,(19.9464166718964,)
171509,(19.93791222161716,)
172900,(19.93325884269298,)
