Evaluations,Fitness
1,(np.float64(987406082.0201914),)
2,(np.float64(969579379.1486981),)
49,(np.float64(959511610.4343405),)
59,(np.float64(958795680.250033),)
112,(np.float64(956473320.7117591),)
159,(np.float64(953031455.6209421),)
232,(np.float64(950435166.2386521),)
270,(np.float64(945041547.0318416),)
988,(np.float64(943633483.7840017),)
1167,(np.float64(941102540.9968853),)
1216,(np.float64(905155732.2751032),)
1236,(np.float64(904028234.5072932),)
1251,(np.float64(891537138.4368699),)
1542,(np.float64(890988249.3299062),)
1793,(np.float64(887221497.1487402),)
1881,(np.float64(865554915.4799607),)
2424,(np.float64(855424169.5992591),)
2454,(np.float64(851772090.0157237),)
2493,(np.float64(829899500.8588905),)
2560,(np.float64(820433176.6179653),)
2607,(np.float64(782010608.174171),)
3637,(np.float64(722923098.7763951),)
3644,(np.float64(712751951.269845),)
3712,(np.float64(685040522.635538),)
4217,(np.float64(668827862.1798958),)
4286,(np.float64(625013966.8256507),)
4831,(np.float64(529742580.4896265),)
4998,(np.float64(505671939.9766941),)
5249,(np.float64(489986242.19575626),)
5279,(np.float64(422656055.79696417),)
6045,(np.float64(420744483.15299964),)
6123,(np.float64(352694811.5100335),)
6246,(np.float64(340230280.5193544),)
6252,(np.float64(337240806.5492189),)
7287,(np.float64(233003995.84544396),)
35033,(np.float64(189056699.5891654),)
35298,(np.float64(176221695.96490195),)
37419,(np.float64(174513773.09222457),)
37698,(np.float64(147881738.40595904),)
38720,(np.float64(140338166.2142898),)
39368,(np.float64(124702637.0719772),)
39998,(np.float64(121279732.21587493),)
40438,(np.float64(113728365.76471284),)
40642,(np.float64(96279542.25939412),)
42014,(np.float64(83303065.35188809),)
42843,(np.float64(69418436.67899045),)
43930,(np.float64(57016890.1468235),)
44333,(np.float64(39824137.581384875),)
47099,(np.float64(38786092.06883901),)
47538,(np.float64(37873917.034138545),)
48088,(np.float64(29284923.74123832),)
48864,(np.float64(28334372.259670515),)
51252,(np.float64(27653649.45818778),)
51353,(np.float64(18220172.34484278),)
51776,(np.float64(13070250.695660172),)
55255,(np.float64(9629838.257383429),)
58844,(np.float64(8695275.123943042),)
58847,(np.float64(7208916.335172147),)
63451,(np.float64(6671534.799739126),)
64163,(np.float64(6125276.601505224),)
64954,(np.float64(6053174.900063006),)
65452,(np.float64(4550479.412615193),)
