Evaluations,Fitness
1,123.90912577744902
2,45.889045872888346
5,1.8714778912385097
18,0.8944930856796252
21,0.271580037630517
43,-0.6738458889295103
239,-0.9210681866295829
359,-1.008639849382476
703,-1.029649084362215
1620,-1.0310329973932975
1868,-1.031076752600729
2115,-1.031109525540295
2293,-1.0315570221724177
2499,-1.0315715749871848
3079,-1.0316097483560114
3141,-1.031620292819247
3561,-1.0316206339088614
3728,-1.0316244018154859
3852,-1.0316249086622762
3976,-1.0316250317128033
4477,-1.0316262050333072
4595,-1.0316279464417484
4746,-1.0316281431610548
5306,-1.031628229415305
5330,-1.0316283830551594
5742,-1.0316283854843824
5873,-1.0316283893909435
5892,-1.0316284082879361
6055,-1.0316284184557036
6136,-1.0316284207122317
6141,-1.031628427795508
6533,-1.0316284426742985
6646,-1.0316284489438456
6728,-1.031628452055571
7511,-1.0316284522201429
7909,-1.031628452786583
8072,-1.0316284531150426
8085,-1.0316284532949458
8401,-1.0316284534191291
8889,-1.0316284534214872
8958,-1.0316284534802185
9311,-1.0316284534882583
9435,-1.031628453488668
9702,-1.0316284534892088
10446,-1.0316284534895073
10525,-1.0316284534896012
11856,-1.0316284534896871
12228,-1.0316284534898161
12684,-1.0316284534898592
13054,-1.0316284534898654
13405,-1.0316284534898768
13889,-1.031628453489877
14835,-1.0316284534898772
