Evaluations,Fitness
1,(np.float64(640474062.8606061),)
2,(np.float64(638847534.2001073),)
3,(np.float64(632366881.471815),)
8,(np.float64(626108480.9152598),)
10,(np.float64(618320158.6121618),)
64,(np.float64(616594825.0324945),)
243,(np.float64(601015869.6905148),)
1203,(np.float64(588669722.8769188),)
1241,(np.float64(588355491.3883623),)
1324,(np.float64(573645640.1894605),)
1679,(np.float64(557712856.5335593),)
2401,(np.float64(550541507.2591482),)
2407,(np.float64(544182626.6405116),)
2430,(np.float64(517020148.75199467),)
3257,(np.float64(491070137.7550152),)
3602,(np.float64(479440564.59101504),)
3617,(np.float64(448458891.0422107),)
3826,(np.float64(426590801.1973093),)
4005,(np.float64(395466464.6674832),)
4807,(np.float64(298624701.10120666),)
5525,(np.float64(296594650.6195758),)
6061,(np.float64(268878720.45360756),)
6242,(np.float64(228831541.91970322),)
6424,(np.float64(209388207.04533082),)
7357,(np.float64(198825854.9568866),)
36011,(np.float64(198357170.40441266),)
37219,(np.float64(192758636.35509443),)
38696,(np.float64(186973681.70626083),)
38963,(np.float64(173576657.8502533),)
39082,(np.float64(129665261.06732182),)
41673,(np.float64(124831530.49503894),)
41729,(np.float64(119267438.56651469),)
41889,(np.float64(79977974.25851877),)
42583,(np.float64(69991504.82895474),)
48215,(np.float64(63637206.186921395),)
49371,(np.float64(60648901.71189032),)
50012,(np.float64(42868011.118370354),)
53215,(np.float64(31182074.753790315),)
56295,(np.float64(30027825.160437297),)
56630,(np.float64(22633706.511953954),)
57553,(np.float64(17726114.606014304),)
58896,(np.float64(15014126.078503743),)
60079,(np.float64(13968908.311984278),)
60279,(np.float64(13686790.145963341),)
60323,(np.float64(12129731.511121934),)
61605,(np.float64(11386189.09592408),)
63384,(np.float64(9186758.03911834),)
63463,(np.float64(9046321.479880344),)
63604,(np.float64(8619454.792455344),)
64909,(np.float64(7347473.173246438),)
66564,(np.float64(7255682.159411294),)
67230,(np.float64(5707834.322586112),)
68321,(np.float64(5649802.127638917),)
68570,(np.float64(5056861.461906723),)
68594,(np.float64(4356372.345152352),)
69798,(np.float64(4174906.478219103),)
72080,(np.float64(4099424.947004565),)
72285,(np.float64(4036723.9975085333),)
72632,(np.float64(3789872.5196339614),)
74106,(np.float64(3032477.6669003894),)
74456,(np.float64(2794336.9983703736),)
74888,(np.float64(2173231.7681229715),)
76024,(np.float64(2145179.263285606),)
76981,(np.float64(1938646.807318547),)
77388,(np.float64(1859844.180615919),)
77968,(np.float64(1508347.282615804),)
78568,(np.float64(1309001.7374975656),)
79489,(np.float64(1227333.1660506225),)
80605,(np.float64(1009071.0774039197),)
81950,(np.float64(877734.2916709996),)
83983,(np.float64(842008.7301940767),)
84452,(np.float64(815790.1938915191),)
84516,(np.float64(696246.1805109537),)
84807,(np.float64(692203.7350085651),)
85465,(np.float64(679904.056455905),)
85479,(np.float64(415548.7516479692),)
89585,(np.float64(412461.8026555317),)
90353,(np.float64(373985.76589426957),)
91849,(np.float64(362229.5586153658),)
92219,(np.float64(259368.9900581434),)
94749,(np.float64(223214.03477199163),)
96431,(np.float64(218891.86465554946),)
97457,(np.float64(192069.62683243956),)
97578,(np.float64(162892.4769385159),)
99678,(np.float64(135384.56759464997),)
102385,(np.float64(130592.12991023496),)
102714,(np.float64(118753.2307015616),)
104351,(np.float64(110270.18343524974),)
108118,(np.float64(102961.06857139552),)
108901,(np.float64(102222.56374143393),)
