Evaluations,Fitness
1,(np.float64(1687.257851292588),)
2,(np.float64(1686.7759710654407),)
7,(np.float64(1686.2408625899754),)
27,(np.float64(1686.104850584847),)
42,(np.float64(1685.9444425168829),)
44,(np.float64(1685.9201131407676),)
52,(np.float64(1685.7011158611456),)
152,(np.float64(1685.6981380953407),)
173,(np.float64(1685.5875683588172),)
349,(np.float64(1685.242821788166),)
599,(np.float64(1685.237846326961),)
1075,(np.float64(1685.1517284356487),)
1205,(np.float64(1685.0721599863482),)
1215,(np.float64(1683.8411707329271),)
1247,(np.float64(1683.2817727464699),)
1633,(np.float64(1682.9548918953496),)
2411,(np.float64(1682.5915395308618),)
2419,(np.float64(1681.4096032954667),)
2441,(np.float64(1680.8402618013852),)
2442,(np.float64(1679.8056550090628),)
2551,(np.float64(1679.5901890909395),)
2847,(np.float64(1679.3744681406524),)
2931,(np.float64(1678.4093839983127),)
3603,(np.float64(1677.9239769437036),)
3607,(np.float64(1677.8192341361373),)
3608,(np.float64(1676.0079806627011),)
3622,(np.float64(1675.887524478031),)
3627,(np.float64(1672.5587472951802),)
3715,(np.float64(1669.4724170914933),)
3930,(np.float64(1668.447597789222),)
4805,(np.float64(1667.4321811153022),)
4811,(np.float64(1666.995243361963),)
4817,(np.float64(1666.0278583172044),)
4823,(np.float64(1663.1475518685272),)
4852,(np.float64(1661.4066280180439),)
4895,(np.float64(1661.155204883301),)
4925,(np.float64(1656.1331428717413),)
5781,(np.float64(1654.9542980479553),)
5970,(np.float64(1654.6359060901248),)
6001,(np.float64(1636.5697391467559),)
6034,(np.float64(1630.1032190477597),)
6228,(np.float64(1621.575621716003),)
6256,(np.float64(1613.1997019435498),)
7207,(np.float64(1581.8896169681589),)
8402,(np.float64(1574.6782800115548),)
8403,(np.float64(1527.244204882463),)
8436,(np.float64(1527.227727214395),)
8477,(np.float64(1497.0225656622326),)
8564,(np.float64(1485.94886903762),)
8822,(np.float64(1485.2563622084645),)
8918,(np.float64(1455.1759793198694),)
9611,(np.float64(1437.546695977584),)
9617,(np.float64(1389.946025514197),)
9654,(np.float64(1383.3343857627149),)
9672,(np.float64(1365.9611811943075),)
9748,(np.float64(1336.7766474206287),)
9759,(np.float64(1335.519044815402),)
10049,(np.float64(1311.4943208672012),)
10073,(np.float64(1258.5782790850121),)
10145,(np.float64(1241.7706495837913),)
10803,(np.float64(1228.2719977543052),)
10821,(np.float64(1143.458485232743),)
10868,(np.float64(1037.8950177671684),)
10920,(np.float64(917.024892837087),)
12030,(np.float64(821.9797013455803),)
12076,(np.float64(710.9904421564315),)
12626,(np.float64(560.0569070961038),)
13221,(np.float64(541.3919686704022),)
13609,(np.float64(515.3526671411718),)
14133,(np.float64(494.7969791734728),)
14276,(np.float64(484.76616298203663),)
37858,(np.float64(438.31535089182296),)
39890,(np.float64(409.41137384935206),)
42131,(np.float64(363.0309449506074),)
42764,(np.float64(329.85988919606444),)
43365,(np.float64(320.2534419586983),)
45099,(np.float64(317.4096372906279),)
45873,(np.float64(263.4825327233269),)
45887,(np.float64(220.15151820146687),)
51931,(np.float64(216.74373955788315),)
52730,(np.float64(190.76879824753303),)
54310,(np.float64(187.69843859716235),)
55120,(np.float64(185.54563235625588),)
55254,(np.float64(177.2660075911589),)
55973,(np.float64(151.9247413702594),)
59441,(np.float64(150.09620920337284),)
60092,(np.float64(149.43827204869694),)
60742,(np.float64(136.9409755139477),)
61310,(np.float64(133.65756935446524),)
61427,(np.float64(132.07600893873618),)
61522,(np.float64(96.336602883545),)
64888,(np.float64(90.02927216954645),)
66065,(np.float64(87.14131944891486),)
66177,(np.float64(78.8246509407057),)
68059,(np.float64(75.09188779209654),)
68559,(np.float64(72.94794829403716),)
69910,(np.float64(72.60228954662747),)
71158,(np.float64(67.27663564325185),)
71243,(np.float64(63.62665769870072),)
71909,(np.float64(57.24577908305125),)
73643,(np.float64(52.682875497094685),)
74728,(np.float64(46.938412712926294),)
77244,(np.float64(41.38324860758251),)
77680,(np.float64(39.89027530694321),)
78551,(np.float64(38.42793439232903),)
78953,(np.float64(35.333602797076054),)
79314,(np.float64(31.637345466303564),)
81791,(np.float64(30.071460200776844),)
82177,(np.float64(26.858045024143173),)
82929,(np.float64(25.89104921817825),)
83019,(np.float64(25.640513508753425),)
85302,(np.float64(24.82385270136007),)
85590,(np.float64(23.372178677316576),)
85662,(np.float64(22.744606295731412),)
86625,(np.float64(22.20009311133083),)
86658,(np.float64(21.92573284321216),)
87145,(np.float64(18.572082530932192),)
88838,(np.float64(17.158824256533702),)
90651,(np.float64(16.793108262281727),)
91139,(np.float64(16.66794502978511),)
91429,(np.float64(15.899124492564328),)
91800,(np.float64(14.556463813109119),)
91834,(np.float64(13.863019519224597),)
95314,(np.float64(13.779936409523563),)
95353,(np.float64(12.894221185043776),)
96031,(np.float64(12.22118186250054),)
97187,(np.float64(11.461495752938795),)
97293,(np.float64(10.237854735187094),)
100763,(np.float64(10.107467742642164),)
100829,(np.float64(9.19360513843971),)
100837,(np.float64(8.951778257299704),)
102172,(np.float64(8.935540979770657),)
102752,(np.float64(8.835946284040972),)
103087,(np.float64(7.575262210335062),)
103418,(np.float64(7.4619630781289),)
105031,(np.float64(7.260871316978299),)
105608,(np.float64(7.2354603200010095),)
106283,(np.float64(6.781398709976844),)
106609,(np.float64(6.333341901607631),)
107258,(np.float64(6.131104048745254),)
108959,(np.float64(5.967117986065347),)
109406,(np.float64(5.958077448957217),)
109723,(np.float64(5.549814687873408),)
110225,(np.float64(4.956631709037034),)
113175,(np.float64(4.933623982790072),)
114965,(np.float64(4.753130109816193),)
116316,(np.float64(4.666302073661972),)
116418,(np.float64(3.8652267544187113),)
120455,(np.float64(3.792855541106316),)
120513,(np.float64(3.4856069229584623),)
121623,(np.float64(3.2617674327355033),)
122834,(np.float64(3.1715034188860485),)
124247,(np.float64(2.9270781151603087),)
