Evaluations,Fitness
1,(np.float64(1706.9063360730238),)
2,(np.float64(1565.7550724049083),)
3,(np.float64(1512.8971395792028),)
4,(np.float64(1489.269884750493),)
11,(np.float64(1488.3631848538548),)
20,(np.float64(1449.1607822256897),)
32,(np.float64(1439.8834514201244),)
88,(np.float64(1427.5405285242512),)
271,(np.float64(1424.3149294343161),)
666,(np.float64(1419.7186740121601),)
877,(np.float64(1391.23970927678),)
1479,(np.float64(1371.1872787149935),)
1742,(np.float64(1285.1375142124034),)
5047,(np.float64(1283.6231668724936),)
5197,(np.float64(1239.8046498711583),)
5280,(np.float64(1228.1517265067482),)
6056,(np.float64(1215.6849108944725),)
6173,(np.float64(1159.2171412490372),)
6405,(np.float64(1141.8021929273636),)
33402,(np.float64(1060.5770422550727),)
34237,(np.float64(1044.3751703056591),)
36380,(np.float64(933.0829131197465),)
38778,(np.float64(928.6148692864932),)
40153,(np.float64(917.1861308742236),)
40253,(np.float64(916.0670428098232),)
40663,(np.float64(914.864500815557),)
42121,(np.float64(912.8794119417568),)
42165,(np.float64(872.9524716698022),)
42592,(np.float64(777.092798509084),)
46272,(np.float64(771.833686699707),)
46640,(np.float64(742.4621529740914),)
48440,(np.float64(728.5748682488393),)
49771,(np.float64(683.0751755494326),)
51723,(np.float64(682.1492768373073),)
53892,(np.float64(677.4901374211856),)
55551,(np.float64(640.8670351213782),)
61399,(np.float64(623.7571467513703),)
65297,(np.float64(613.5620068404329),)
66217,(np.float64(608.5733525970372),)
66228,(np.float64(602.9590397535636),)
69623,(np.float64(596.5426079962812),)
69790,(np.float64(587.4119065488051),)
71979,(np.float64(557.4149723852476),)
75229,(np.float64(548.4644704680906),)
79162,(np.float64(526.6463304707562),)
85959,(np.float64(518.8765303648357),)
87664,(np.float64(487.4682705965489),)
91590,(np.float64(481.183965994387),)
105633,(np.float64(477.7252776089837),)
111935,(np.float64(474.44799720020455),)
113265,(np.float64(465.73477386457756),)
123673,(np.float64(453.3108570308891),)
124315,(np.float64(453.04278929529414),)
134291,(np.float64(445.47746786969583),)
149067,(np.float64(442.88921483212664),)
162193,(np.float64(439.83924933264984),)
166433,(np.float64(431.67869344614746),)
169430,(np.float64(427.90446502312244),)
178757,(np.float64(422.285741777314),)
182144,(np.float64(420.2656824764042),)
202506,(np.float64(415.91336495365897),)
211009,(np.float64(401.84139781076186),)
230582,(np.float64(392.863817173936),)
231551,(np.float64(388.16448209949397),)
246202,(np.float64(378.32023864417494),)
247064,(np.float64(336.68968499758165),)
254008,(np.float64(328.2167727083089),)
258752,(np.float64(304.66002602247505),)
262680,(np.float64(282.31395446641835),)
269779,(np.float64(281.89527325554485),)
270215,(np.float64(241.954098514407),)
274226,(np.float64(240.9799136498503),)
276705,(np.float64(201.14570457792826),)
278422,(np.float64(196.53803683012666),)
279267,(np.float64(186.20468082628304),)
279340,(np.float64(185.19751254223513),)
279649,(np.float64(176.54628656433272),)
281994,(np.float64(173.6988576350161),)
282096,(np.float64(167.17960383133482),)
282659,(np.float64(154.18055893152047),)
283990,(np.float64(151.51243204653923),)
284422,(np.float64(140.6640694153794),)
287223,(np.float64(137.00069246671245),)
288167,(np.float64(129.652050196397),)
288446,(np.float64(129.51086125327464),)
288505,(np.float64(122.91175340718638),)
289125,(np.float64(111.10589004799408),)
289240,(np.float64(110.2608253595015),)
290502,(np.float64(109.2487649492299),)
291009,(np.float64(104.31593497033032),)
291746,(np.float64(97.01324234710535),)
291888,(np.float64(92.56950771619904),)
294859,(np.float64(78.38479828734296),)
297856,(np.float64(77.32971199158033),)
297896,(np.float64(75.11834918162322),)
299202,(np.float64(73.16607711009544),)
299413,(np.float64(70.92545139503261),)
300074,(np.float64(62.007093573146676),)
301315,(np.float64(59.62153727491557),)
302575,(np.float64(58.68802197526247),)
302811,(np.float64(53.566196493968164),)
303626,(np.float64(53.0764725797078),)
304176,(np.float64(52.483062885403456),)
304273,(np.float64(51.38462577863584),)
304328,(np.float64(47.202630449239905),)
305291,(np.float64(42.82563735200654),)
306553,(np.float64(42.50572987111332),)
308404,(np.float64(42.252902509473074),)
308444,(np.float64(40.8270818818354),)
308675,(np.float64(40.00491124346456),)
308695,(np.float64(38.187409266051304),)
309773,(np.float64(35.83451962302058),)
310152,(np.float64(33.1956063382579),)
310298,(np.float64(29.189063891079854),)
313386,(np.float64(28.367708699434957),)
314212,(np.float64(27.098471693848182),)
314587,(np.float64(24.856149750403915),)
315670,(np.float64(21.879132274185963),)
316273,(np.float64(21.25897539813866),)
317470,(np.float64(21.081079494303594),)
317651,(np.float64(19.216674112040664),)
318050,(np.float64(16.722472721129975),)
320260,(np.float64(16.551564051941682),)
321181,(np.float64(16.376651208482713),)
321616,(np.float64(16.087006311570576),)
321655,(np.float64(14.716994377911305),)
323351,(np.float64(13.054065815472995),)
324243,(np.float64(12.41572643628615),)
324397,(np.float64(11.70443762086029),)
325645,(np.float64(11.688467748789662),)
326593,(np.float64(11.636528363330058),)
327410,(np.float64(10.354725172694998),)
327950,(np.float64(9.737403010705634),)
328851,(np.float64(9.499454449624295),)
330732,(np.float64(9.21190828118597),)
332430,(np.float64(8.785363666515423),)
332540,(np.float64(7.718459182208903),)
333602,(np.float64(7.076293463772345),)
333972,(np.float64(6.885398212142945),)
334823,(np.float64(6.726751180054407),)
334885,(np.float64(6.702848925758644),)
334979,(np.float64(5.477496237384344),)
334990,(np.float64(4.79434862018968),)
338452,(np.float64(4.444018718738334),)
339867,(np.float64(3.7682004175834436),)
340413,(np.float64(3.5183306567738555),)
343216,(np.float64(3.3639566534640153),)
343533,(np.float64(3.0443852815539003),)
344650,(np.float64(2.935350384611752),)
345918,(np.float64(2.9325144000380305),)
345961,(np.float64(2.8864919552044057),)
346177,(np.float64(2.7608349799602365),)
346847,(np.float64(2.511968005186418),)
346992,(np.float64(2.3812239307872005),)
347371,(np.float64(2.2819974381167185),)
348187,(np.float64(2.1611720130538288),)
349482,(np.float64(2.144909955855155),)
350446,(np.float64(2.0253294671312005),)
350683,(np.float64(1.978604675078941),)
351041,(np.float64(1.9084550347783988),)
351169,(np.float64(1.8882825936200334),)
351323,(np.float64(1.7726710351922748),)
351638,(np.float64(1.649397269835731),)
352114,(np.float64(1.6279182385468403),)
353270,(np.float64(1.613527746935688),)
353353,(np.float64(1.4061006491640455),)
354675,(np.float64(1.245505323232237),)
355399,(np.float64(1.209758919767637),)
356405,(np.float64(1.1324653249580479),)
356648,(np.float64(0.9437480092037731),)
358742,(np.float64(0.8772900051392298),)
361214,(np.float64(0.8066201915146394),)
362484,(np.float64(0.7782954695172748),)
362728,(np.float64(0.681085859205723),)
363651,(np.float64(0.5524427825789644),)
363877,(np.float64(0.500658482588733),)
366464,(np.float64(0.4975672924499577),)
367576,(np.float64(0.4927215406034975),)
367582,(np.float64(0.48461176828072894),)
368718,(np.float64(0.39360812666484435),)
370711,(np.float64(0.38930361755853937),)
372042,(np.float64(0.3570689035132091),)
373286,(np.float64(0.3467294531925518),)
373508,(np.float64(0.33089219988164587),)
373998,(np.float64(0.30448506787831775),)
374079,(np.float64(0.29722986142678565),)
376076,(np.float64(0.2805232023579265),)
