Evaluations,Fitness
1,10604177.854543328
2,10189068.775665322
3,7621729.289379991
7,7350343.274097527
8,6973417.03927511
32,6558901.761742317
77,5672415.1884182
564,5215190.120770646
633,5208534.104759297
923,5157553.912919026
1051,4687745.276785528
1259,4069938.3274376728
2066,3895894.9375998126
2124,3735276.0428094934
2294,3451746.5327024246
2578,3226603.206087787
2845,2946321.0525777517
3226,2889325.4257482057
3575,2823754.695144317
4340,2632455.8345611044
5482,2579489.2207489316
5568,2463396.176074634
5737,2202320.5328074386
5811,2061126.2237955162
6476,2004072.7005907944
7547,1879456.5041805466
8994,1610380.4224590342
10028,1497384.4005061504
11645,1316086.8959424999
13014,1309650.3857829596
14869,1120855.3057191898
