Evaluations,Fitness
1,244369176.125721
2,220389833.281605
3,206546096.982978
12,189422339.170737
15,177628273.326445
21,176395222.249440
50,167309065.874168
189,149143229.594978
198,138788071.524237
336,104905747.063737
696,84848958.599175
962,80139624.183095
1008,73323887.261222
1404,69698489.198524
1436,66708019.259296
1483,48337328.833613
1875,40494570.244707
2365,34949344.871369
2424,31707587.818416
2790,30517261.371694
2899,29434556.879966
3058,29032273.521116
3102,28170946.869873
3166,19284225.015033
3580,18861679.408162
3613,16995830.284050
3940,16724228.932758
4003,14139734.730336
4528,13503420.960257
4540,12845616.444076
4639,12554453.006726
4661,11581518.103376
4815,11305071.358497
4840,10742933.908462
4858,10668016.746092
5003,10623982.780990
5046,10587059.469000
5063,10170399.146864
5133,10038467.835098
5171,8826113.986669
5455,8389965.795659
5667,8090329.354794
5741,7648966.199067
5768,7133696.414582
5784,7000869.716927
6073,6217906.946147
6100,6216811.824373
6106,6092169.140031
6201,5783259.958540
6346,5602303.837698
6381,5442006.799480
6505,4872038.305705
6648,4841881.655517
6797,4689356.297106
6852,4400584.602781
6854,4163856.851327
7049,4099736.662858
7095,3945850.812121
7189,3355831.625349
7388,2912913.622728
7741,2855862.000405
7856,2452692.482704
8067,2246850.424472
8140,2040169.426405
8475,1977945.071015
8480,1598076.730601
8830,1588818.996034
8935,1468338.211673
9106,1412916.541213
9291,1411457.909274
9354,1284927.285300
9429,1181971.820279
10040,993546.719240
10424,989293.447441
10617,867425.493870
11009,798638.986504
11134,760442.355746
11298,757066.772074
11300,740344.735105
11568,736182.213017
11663,719356.497663
11679,672929.715818
11854,640980.088776
12019,637270.262027
12022,511506.897934
12468,507131.523067
12521,495751.489507
12628,466755.136409
12629,441608.893321
12752,403520.719388
13152,403156.007042
13178,381120.262317
13238,369335.353917
13304,337560.580961
13424,304843.618844
13690,293874.567064
13761,278577.796300
13834,267688.818342
13978,263429.111547
13992,262640.918834
14024,258533.469834
14209,257398.137283
14229,243700.025921
14260,235505.470631
14350,191801.798725
14554,167935.951477
14963,163316.557486
14966,158647.954940
