Evaluations,Fitness
1,(np.float64(4932813.985941842),)
3,(np.float64(4869140.875615182),)
5,(np.float64(4823743.1723207105),)
7,(np.float64(4823101.878864569),)
8,(np.float64(4819045.86206135),)
9,(np.float64(4794707.263128205),)
21,(np.float64(4771200.319226932),)
62,(np.float64(4770831.156677647),)
73,(np.float64(4678371.907062382),)
431,(np.float64(4630917.95662344),)
1203,(np.float64(4582459.368273611),)
1228,(np.float64(4569803.921527998),)
1266,(np.float64(4476515.470540988),)
1273,(np.float64(4461503.7108889725),)
1811,(np.float64(4450423.993003122),)
2402,(np.float64(4395478.624645663),)
2408,(np.float64(4328709.651796673),)
2423,(np.float64(4309593.327771029),)
2426,(np.float64(4202262.923787365),)
2433,(np.float64(4123673.164142749),)
2471,(np.float64(4088068.114939016),)
2827,(np.float64(4008724.967477273),)
3602,(np.float64(3977146.8387790495),)
3603,(np.float64(3791828.5070583164),)
3609,(np.float64(3658779.983205254),)
3657,(np.float64(3515692.428426952),)
3733,(np.float64(3458552.97315867),)
3735,(np.float64(3443301.774388154),)
3850,(np.float64(3356129.127472121),)
4005,(np.float64(3352136.069267744),)
4195,(np.float64(3186442.507126496),)
4808,(np.float64(3087083.062822721),)
4815,(np.float64(2793891.017329476),)
4833,(np.float64(2451317.5770456977),)
4897,(np.float64(2334974.881068805),)
5225,(np.float64(2270884.381957619),)
5369,(np.float64(2062760.6913694248),)
5886,(np.float64(1977978.7416540878),)
6004,(np.float64(1422860.4478822222),)
6009,(np.float64(1223637.0504201385),)
6013,(np.float64(1217900.2628038707),)
6031,(np.float64(1175161.5726116565),)
6078,(np.float64(732592.3712232204),)
6711,(np.float64(669684.9384098471),)
7212,(np.float64(518111.86572479625),)
7240,(np.float64(456679.70071918017),)
7242,(np.float64(396491.7026960595),)
7389,(np.float64(313223.06176210067),)
8708,(np.float64(298455.7210775166),)
8882,(np.float64(282659.7356627913),)
9334,(np.float64(261294.7118900813),)
9604,(np.float64(242860.5917768581),)
10123,(np.float64(236339.1668511036),)
10127,(np.float64(213155.14746147726),)
12161,(np.float64(200960.3314903566),)
13618,(np.float64(195452.4476817596),)
14659,(np.float64(178794.78938510604),)
19344,(np.float64(169365.58057273572),)
19701,(np.float64(154837.35056049537),)
22089,(np.float64(129075.9769197184),)
23328,(np.float64(116296.8554954365),)
32555,(np.float64(104553.8842664023),)
39709,(np.float64(98835.66401013121),)
41104,(np.float64(90780.57276944393),)
47627,(np.float64(75352.9937044971),)
47805,(np.float64(71453.21440471953),)
58571,(np.float64(71438.68226419679),)
59511,(np.float64(64619.449034196725),)
62735,(np.float64(58828.842234508644),)
65120,(np.float64(54272.7420676196),)
67899,(np.float64(51826.66852126082),)
71271,(np.float64(51481.90431327145),)
72193,(np.float64(47687.715822936014),)
73258,(np.float64(44572.25299513761),)
77091,(np.float64(39511.66632710969),)
78437,(np.float64(31589.997917341287),)
78719,(np.float64(29725.660928556757),)
79276,(np.float64(29287.391623080897),)
83180,(np.float64(28528.589330290833),)
85455,(np.float64(27914.685098803813),)
85946,(np.float64(24937.253623943372),)
87361,(np.float64(21219.123953847822),)
88224,(np.float64(20840.791369724884),)
88276,(np.float64(20589.930781935484),)
88591,(np.float64(19916.7608843423),)
89626,(np.float64(19909.55600909763),)
92018,(np.float64(19716.047565992118),)
92067,(np.float64(18583.885489983324),)
92480,(np.float64(16579.135056202944),)
92540,(np.float64(16151.024182435061),)
94587,(np.float64(14508.449651384768),)
94645,(np.float64(13171.417854418683),)
97228,(np.float64(13058.562459248098),)
97234,(np.float64(13032.300015630892),)
97300,(np.float64(11354.67374919198),)
97834,(np.float64(11085.457973412043),)
98615,(np.float64(11026.163668907031),)
98677,(np.float64(10938.816799073824),)
99497,(np.float64(9179.182808411671),)
103141,(np.float64(8915.497369581182),)
104168,(np.float64(8658.99046909655),)
104460,(np.float64(8485.182384810954),)
104587,(np.float64(8379.579125913742),)
104908,(np.float64(7736.022388525153),)
106116,(np.float64(7463.728386304694),)
106508,(np.float64(7171.14442434309),)
108522,(np.float64(6963.382339165094),)
109022,(np.float64(5684.539953218086),)
110483,(np.float64(5205.273866606659),)
112886,(np.float64(5168.455586751425),)
114899,(np.float64(4948.225177785515),)
115581,(np.float64(4771.448824874494),)
115741,(np.float64(4473.962855994737),)
117029,(np.float64(4125.487676071747),)
117853,(np.float64(3313.723607068026),)
122163,(np.float64(3231.951018143437),)
122678,(np.float64(3037.361599735457),)
122882,(np.float64(2685.319269941133),)
125397,(np.float64(2425.4739792083137),)
127378,(np.float64(2193.294567750227),)
127475,(np.float64(1981.711479543887),)
128664,(np.float64(1905.6263030298655),)
129284,(np.float64(1883.9431280096487),)
129647,(np.float64(1818.6786377857777),)
129804,(np.float64(1708.7747045154656),)
131359,(np.float64(1639.7494849704576),)
131514,(np.float64(1510.1024403060696),)
132018,(np.float64(1341.0450732476852),)
134973,(np.float64(1216.588270601697),)
135286,(np.float64(1216.2960453406388),)
135758,(np.float64(1168.8592555254825),)
136853,(np.float64(1160.3909216032237),)
137038,(np.float64(1018.2895583434098),)
139168,(np.float64(955.7289247969095),)
140554,(np.float64(672.3620347057015),)
143275,(np.float64(586.6072278702369),)
144871,(np.float64(575.0728322296275),)
145313,(np.float64(532.2875621716667),)
145328,(np.float64(507.37653382219463),)
146459,(np.float64(492.71109434773575),)
146943,(np.float64(461.0381222147112),)
148359,(np.float64(430.696003096877),)
149050,(np.float64(404.2845629874584),)
150301,(np.float64(390.57401121266804),)
150525,(np.float64(385.2036418553059),)
152038,(np.float64(321.04858824864283),)
153648,(np.float64(310.84384970891807),)
154161,(np.float64(293.0012746655101),)
154350,(np.float64(286.6885153179247),)
154849,(np.float64(268.780880524567),)
154861,(np.float64(265.83421624687304),)
155124,(np.float64(247.3087756896135),)
155782,(np.float64(241.6075820592095),)
155900,(np.float64(233.86477282467234),)
156687,(np.float64(226.95327045482193),)
156711,(np.float64(226.3695899554155),)
157562,(np.float64(205.39351005847573),)
158681,(np.float64(186.49694125099253),)
159172,(np.float64(167.612375658825),)
160888,(np.float64(154.52148682402168),)
160987,(np.float64(144.3298083524149),)
162188,(np.float64(144.1417956287985),)
163177,(np.float64(138.07749913278693),)
163318,(np.float64(131.1234470360978),)
