"Evaluations","Fitness"
1,382857.786531232
2,223121.723748885
502,222978.218350385
1002,220623.497606212
1758,210806.618179665
2258,193056.469266995
3014,191724.631793227
6169,189178.643445224
8434,188875.270233021
9189,185878.909811306
9693,185601.118613729
10571,183963.491131799
11827,182507.282124419
12327,182482.243892748
14720,181905.394953452
15982,177282.21021953
17360,177091.492476361
18881,176767.441769948
20140,176172.252797922
20640,176099.452419189
21021,173167.389506677
21899,173013.947380796
22277,171379.911653254
23655,168108.540054986
24155,167112.644341141
25033,165991.93918717
25411,159939.012164827
25911,157915.020877034
26301,155353.505619624
27301,155072.19865375
27685,154839.279278701
28447,154775.054357248
30206,154744.791764371
30706,134601.350928405
32462,134476.888785485
32962,134396.628124315
33343,134193.853792828
35099,133928.522181688
35977,133884.404727176
37732,133805.917819342
38736,130880.950074594
39114,130841.703063277
40498,130269.096924321
42144,130194.78627942
42644,129821.877948511
43522,129781.327795235
43900,128186.695525611
46689,126388.435442402
47067,124149.248872877
47567,123674.993895509
47945,122020.99903758
48445,117275.614787711
50201,116008.385115964
51075,101540.824214629
51079,101528.554064363
