Evaluations,Fitness
1,9212273.057487877
3,7313561.161508001
21,6408222.83974621
35,5564264.437119842
40,4880067.928459425
55,4820221.10975786
66,4393435.181698055
85,4266389.159673089
100,4070174.7065938246
101,3911763.8183169994
121,3640558.6584493374
128,3459418.7070125667
136,3360707.7298235875
137,3310946.7209167536
152,2420235.046490292
182,2215644.623565009
190,1895271.0657814918
217,1734094.0534997366
221,1611337.690802084
263,1609727.5060090567
265,1417372.4566094412
279,1286779.5104259376
309,1248060.5253745143
321,1169004.2819250787
361,1113795.920407167
363,1058566.0528071285
391,850730.5585412191
664,807729.0443022242
915,772595.4713530461
980,689008.1224976412
1188,686737.4469934804
1451,623607.3342495854
1734,620600.5457394032
1839,605069.2175506516
1898,561707.9901627973
1921,549148.066286346
2309,534165.672690614
2377,529924.8067810419
2619,516476.7505785928
2738,514130.60683059215
2995,457321.37743692636
4578,437016.49535181746
5170,433185.8273289154
5705,420287.76847880776
7810,415006.58500345366
12494,403278.42743860185
13085,367944.62986473227
