Evaluations,Fitness
1,5.679975
8,3.982772
46,3.222972
57,1.342657
252,0.927356
289,0.782748
307,0.418380
899,0.403539
1164,0.401565
1278,0.401071
1910,0.399085
3130,0.398815
3193,0.398811
3242,0.398506
3280,0.398394
3580,0.398264
3735,0.398239
3896,0.397920
5605,0.397902
5785,0.397895
6023,0.397893
6473,0.397890
6544,0.397889
7657,0.397888
7884,0.397888
9083,0.397888
9548,0.397887
11104,0.397887
12026,0.397887
12901,0.397887
13681,0.397887
14043,0.397887
14832,0.397887
