Evaluations,Fitness
1,(98852.2362207063,)
2,(1295.011175449704,)
3,(1160.6496105859785,)
10,(1143.013480482472,)
14,(320.58829648597145,)
50,(241.90231657244064,)
76,(35.0791822164713,)
77,(28.920464671822288,)
481,(27.025031034854905,)
665,(26.232361154027554,)
768,(26.217558368031668,)
810,(24.319173652946997,)
1417,(24.275217912697823,)
1432,(23.733433567491733,)
1590,(23.72726130324994,)
1619,(23.04580231951401,)
1624,(20.40362453725646,)
1715,(18.478974788433185,)
2116,(18.340244257130543,)
2181,(18.29587871563876,)
2227,(18.194319965370205,)
2338,(18.193773655089768,)
2363,(18.182979985683843,)
2401,(18.090818921072838,)
2497,(18.089160550942726,)
2578,(18.08509197446828,)
2718,(18.08316302896035,)
2988,(18.08048044808958,)
3042,(18.08047340846105,)
3163,(18.08044435849779,)
3219,(17.587712868943303,)
3231,(17.58769880869457,)
11582,(15.683359190235047,)
11631,(15.64701037318112,)
11996,(15.525520398485249,)
12014,(15.516525670363153,)
12047,(15.389970541691659,)
12090,(15.285131517429402,)
12139,(15.264043374866127,)
12156,(15.210549286118429,)
12290,(15.19483007584799,)
12304,(15.182664474351128,)
12508,(15.182664474065552,)
12521,(15.181154524257265,)
12551,(15.164892663391324,)
