Evaluations,Fitness
1,(np.float64(1531.2567024943746),)
4,(np.float64(1477.5983667370783),)
19,(np.float64(1475.858909330293),)
29,(np.float64(1463.2374703644082),)
101,(np.float64(1455.444286680206),)
173,(np.float64(1368.0991293256534),)
2566,(np.float64(1361.0739739127805),)
3722,(np.float64(1329.7502179989033),)
4061,(np.float64(1280.0855624962069),)
4823,(np.float64(1217.5431182960726),)
5331,(np.float64(1212.5796127759597),)
5457,(np.float64(1187.1588022510093),)
6000,(np.float64(1117.953716324375),)
6999,(np.float64(1006.9891356926607),)
33026,(np.float64(984.8676883589758),)
34931,(np.float64(977.9743650382494),)
35647,(np.float64(974.1379486109697),)
35741,(np.float64(876.7090643785066),)
36269,(np.float64(847.1882736473597),)
38912,(np.float64(831.0110572612529),)
39791,(np.float64(787.9067755481656),)
40425,(np.float64(775.1852038941013),)
44457,(np.float64(774.0152132539367),)
44767,(np.float64(756.38115975036),)
44968,(np.float64(738.9316905539075),)
45020,(np.float64(704.3519199674522),)
46942,(np.float64(664.0487583411015),)
51718,(np.float64(662.0659178680423),)
51784,(np.float64(660.534486669221),)
51892,(np.float64(626.2982608494701),)
52647,(np.float64(625.0478538571313),)
53050,(np.float64(607.0592633238517),)
55075,(np.float64(601.1444602842184),)
55411,(np.float64(581.9586417692967),)
61235,(np.float64(578.9182406293671),)
61733,(np.float64(558.6780372357543),)
62416,(np.float64(555.6020661092023),)
65098,(np.float64(496.0354805051158),)
75991,(np.float64(489.03124754470684),)
83348,(np.float64(469.4800915909477),)
92679,(np.float64(455.32059395363626),)
105833,(np.float64(448.2449930117449),)
138080,(np.float64(433.6535129559403),)
150549,(np.float64(420.26879383244886),)
178158,(np.float64(403.2790133355796),)
228572,(np.float64(397.8543001023616),)
230749,(np.float64(387.01492481221874),)
255678,(np.float64(382.3328260708556),)
255963,(np.float64(367.3069459928447),)
261287,(np.float64(363.0091355222902),)
261710,(np.float64(355.0465615542092),)
264980,(np.float64(350.2043839619693),)
266304,(np.float64(336.27747468184896),)
268197,(np.float64(316.11243460485656),)
270382,(np.float64(316.00805587080424),)
272130,(np.float64(299.9575798981165),)
274095,(np.float64(282.70324588105467),)
279018,(np.float64(273.14819183882935),)
282428,(np.float64(243.8385314609897),)
288400,(np.float64(229.77282627097338),)
290443,(np.float64(228.37158309779795),)
290566,(np.float64(214.7726922624464),)
291267,(np.float64(206.9621181991766),)
291909,(np.float64(205.8777455405979),)
292962,(np.float64(205.60992354770184),)
293258,(np.float64(184.1273714282704),)
293561,(np.float64(173.83951116943962),)
294504,(np.float64(172.70072532019725),)
296018,(np.float64(169.08123505731203),)
296441,(np.float64(165.80597436622082),)
296706,(np.float64(163.65690742246778),)
297123,(np.float64(163.38358996430588),)
297404,(np.float64(148.0764312944999),)
299064,(np.float64(145.70661274286311),)
299092,(np.float64(137.42408438029645),)
300454,(np.float64(124.66639288436403),)
301795,(np.float64(106.9548422850832),)
302865,(np.float64(104.8335919879396),)
304840,(np.float64(101.71976404511787),)
305170,(np.float64(97.35163754753756),)
305282,(np.float64(97.07897211032184),)
305654,(np.float64(91.36099352484433),)
305798,(np.float64(86.6503377473025),)
306671,(np.float64(85.00370606895808),)
308033,(np.float64(84.66299556598199),)
308355,(np.float64(78.74670242922275),)
308489,(np.float64(77.08151227440806),)
308838,(np.float64(69.54794705133713),)
311702,(np.float64(58.41987516692279),)
