Evaluations,Fitness
1,(21.63235920989065,)
2,(21.447167098682232,)
7,(21.354680894624384,)
13,(21.265857646947605,)
55,(21.1992185200478,)
60,(21.16000528753627,)
67,(21.12775637210508,)
85,(20.977414407959337,)
112,(20.97018001245704,)
123,(20.856771430743297,)
137,(20.779728233016414,)
139,(20.67606541357003,)
153,(20.565166334937118,)
167,(20.46056555522321,)
169,(20.418092863945855,)
186,(20.390111469395865,)
197,(20.24352115773482,)
199,(20.098805655794507,)
216,(20.07127232245726,)
227,(20.070909128135895,)
229,(19.8942898814632,)
254,(19.885189012604748,)
257,(19.818866614719056,)
260,(19.760084827706013,)
275,(19.498519968557286,)
305,(19.220824729300727,)
365,(19.17210259546964,)
366,(19.103515500596533,)
398,(18.899913784865948,)
425,(18.81750489851398,)
428,(18.769252146797626,)
451,(18.736001057159466,)
462,(18.63804305156593,)
463,(18.61451316964547,)
481,(18.59802852168707,)
506,(18.572215395303985,)
522,(18.52823316010596,)
530,(18.33393075070182,)
592,(18.241234319357165,)
610,(18.04618608808529,)
631,(17.869648688990914,)
667,(17.638982316805798,)
693,(17.271327198377357,)
785,(16.877346654472497,)
820,(16.716095082406245,)
843,(16.50358068481602,)
850,(16.466634781299234,)
871,(16.46119162145973,)
873,(16.14312824351328,)
944,(16.11468104972649,)
961,(15.928073768887856,)
972,(15.781303491596715,)
1005,(15.61231207592559,)
1018,(15.379690875293772,)
1041,(15.373722835483163,)
1042,(15.359756587385979,)
1054,(15.059729319548868,)
1080,(14.872172294326699,)
1141,(14.707300484684053,)
1162,(14.686932159587302,)
1171,(14.504334119778648,)
1204,(14.214935527511809,)
1222,(14.188313894770749,)
1230,(14.136544506077994,)
1269,(14.120001944217687,)
1276,(13.78005188604994,)
1294,(13.681646884859163,)
1313,(13.668962231118186,)
1324,(13.462084501697849,)
1337,(13.403808902760016,)
1346,(13.129791887818497,)
1358,(13.00429330152268,)
1387,(12.951409040244268,)
1403,(12.871598968726907,)
1418,(12.64374658432652,)
1452,(12.519895617015873,)
1463,(12.459987285144143,)
1479,(12.433200450631759,)
1505,(12.381008029831666,)
1511,(12.358117167661916,)
1512,(12.192588041335577,)
1513,(12.168168846665186,)
1530,(12.054877159754982,)
1552,(11.826134786757846,)
1599,(11.807812570402513,)
1611,(11.710628275821684,)
1625,(11.363728923638927,)
1674,(11.296280962545632,)
1702,(11.148568301016711,)
1716,(10.85615058822202,)
1776,(10.731498708423313,)
1780,(10.411874863246895,)
1806,(10.328485165485816,)
1869,(10.299275191586858,)
1896,(10.152199538428127,)
1930,(9.800245894120938,)
1959,(9.727598629579449,)
1972,(9.67210045989909,)
2023,(9.394806150343394,)
2070,(9.257606682257641,)
2182,(9.25725979480903,)
2215,(8.574556629128628,)
2485,(8.412178617929738,)
3917,(8.377387228573898,)
4215,(8.223306189890264,)
4342,(8.163487678418978,)
4400,(8.139809837924842,)
4709,(7.9052272151673035,)
4797,(7.882471784209409,)
4953,(7.364237954101443,)
6541,(7.3349398024810775,)
8091,(7.299984653893904,)
8508,(7.289491553295858,)
8692,(7.241388907401874,)
9710,(7.226507972291161,)
10323,(7.115820849672346,)
13367,(7.00666738304813,)
14282,(6.581548447885914,)
