Evaluations,Fitness
1,3364.099563
2,2578.453885
7,2398.031889
20,2074.813846
31,1167.359406
34,1166.822682
67,1166.818625
87,1166.593705
90,1166.399903
93,1165.462548
138,1165.229138
152,1165.059829
159,1164.491392
170,1164.263081
185,1163.562238
210,1163.508209
212,1163.000151
217,1162.936158
225,1162.830291
236,1162.674585
241,1162.274458
242,1161.491081
275,1161.196973
277,1160.873689
281,1160.773344
301,1160.274639
309,1159.759553
335,1159.058724
355,1158.439577
364,1158.077688
375,1157.289447
393,1156.724416
407,1156.659129
418,1156.441160
421,1156.049002
422,1154.295565
455,1154.243977
456,1153.660266
460,1153.502824
470,1152.144660
481,1150.896417
495,1150.334827
513,1149.667792
518,1146.318748
543,1145.878796
568,1144.717303
571,1143.356330
576,1143.228197
599,1143.026007
608,1142.512653
615,1142.388102
616,1142.346457
622,1141.072941
627,1140.290501
635,1139.720169
637,1137.218819
662,1136.355147
665,1135.589991
666,1134.379614
677,1133.581582
680,1133.058030
691,1132.817478
698,1132.724155
701,1129.714132
720,1128.847832
722,1128.155762
723,1127.379450
731,1126.375236
733,1124.233610
751,1118.731100
789,1117.742436
792,1114.625239
796,1113.617767
817,1102.947652
848,1102.098087
849,1101.195222
852,1099.804756
872,1094.350253
896,1092.074432
906,1089.311921
930,1087.344299
934,1074.970061
972,1073.897723
985,1072.794466
991,1063.007422
997,1059.604097
1017,1058.317034
1029,1052.857984
1030,1050.522935
1031,1029.448079
1083,1022.351617
1091,1010.566825
1131,1004.997773
1140,986.008330
1171,975.158250
1180,959.772468
1209,958.948587
1214,947.473608
1234,944.218051
1236,930.797959
1248,929.592392
1265,929.449551
1266,914.174863
1269,907.466875
1295,897.167034
1323,895.217331
1324,873.562683
1327,863.405444
1351,859.334548
1359,848.775207
1372,844.291059
1382,841.421544
1390,830.112238
1393,826.232158
1412,807.255648
1419,791.804019
1443,754.107401
1471,731.288058
1484,730.152319
1488,715.483537
1507,658.818765
1514,634.896691
1533,632.418429
1535,625.830610
1538,620.613003
1547,603.192668
1564,597.685875
1565,575.385562
1591,570.236812
1593,550.365600
1603,547.794232
1609,533.311633
1627,517.411149
1630,513.797101
1632,509.761353
1645,502.290538
1664,491.969061
1672,474.863617
1681,452.618657
1686,446.914043
1691,437.431604
1713,408.721676
1716,396.396893
1741,377.725119
1744,359.931046
1777,359.628399
1789,306.211239
1802,305.092308
1825,274.777066
1839,272.444287
1842,241.832560
1873,200.391208
1897,179.979276
1905,162.901955
1985,157.954218
2002,145.747353
2260,139.387564
2312,136.939049
2321,126.682632
2362,120.237809
2420,111.756149
2429,98.596411
2454,95.024395
2480,90.212272
2527,87.602303
2529,78.828067
2546,69.569724
2586,65.747639
2676,63.028584
2703,57.322602
2735,34.796195
3010,34.486556
3034,33.812921
3041,30.351660
3053,28.187193
3061,26.014043
3081,20.833554
3127,18.008152
3173,14.965799
3313,11.402970
3374,10.713380
3423,7.612770
3569,7.366797
3585,6.366066
3617,6.108234
3655,5.347965
3705,4.429900
3821,4.364333
3882,3.963987
3931,3.851332
3935,3.513853
4023,3.292606
4025,3.102727
4072,2.607308
4165,2.543637
4216,2.504267
4218,2.438026
4254,2.347818
4278,2.286497
4285,2.185255
4322,2.126046
4332,2.026254
4388,1.943021
4412,1.932961
4420,1.811381
4471,1.784491
4519,1.783249
4543,1.775113
4547,1.586645
4583,1.526168
4646,1.495974
4672,1.442511
4683,1.359050
4746,1.328484
4840,1.325852
4855,1.290519
4864,1.254511
4880,1.246156
4902,1.241428
4954,1.169657
5071,1.153872
5081,1.142012
5095,1.128346
5113,1.120617
5171,1.103456
5243,1.098336
5261,1.097094
5271,1.092611
5287,1.090461
5341,1.082971
5358,1.073295
5373,1.062421
5410,1.058246
5450,1.044946
5517,1.041140
5601,1.035634
5670,1.028881
5687,0.955734
5704,0.938533
5886,0.920709
6082,0.906611
6087,0.897519
6119,0.854133
6122,0.829746
6419,0.771513
6450,0.739772
6490,0.674878
6716,0.644305
6737,0.621276
6850,0.614270
6896,0.610916
6918,0.591660
6925,0.582045
6962,0.570690
6967,0.528419
6979,0.524162
7010,0.500865
7022,0.496774
7092,0.473230
7152,0.448957
7294,0.419108
7295,0.416644
7344,0.414305
7353,0.350631
7466,0.332244
7494,0.324219
7500,0.309073
7601,0.302624
7630,0.295206
7657,0.283225
7697,0.250275
7871,0.202603
7908,0.183313
8110,0.171723
8130,0.166740
8166,0.159687
8205,0.144421
8270,0.131527
8305,0.131254
8360,0.116085
8371,0.111067
8409,0.100686
8449,0.098004
8545,0.088653
8669,0.087654
8691,0.072502
8766,0.063761
8974,0.060122
8984,0.048594
9067,0.045303
9108,0.039409
9235,0.034869
9353,0.032021
9394,0.031245
9424,0.029917
9465,0.029784
9477,0.028144
9503,0.025631
9552,0.024654
9768,0.023148
9913,0.021215
10027,0.018444
10100,0.017639
10114,0.013037
10271,0.010360
10474,0.007931
10546,0.007282
10821,0.007236
10845,0.007070
10872,0.006088
10982,0.005900
11036,0.005673
11051,0.005548
11070,0.005102
11078,0.005092
11094,0.004852
11107,0.004622
11150,0.004041
11191,0.004032
11209,0.003829
11258,0.003169
11388,0.003037
11430,0.003018
11471,0.003012
11474,0.002973
11488,0.002919
11490,0.002498
11508,0.002448
11521,0.002320
11555,0.002022
11706,0.001930
11764,0.001748
11793,0.001468
11967,0.001262
12032,0.001194
12048,0.001098
12071,0.001018
12091,0.001003
12110,0.000992
12197,0.000939
12203,0.000935
12217,0.000888
12218,0.000738
12314,0.000705
12401,0.000603
12697,0.000567
12728,0.000516
12752,0.000501
12787,0.000465
12832,0.000457
12834,0.000414
12880,0.000406
12910,0.000369
12911,0.000369
12933,0.000342
13048,0.000258
13115,0.000255
13172,0.000240
13178,0.000224
13189,0.000193
13334,0.000190
13342,0.000186
13344,0.000185
13374,0.000184
13377,0.000180
13411,0.000179
13432,0.000149
13536,0.000137
13769,0.000131
13782,0.000127
13783,0.000120
13868,0.000117
13872,0.000101
13897,0.000101
13918,0.000091
13959,0.000088
13989,0.000079
14010,0.000079
14024,0.000078
14082,0.000067
14170,0.000062
14198,0.000057
14373,0.000048
14461,0.000048
14481,0.000044
14510,0.000042
14536,0.000041
14541,0.000039
14552,0.000039
14564,0.000038
14567,0.000036
14654,0.000032
14744,0.000029
14796,0.000029
14810,0.000028
14835,0.000028
14866,0.000028
14868,0.000023
14913,0.000023
14927,0.000021
