Evaluations,Fitness
1,(np.float64(8407877.08076594),)
4,(np.float64(7784517.6736164875),)
18,(np.float64(7160017.006911929),)
57,(np.float64(6652431.295209923),)
59,(np.float64(5836110.648960398),)
119,(np.float64(4529552.970939348),)
301,(np.float64(4489878.877967504),)
420,(np.float64(3942848.941495511),)
457,(np.float64(3921523.797608074),)
498,(np.float64(3747161.1296043126),)
558,(np.float64(3689802.460084939),)
627,(np.float64(3501581.1467502033),)
743,(np.float64(3398588.1073681405),)
868,(np.float64(3315010.1760197855),)
889,(np.float64(2736041.778632574),)
912,(np.float64(2660340.4497697502),)
986,(np.float64(2562864.7505628266),)
996,(np.float64(2520256.514738357),)
1092,(np.float64(2436436.201581755),)
1179,(np.float64(2212680.674339801),)
1266,(np.float64(2195016.1689281506),)
1275,(np.float64(2075996.4249784485),)
1431,(np.float64(2034110.620703629),)
1440,(np.float64(1997601.9930166977),)
1525,(np.float64(1665672.8749703192),)
1643,(np.float64(1555622.3963160522),)
1726,(np.float64(1484292.907652601),)
1942,(np.float64(1407934.5614620764),)
2027,(np.float64(1292510.8502347528),)
2108,(np.float64(1290868.1861865341),)
2113,(np.float64(1268189.6378913342),)
2147,(np.float64(1259977.5469254255),)
2168,(np.float64(1184456.3136710322),)
2203,(np.float64(1146837.2286190568),)
2290,(np.float64(1091226.4790727503),)
2302,(np.float64(1028224.3614261074),)
2401,(np.float64(1001865.0145865722),)
2488,(np.float64(945534.1472185124),)
2531,(np.float64(880928.1425339206),)
2618,(np.float64(878361.9331544838),)
2747,(np.float64(829498.0962247476),)
2845,(np.float64(785599.7857816402),)
3029,(np.float64(762135.6209602677),)
3094,(np.float64(732821.5329000342),)
3242,(np.float64(729510.391886909),)
3315,(np.float64(698997.2460142755),)
3321,(np.float64(637472.9636237958),)
3554,(np.float64(623637.4126544532),)
3597,(np.float64(623359.2862950969),)
3681,(np.float64(585913.2545105366),)
3801,(np.float64(582003.5304431118),)
3824,(np.float64(579663.866545033),)
3830,(np.float64(568399.5119815303),)
3859,(np.float64(559269.0526921668),)
3891,(np.float64(549871.5604785574),)
3952,(np.float64(549752.3940006399),)
4023,(np.float64(539433.6776804745),)
4091,(np.float64(535969.3324817528),)
4116,(np.float64(494892.4033688931),)
4309,(np.float64(475171.4146398362),)
4444,(np.float64(469966.87620405405),)
4449,(np.float64(462173.2154181244),)
4520,(np.float64(450440.3979501435),)
4679,(np.float64(432831.04448309564),)
4897,(np.float64(432816.9125846297),)
4961,(np.float64(431616.8902313179),)
4969,(np.float64(430746.4973687346),)
5018,(np.float64(425565.55051524483),)
5033,(np.float64(411115.45940509276),)
5105,(np.float64(410768.61005944374),)
5170,(np.float64(408866.1150529515),)
5229,(np.float64(402743.3359893364),)
5278,(np.float64(402629.90361487854),)
5307,(np.float64(402178.7445103267),)
5341,(np.float64(401343.4120766241),)
5376,(np.float64(395399.41489139723),)
5449,(np.float64(394637.1933333571),)
