Evaluations,Fitness
1,980252564.822571
2,910352770.836682
3,775316663.108545
11,669399637.671036
19,614231828.904400
49,611671042.793719
518,610235479.348220
679,609035266.971570
1009,586995656.788874
1782,577747309.395629
1924,570285505.583693
3094,568470636.159934
3244,568145943.616897
3265,536185201.097353
3832,530517671.953775
4521,432538119.714927
5631,431871694.477566
5871,425285845.025815
5991,424470122.894665
6051,418868448.222619
6230,404645012.597313
6261,398305266.867136
6741,396723558.700314
7161,384372396.180569
7316,300033163.557999
7406,295385274.798261
7586,288393140.557770
7826,285639228.050872
8036,284766930.514065
8126,278135379.489474
8306,273885949.617459
8336,272214389.474800
8486,268587097.303006
8495,263765401.404461
8516,256422202.101032
8582,243554115.361220
8595,209530888.351064
8685,207758365.770110
8835,205305887.787012
10095,201037203.322612
10305,199382709.138529
10545,194887888.069802
10556,182278434.549509
10575,182150024.259308
10875,182036280.988092
10935,180266564.767017
11295,177242715.184795
11325,176214832.447536
11385,175493987.402474
11445,172997890.170418
11505,172266137.834200
11595,171008208.837690
11715,169726032.458319
11985,168780494.209848
12015,167685623.007430
12045,167204771.663721
12075,166936443.116853
12105,166766761.304153
12135,166653854.747115
12165,166577194.996796
12195,166524653.103793
12225,166488438.367306
12255,166463377.528002
12285,166445982.960751
12315,166433881.838930
12345,166425448.816016
12375,166419564.562720
12405,166415454.957264
12435,166412582.871353
12465,166410574.699806
12495,166409170.106709
12525,166408187.445695
12555,166407499.855188
12585,166407018.675443
12615,166406681.915169
12645,166406446.215124
12649,165342936.078784
12739,164404338.704432
12791,159420002.514427
13451,153135012.164922
13631,148063885.094245
13691,147893488.671351
14111,147522136.723930
14381,147392545.055610
14411,147389019.619960
14471,147223944.989178
14591,147093235.240240
14621,146967142.577831
14651,146892706.293257
14681,146846378.598769
14711,146816698.067163
14741,146797302.905048
14771,146784429.839294
14801,146775776.210001
14831,146769899.100376
14861,146765875.542340
14891,146763104.095325
14921,146761186.419038
14951,146759855.084439
14981,146758928.592115
