Evaluations,Fitness
1,1347233472.445781
2,743221505.465026
10,719654224.498398
13,624261903.701294
31,478483924.296740
70,457783169.778156
95,323554586.607255
106,308147894.171800
124,287310565.339175
152,190857093.580638
201,174298497.121081
216,135184782.145795
226,117302343.650852
242,96306066.854681
295,90047284.968319
297,74048930.474753
318,68709257.776842
351,50893461.675846
375,43893926.016369
395,38866813.061615
400,32886350.569057
402,26654098.514601
429,22207802.195809
464,19490502.972881
482,14015364.786901
580,13136497.420048
591,11846177.993925
604,11694060.713215
605,5891364.178201
650,5571220.709451
671,4407689.907043
691,4060169.537535
715,3757093.656122
723,2242166.544391
765,2103811.523106
768,1937687.071098
781,1442287.229755
783,1368316.010213
812,1320659.026956
813,470364.404961
992,365706.526808
1021,346872.573846
1024,334229.289618
1028,296656.229727
1115,292961.088081
1135,186116.789721
1162,185579.069417
1168,174768.190582
1173,90229.096949
1254,68574.957522
1261,51916.827426
1301,44468.512467
1333,42002.308428
1351,40895.848404
1352,38858.170932
1385,35775.346785
1392,30520.989167
1404,30376.338215
1431,27522.312620
1445,25548.636666
1446,22217.981482
1447,21677.486683
1457,19204.243020
1476,12861.728975
1478,11110.189307
1502,7299.011203
1548,6324.301879
1563,5814.810995
1567,5179.424284
1607,4405.531884
1623,4053.127117
1651,2283.434460
1720,2071.118597
1723,1598.969060
1733,1045.999636
1812,881.020497
1833,736.435275
1861,705.716602
1866,609.135865
1898,599.445288
1926,569.935112
1936,516.106647
1951,389.589605
2011,322.400311
2041,306.167709
2042,285.476510
2101,240.222437
2116,229.179615
2119,210.269295
2139,195.395221
2144,170.137723
2162,157.568325
2201,141.308489
2204,122.643936
2254,114.441735
2291,112.093705
2293,104.375282
2313,95.727392
2342,89.083906
2344,88.669298
2368,86.969371
2372,85.889854
2373,78.609495
2376,76.835362
2409,73.142180
2438,70.337851
2466,68.347471
2491,67.208133
2504,67.121668
2511,66.841261
2515,66.406943
2521,65.901622
2541,64.681913
2556,64.222165
2557,64.106050
2560,63.576263
2584,63.091876
2595,62.948965
2612,61.586592
2641,61.337389
2656,60.824301
2682,60.691823
2688,60.294568
2703,60.282961
2731,60.002181
2757,59.877671
2766,59.648760
2801,59.542278
2807,59.405336
2823,59.380671
2827,59.300462
2836,59.285380
2852,59.117128
2888,59.114542
2895,59.098931
2911,59.053141
2912,59.041930
2919,59.006011
2950,58.993910
2957,58.986648
2972,58.918695
2987,58.918336
3005,58.868125
3017,58.843570
3031,58.788152
3062,58.743979
3094,58.727555
3097,58.704482
3102,58.683298
3128,58.652530
3135,58.645702
3153,58.639208
3156,58.636407
3157,58.581871
3181,58.574678
3197,58.554381
3213,58.537039
3272,58.506959
3312,58.482500
3325,58.475675
3341,58.441557
3345,58.429946
3371,58.418919
3391,58.393435
3392,58.368828
3428,58.262166
3460,58.174743
3485,58.148574
3489,58.005283
3492,57.988224
3541,57.913500
3581,57.891770
3709,57.866550
3736,57.834809
3915,57.801294
3966,57.688570
4121,57.656309
4158,57.555396
4292,57.552578
4301,57.487102
4353,57.487027
4375,57.400454
4601,57.394440
4906,57.275318
4927,57.173459
4959,57.159268
5121,57.117609
5432,57.046486
5555,57.013710
