Evaluations,Fitness
1,8051111.918672093
6,7674258.274955195
8,6673693.433420313
32,5051558.672213792
61,5025659.354539144
62,4548727.131884451
73,3854262.974211293
79,3575102.967833489
91,3567234.2489936175
126,3411587.9696486057
133,3344178.3908203836
136,3047968.8887792663
139,3038297.451501878
145,2639207.7977932724
176,2533254.916913267
197,2516403.705475317
212,2513188.913055932
221,2306768.7854782846
248,2196986.0419798964
266,2044203.8014962315
304,2028880.7167186176
308,1891161.6479738979
317,1845547.7830442165
335,1705288.0435104722
365,1414881.6643338753
435,1383542.754282826
449,1235625.6609514593
564,1154525.1840161912
573,1109661.6182189537
594,1085064.6658656953
619,1072262.5303013534
762,1037311.5413619467
829,1033040.4894342253
894,880244.7543240819
1015,870669.7840396827
1042,857137.9876959305
1072,797975.8041577152
1288,790285.5310753196
1412,761379.6772545348
1878,741894.2690852301
1912,732552.1320073603
1966,706909.1107141825
2003,704095.2968965223
2160,701809.6915172568
2184,699957.9172683727
2489,697314.0384094523
2566,682371.8089341354
3167,677437.6842423868
3220,639593.5095144506
3793,638164.5988061324
4217,622053.3683133236
4442,620090.3671540082
4564,593181.8043505157
4639,584333.8940612032
4914,569431.2084780951
5423,554683.270740044
5991,550788.1830384635
6543,549860.3961771115
6728,543494.6257900906
7007,532601.3914780046
7009,515679.3726591931
7397,511444.56619710557
7408,506101.0037676714
7513,501334.5968675908
7647,501226.163566009
8036,494589.112252643
8404,493616.07728887384
8656,488373.5471259661
8862,484420.6387284964
8939,483248.0591356649
9097,473749.07422758016
9281,469922.87617993116
9337,462544.4772831466
9637,461047.69131978723
9757,455198.7706683261
10113,454080.4575084276
10178,448585.7498140669
10330,446702.965099814
10433,445519.6562762911
10661,440900.8932503202
10768,438866.7962661592
10771,433999.2930930159
11130,433028.0353793079
11513,431834.656402549
11518,428155.58621812967
11642,426341.3904833407
11731,424085.14246093
11800,422037.27122785355
11842,420613.95454785007
11919,419969.8333177797
11949,419942.1229152718
12083,417323.460924903
12240,413032.06508027576
12424,412565.8084043998
12577,409782.3327220735
12716,409694.5734977267
12803,409636.1566264098
12930,409045.4645925593
12970,408646.4447063659
13001,408125.57596494415
13048,407614.49077045056
13071,407562.1632793237
13089,407488.86570976226
13106,405710.00720375794
13116,404990.22683291166
13221,404986.95073496446
13253,404106.69863861054
13265,403782.82582207967
13325,402970.37013408006
13359,402748.6397315649
13383,401516.1929156061
13503,401392.6941112957
13595,400636.4594588603
13653,400496.3468340798
13670,400187.0739668746
13762,399081.51208838326
13784,399079.21979128395
13814,398441.26614312263
13837,397875.1521468944
13955,397288.34524707316
14014,397185.33037537424
14067,397050.9428563159
14082,396961.02106094745
14084,396959.1102257306
14097,396635.9141541163
14105,396467.8341422602
14164,396181.2288726583
14166,395950.3437993807
14201,395830.4323274153
14220,395596.83027522784
14224,395491.4171398217
14232,395106.3153865144
14254,394869.965556538
14281,394430.4340826158
14313,394277.3389296417
14314,394051.2247348213
14328,393686.41463256266
14390,393463.4492637185
14444,393063.8321279947
14476,392892.25090961385
14500,392863.95867502457
14511,392852.7958956352
14527,392736.0705330987
14544,392727.49652533996
14554,392520.5290496834
14562,392505.498310982
14592,392497.9574158855
14611,392452.51565949316
14616,392072.01625023596
14663,392011.6132728779
14668,391965.2128559206
14672,391921.47739497694
14701,391916.7093548907
14702,391885.8674045665
14709,391675.32889873744
14739,391609.97528253327
14765,391539.73857847514
14768,391495.7569094013
14797,391467.618327632
14807,391441.5116055893
14818,391424.1895952952
14822,391404.7919986385
14825,391369.1979950574
14851,391359.5373187464
14855,391307.5073117039
14886,391295.2007928523
14892,391257.21053380636
14894,391234.8940699363
14912,391227.409484151
14916,391223.6790898155
14917,391205.7539243804
14922,391203.41724192654
14940,391195.34752151236
14943,391194.92282428686
14946,391188.6613804421
14947,391182.15497517923
14950,391175.63248981157
14953,391162.70267274254
14968,391159.2759415495
14971,391155.05594633496
14972,391146.680936886
