Evaluations,Fitness
1,(np.float64(-0.46893619704185535),)
2,(np.float64(-1.4036988617217),)
8,(np.float64(-1.7297624579934525),)
11,(np.float64(-2.4691842661136376),)
23,(np.float64(-3.653038935935392),)
117,(np.float64(-3.6672433832438074),)
131,(np.float64(-3.7101089929420645),)
178,(np.float64(-3.732326857526497),)
180,(np.float64(-3.7642194735070573),)
245,(np.float64(-3.834320469219346),)
293,(np.float64(-3.86148730316309),)
463,(np.float64(-3.8621023551497435),)
514,(np.float64(-3.8621785672402833),)
516,(np.float64(-3.8622361867544277),)
546,(np.float64(-3.862548825912012),)
557,(np.float64(-3.862676608660589),)
564,(np.float64(-3.862686356569956),)
618,(np.float64(-3.862764291651805),)
735,(np.float64(-3.862770379972979),)
746,(np.float64(-3.8627724149391858),)
796,(np.float64(-3.862774341581975),)
815,(np.float64(-3.8627753182455242),)
825,(np.float64(-3.86277540509842),)
849,(np.float64(-3.8627762711729043),)
871,(np.float64(-3.8627786905526746),)
947,(np.float64(-3.8627794214537037),)
949,(np.float64(-3.8627795052543203),)
968,(np.float64(-3.8627796099862444),)
984,(np.float64(-3.862779713919704),)
999,(np.float64(-3.862779773076486),)
1044,(np.float64(-3.862779773386415),)
1087,(np.float64(-3.862779779705199),)
1175,(np.float64(-3.862779779851196),)
1197,(np.float64(-3.862779785744113),)
1266,(np.float64(-3.8627797864185456),)
1336,(np.float64(-3.862779786486384),)
1342,(np.float64(-3.8627797868643907),)
1357,(np.float64(-3.862779787004302),)
1375,(np.float64(-3.862779787108041),)
1377,(np.float64(-3.8627797871101963),)
1421,(np.float64(-3.8627797871582077),)
1473,(np.float64(-3.862779787260627),)
1478,(np.float64(-3.862779787266809),)
1497,(np.float64(-3.862779787275226),)
1500,(np.float64(-3.8627797873251675),)
1585,(np.float64(-3.8627797873292717),)
1638,(np.float64(-3.8627797873296195),)
1655,(np.float64(-3.8627797873311494),)
1665,(np.float64(-3.8627797873316148),)
1670,(np.float64(-3.8627797873321184),)
1697,(np.float64(-3.8627797873326366),)
1902,(np.float64(-3.86277978733264),)
1903,(np.float64(-3.862779787332659),)
2034,(np.float64(-3.8627797873326597),)
2046,(np.float64(-3.86277978733266),)
2048,(np.float64(-3.862779787332661),)
2053,(np.float64(-3.862779787332662),)
2065,(np.float64(-3.8627797873326624),)
2194,(np.float64(-3.862779787332663),)
