Evaluations,Fitness
1,(np.float64(526419184.05601007),)
3,(np.float64(525095750.43445647),)
12,(np.float64(524201686.55006766),)
13,(np.float64(521153347.4227294),)
60,(np.float64(513904302.0455902),)
75,(np.float64(507487901.443193),)
285,(np.float64(506624732.4417284),)
785,(np.float64(504236172.1088788),)
1205,(np.float64(503602557.3200076),)
1212,(np.float64(503565270.7080852),)
1219,(np.float64(498977621.6897059),)
1233,(np.float64(498797435.9535811),)
1242,(np.float64(477573873.8741561),)
1451,(np.float64(473958836.482548),)
1805,(np.float64(471415317.01638794),)
2426,(np.float64(459034058.9135836),)
2463,(np.float64(453980627.96966946),)
2503,(np.float64(418062459.96769947),)
3445,(np.float64(414871452.45004916),)
3627,(np.float64(396218136.0430159),)
3652,(np.float64(381323758.2879363),)
3770,(np.float64(379218049.3515597),)
3819,(np.float64(366651512.6588994),)
4333,(np.float64(334534745.7593626),)
4499,(np.float64(333401304.0109188),)
4882,(np.float64(329427595.14801455),)
4972,(np.float64(320612223.61997765),)
5147,(np.float64(310431271.5678502),)
5172,(np.float64(291920761.24830514),)
5236,(np.float64(264377868.11722365),)
6013,(np.float64(262275830.02673477),)
6065,(np.float64(210830892.05478925),)
6334,(np.float64(202158806.2613669),)
6839,(np.float64(163350634.57915092),)
6959,(np.float64(139536404.84280387),)
32404,(np.float64(111642641.14869124),)
36509,(np.float64(103123474.24265242),)
38673,(np.float64(86483856.9730675),)
39358,(np.float64(84808757.17011075),)
40305,(np.float64(80935114.62935767),)
40448,(np.float64(61674804.60296086),)
41469,(np.float64(56272332.55017898),)
41500,(np.float64(55700917.49833045),)
43258,(np.float64(55635544.56597375),)
44385,(np.float64(46427375.84047029),)
44799,(np.float64(42958456.58674457),)
45805,(np.float64(32437944.610906333),)
46207,(np.float64(28888312.911802612),)
49051,(np.float64(27077124.94555431),)
49431,(np.float64(21603522.340977844),)
49974,(np.float64(21066685.290557314),)
50428,(np.float64(14477143.271134624),)
54894,(np.float64(14351529.712594353),)
55098,(np.float64(13601920.368617738),)
55229,(np.float64(9197022.940504804),)
56785,(np.float64(8316907.748063687),)
57604,(np.float64(6077772.2353500975),)
59978,(np.float64(5208783.698614764),)
61218,(np.float64(4478188.481794124),)
63394,(np.float64(4393871.976243409),)
64566,(np.float64(3594244.978248765),)
64578,(np.float64(3204519.0481724474),)
64942,(np.float64(2889718.678341469),)
65104,(np.float64(2734128.3157420387),)
65161,(np.float64(2442760.4736416237),)
65167,(np.float64(1789334.6401440348),)
68416,(np.float64(1694340.7187287908),)
68480,(np.float64(1380035.232201584),)
69129,(np.float64(1331423.1907013822),)
70205,(np.float64(1314952.7050917735),)
70892,(np.float64(1277430.075588536),)
71306,(np.float64(1150424.4256686633),)
72007,(np.float64(936507.6786726848),)
73332,(np.float64(908337.9721285481),)
73487,(np.float64(819455.0849135122),)
74547,(np.float64(592385.6716303952),)
75955,(np.float64(591059.3674092874),)
76910,(np.float64(511572.63992693956),)
76916,(np.float64(506720.9892663926),)
78774,(np.float64(421491.21459812525),)
79432,(np.float64(403935.3105077169),)
79893,(np.float64(324237.4343145465),)
80103,(np.float64(264211.7957387963),)
82347,(np.float64(235059.3119459473),)
86286,(np.float64(234872.58720783002),)
86381,(np.float64(223191.53722395876),)
86511,(np.float64(175509.1473509517),)
89347,(np.float64(157764.67248090892),)
89772,(np.float64(155350.5510555044),)
90400,(np.float64(111592.98200525531),)
90637,(np.float64(94009.3067022925),)
92837,(np.float64(88921.36906910464),)
94336,(np.float64(87151.38466445995),)
95379,(np.float64(68084.35504393588),)
96001,(np.float64(67910.40128188532),)
96336,(np.float64(65540.69187410829),)
99346,(np.float64(62932.068937436095),)
99538,(np.float64(61582.158545297694),)
101238,(np.float64(55996.88208237494),)
101883,(np.float64(51974.86524558113),)
102603,(np.float64(49936.02668716738),)
103809,(np.float64(48589.14420318108),)
104661,(np.float64(45028.4938045251),)
105275,(np.float64(41408.6940439307),)
105747,(np.float64(39439.71226762204),)
106016,(np.float64(35471.313518221505),)
106897,(np.float64(28756.03464801173),)
107417,(np.float64(27857.61472502731),)
110538,(np.float64(22683.588746067693),)
110860,(np.float64(21065.7890026176),)
116527,(np.float64(17340.882271758706),)
117416,(np.float64(15039.870952828158),)
120521,(np.float64(12866.56516316272),)
122910,(np.float64(8550.24763035728),)
