Evaluations,Fitness
1,(np.float64(1503.6282528396905),)
2,(np.float64(1325.8027836782733),)
12,(np.float64(1281.747522528835),)
32,(np.float64(1265.7301773118415),)
34,(np.float64(1187.2961110753308),)
209,(np.float64(1110.7424908513353),)
354,(np.float64(1098.6216751260743),)
367,(np.float64(1059.6436207765967),)
429,(np.float64(988.0636379824565),)
588,(np.float64(967.9283637924436),)
589,(np.float64(938.9355438957764),)
592,(np.float64(894.9038515912212),)
823,(np.float64(888.6015645644887),)
850,(np.float64(865.1035927074065),)
899,(np.float64(837.7084006398438),)
916,(np.float64(835.0127536631044),)
1029,(np.float64(791.7927980019365),)
1167,(np.float64(779.4413388624783),)
1186,(np.float64(772.614824663935),)
1210,(np.float64(752.6406276741059),)
1269,(np.float64(737.7398294295851),)
1279,(np.float64(717.8689705486993),)
1356,(np.float64(711.0318675402341),)
1409,(np.float64(705.4957259879989),)
1423,(np.float64(673.7798652004387),)
1431,(np.float64(671.6298696784929),)
1458,(np.float64(666.3249716166687),)
1465,(np.float64(660.5403292113355),)
1573,(np.float64(656.9035457746102),)
1659,(np.float64(629.7699667391794),)
1792,(np.float64(614.8247651633275),)
1825,(np.float64(577.9825070198102),)
1919,(np.float64(552.1414965597382),)
1945,(np.float64(543.9001147350351),)
2011,(np.float64(535.1471102417596),)
2053,(np.float64(530.6182173472604),)
2070,(np.float64(519.2162651163061),)
2160,(np.float64(511.67673464666046),)
2189,(np.float64(498.72631537953487),)
2322,(np.float64(456.3159672934887),)
2513,(np.float64(448.63196726398974),)
2566,(np.float64(422.1681803283749),)
2610,(np.float64(421.5226377463349),)
2803,(np.float64(414.44326098143154),)
2827,(np.float64(381.75391901837355),)
3132,(np.float64(373.6920079911756),)
3139,(np.float64(370.163817752378),)
3283,(np.float64(332.55021762764505),)
3343,(np.float64(325.13182267775125),)
3607,(np.float64(306.59442227269545),)
3806,(np.float64(274.90247892680827),)
4156,(np.float64(264.38031500884756),)
4265,(np.float64(261.8884998319511),)
4286,(np.float64(256.5315461270732),)
