Evaluations,Fitness
1,1859.472705
4,1727.914516
13,1727.075828
15,1602.081490
18,1448.323476
609,1319.836814
773,1193.954871
851,1105.890358
1143,966.216099
1222,684.845909
1370,508.654426
2169,475.749667
2467,472.603151
2765,454.917767
2938,397.214920
3260,396.028435
3305,352.957043
3425,320.485770
3642,316.960435
3920,297.757882
3932,293.836751
4003,274.328533
4129,272.768509
4149,225.662470
4533,218.085498
4728,201.918280
4890,200.025336
5130,173.138265
5535,161.910007
5554,160.873896
5559,156.606443
5600,151.176331
5629,132.554577
6014,132.062217
6043,131.766690
6216,125.232708
6294,121.995041
6381,105.776425
6798,93.067119
7279,86.138483
7299,81.994841
7351,79.338676
7511,73.144215
7646,70.240198
7959,68.175000
8058,63.795901
8172,59.732829
8193,55.165774
8354,50.723837
8940,47.695929
9284,45.014731
9534,42.517650
9641,36.661874
9860,35.839328
10087,29.636697
10363,29.415751
10446,28.590505
10633,28.219211
10642,27.629856
10664,23.656907
11027,23.162062
11052,20.223383
11380,20.045079
11383,19.292592
11627,18.651500
11632,16.574395
11988,16.558784
12035,16.356776
12122,15.258217
12362,15.087174
12421,14.761688
12478,13.943794
12702,13.867437
12834,12.923050
12956,12.383562
13082,11.721948
13247,11.264474
13452,10.682377
13649,10.263767
13792,9.292609
13818,8.973545
14029,8.429489
14211,8.042483
14469,7.582019
14506,7.539833
14581,7.064227
14829,6.940679
14866,6.274974
