Evaluations,Fitness
1,(np.float64(1623.8318305463708),)
2,(np.float64(1466.806672600379),)
4,(np.float64(1464.9493769639926),)
7,(np.float64(1447.689699347755),)
31,(np.float64(1405.37092756409),)
38,(np.float64(1360.49107717297),)
40,(np.float64(1325.2967577081067),)
1307,(np.float64(1295.4792022769302),)
1722,(np.float64(1274.4885197068538),)
3675,(np.float64(1157.3316397530873),)
5478,(np.float64(1146.6121274028965),)
30561,(np.float64(1135.1047286126186),)
31273,(np.float64(1132.4308383226085),)
31483,(np.float64(1066.045617980094),)
31753,(np.float64(982.8411980755162),)
34352,(np.float64(974.5477549456573),)
35157,(np.float64(938.6400291776521),)
35373,(np.float64(923.7164537110004),)
35456,(np.float64(905.8127599458796),)
37241,(np.float64(832.1097721948054),)
38438,(np.float64(817.5802361050036),)
39280,(np.float64(774.5921363731507),)
40102,(np.float64(754.6434948943948),)
41450,(np.float64(753.8863093926312),)
44362,(np.float64(734.1822551659973),)
44974,(np.float64(711.8957912269982),)
47761,(np.float64(700.8431328114691),)
48121,(np.float64(632.1328870923938),)
53647,(np.float64(619.7865094629263),)
56774,(np.float64(602.6838139769801),)
57848,(np.float64(599.8688051229674),)
61472,(np.float64(582.7758005333163),)
61540,(np.float64(557.8477140521343),)
63266,(np.float64(545.878262925493),)
70238,(np.float64(535.804399159471),)
71156,(np.float64(525.4130704048538),)
77174,(np.float64(522.8186753338553),)
77800,(np.float64(488.7288267924901),)
87870,(np.float64(481.33304539981674),)
92464,(np.float64(465.4910706590605),)
93421,(np.float64(427.1715088798975),)
129659,(np.float64(417.81448127353667),)
165207,(np.float64(412.111864601708),)
167801,(np.float64(410.2471404098253),)
181624,(np.float64(406.03101090869245),)
188235,(np.float64(400.69918413440826),)
224667,(np.float64(386.381348105601),)
293608,(np.float64(381.3997267867355),)
308421,(np.float64(371.4239395231508),)
314628,(np.float64(356.4132385102065),)
317277,(np.float64(344.7064025842559),)
322413,(np.float64(329.8262733051865),)
330149,(np.float64(326.40963542568113),)
336167,(np.float64(300.43786501214294),)
338479,(np.float64(299.6744501531092),)
339291,(np.float64(286.733902882519),)
340490,(np.float64(262.0330333216196),)
343869,(np.float64(254.86282907767185),)
344781,(np.float64(221.22129762774847),)
344969,(np.float64(207.00825391375446),)
347781,(np.float64(194.77221804748592),)
349600,(np.float64(168.9524726348783),)
358539,(np.float64(153.57817877672193),)
358810,(np.float64(152.24372909838854),)
360943,(np.float64(148.18415662350213),)
361478,(np.float64(146.78888720033882),)
361838,(np.float64(133.76716547578604),)
363104,(np.float64(132.5214920999233),)
364467,(np.float64(129.85726287047208),)
365103,(np.float64(128.64467965955447),)
365810,(np.float64(123.85168127764638),)
366061,(np.float64(106.75078686749748),)
367256,(np.float64(98.27518039830096),)
368105,(np.float64(94.29069087281249),)
369531,(np.float64(86.70403187593354),)
370971,(np.float64(85.67150435928261),)
370983,(np.float64(70.58479026652003),)
373319,(np.float64(68.54248364479713),)
374624,(np.float64(68.46116464739248),)
374989,(np.float64(65.36247157117691),)
376827,(np.float64(58.08799543640487),)
376891,(np.float64(57.05427201204873),)
377744,(np.float64(46.33243566558883),)
379862,(np.float64(43.20629551176694),)
380372,(np.float64(43.04393528422531),)
381171,(np.float64(41.2346619368916),)
383282,(np.float64(40.16249720081248),)
383486,(np.float64(39.475621695323184),)
383674,(np.float64(35.246760716531526),)
384961,(np.float64(33.23104873002774),)
385227,(np.float64(29.00854168487615),)
387039,(np.float64(28.83111714079621),)
387740,(np.float64(25.977340581031854),)
389128,(np.float64(25.138478863265505),)
390558,(np.float64(24.192863018658272),)
390915,(np.float64(21.249753863145315),)
391419,(np.float64(16.998985920285122),)
394853,(np.float64(12.792005871597667),)
399887,(np.float64(11.662156024404908),)
402200,(np.float64(10.74254716500559),)
402415,(np.float64(9.585145190225035),)
403354,(np.float64(7.641351597662151),)
406490,(np.float64(7.634271119160417),)
407436,(np.float64(6.692699565870953),)
408558,(np.float64(6.221189768615659),)
410108,(np.float64(5.817320229538609),)
410288,(np.float64(4.876907625949116),)
412893,(np.float64(4.685991503404239),)
413011,(np.float64(4.568252968385991),)
413169,(np.float64(4.558297298674461),)
413335,(np.float64(4.519352222035195),)
414165,(np.float64(4.238268011025525),)
415031,(np.float64(3.9869756398810523),)
416596,(np.float64(3.8371302394900795),)
416965,(np.float64(3.5566995694981642),)
418843,(np.float64(3.4711822905209146),)
418856,(np.float64(3.0439495890142325),)
418906,(np.float64(2.8758238065058777),)
420016,(np.float64(2.661267467187713),)
421652,(np.float64(2.292454801069539),)
421928,(np.float64(2.1663255750610233),)
426032,(np.float64(1.9247572234839936),)
427628,(np.float64(1.7948886942665467),)
429407,(np.float64(1.595914456462765),)
429960,(np.float64(1.5847068383936858),)
430228,(np.float64(1.2598298590986587),)
435412,(np.float64(1.1985792510845386),)
436963,(np.float64(1.1321238527958712),)
438050,(np.float64(1.1293495260714508),)
438154,(np.float64(0.9903381203065464),)
439334,(np.float64(0.9899967409894543),)
440021,(np.float64(0.964328112844214),)
440299,(np.float64(0.948534767068395),)
440583,(np.float64(0.9277267126408333),)
440741,(np.float64(0.9221534084397263),)
440959,(np.float64(0.866097455325189),)
441985,(np.float64(0.8432574572501608),)
442080,(np.float64(0.8118226608835357),)
442802,(np.float64(0.7871545294618727),)
443228,(np.float64(0.7412160172301583),)
443824,(np.float64(0.7140248533610247),)
444240,(np.float64(0.6940723297684599),)
444300,(np.float64(0.6787202802601087),)
445783,(np.float64(0.6464946773796783),)
446096,(np.float64(0.5950509594810001),)
446496,(np.float64(0.5693721902133575),)
446722,(np.float64(0.5506764285023564),)
447823,(np.float64(0.48405586512672016),)
448900,(np.float64(0.46074889238150263),)
451296,(np.float64(0.4051484538914565),)
452895,(np.float64(0.39416309956595796),)
453548,(np.float64(0.3795526432858196),)
453550,(np.float64(0.3789647454398164),)
454347,(np.float64(0.37708725018399036),)
454863,(np.float64(0.2945380713740633),)
457244,(np.float64(0.24482742600525853),)
459406,(np.float64(0.2342529388698722),)
462072,(np.float64(0.2241949141313171),)
462640,(np.float64(0.20770119646226703),)
463422,(np.float64(0.14517795093763652),)
469261,(np.float64(0.14360347362253378),)
469502,(np.float64(0.14304114727610795),)
469749,(np.float64(0.14012319926496275),)
470178,(np.float64(0.12916658185258711),)
470735,(np.float64(0.10905947294907037),)
472856,(np.float64(0.09665356554455684),)
473574,(np.float64(0.09291687289010042),)
474078,(np.float64(0.08542169964778168),)
476896,(np.float64(0.07838454263435324),)
478825,(np.float64(0.072744557754163),)
478827,(np.float64(0.07223468456845694),)
479634,(np.float64(0.0689455293387482),)
481661,(np.float64(0.06806342595098158),)
481915,(np.float64(0.06467627215147331),)
482545,(np.float64(0.05614466721624467),)
483399,(np.float64(0.05344805260915564),)
484439,(np.float64(0.05002049284973964),)
485218,(np.float64(0.04806802397536103),)
487703,(np.float64(0.04582112954437889),)
487894,(np.float64(0.04179884768655029),)
490588,(np.float64(0.040732306670065554),)
491069,(np.float64(0.037966925168120724),)
494500,(np.float64(0.03552276391224041),)
495360,(np.float64(0.03521183715247389),)
495380,(np.float64(0.031126111244930144),)
495784,(np.float64(0.02933030339556808),)
495988,(np.float64(0.028766642117489027),)
497270,(np.float64(0.02311975521365639),)
501386,(np.float64(0.022406618670515854),)
502915,(np.float64(0.022145244325088242),)
503038,(np.float64(0.02066607425535949),)
504977,(np.float64(0.019978714512149054),)
505293,(np.float64(0.018560039788098948),)
506166,(np.float64(0.01810336304640714),)
506549,(np.float64(0.017396382295942203),)
506747,(np.float64(0.01686868684168985),)
507181,(np.float64(0.015393469310424734),)
507414,(np.float64(0.01509654006861183),)
509874,(np.float64(0.014616668010944522),)
510195,(np.float64(0.011787486541493308),)
513842,(np.float64(0.011364020831706512),)
514090,(np.float64(0.011233781277155686),)
514902,(np.float64(0.010094916759385342),)
517017,(np.float64(0.009221614773878173),)
517711,(np.float64(0.009123215889644598),)
518490,(np.float64(0.008840695302524182),)
519284,(np.float64(0.008827841531569902),)
519337,(np.float64(0.008599168047567218),)
519874,(np.float64(0.0074117167320082444),)
520382,(np.float64(0.007401128267588319),)
521430,(np.float64(0.006976357145845213),)
521988,(np.float64(0.006180649844623076),)
523709,(np.float64(0.006150087127480219),)
524410,(np.float64(0.005774139578420545),)
524436,(np.float64(0.0055611415103840045),)
525088,(np.float64(0.005445168048822779),)
525308,(np.float64(0.005187782684515696),)
526442,(np.float64(0.005117653738579975),)
526787,(np.float64(0.004742045583839172),)
527351,(np.float64(0.00450332049285862),)
527837,(np.float64(0.004364396382129598),)
528533,(np.float64(0.004160542907470699),)
529265,(np.float64(0.003618743726747198),)
531806,(np.float64(0.002784070582606546),)
533170,(np.float64(0.0027779514197163735),)
533958,(np.float64(0.002776598716195622),)
534082,(np.float64(0.00262216782834912),)
534523,(np.float64(0.0023994733942345192),)
535223,(np.float64(0.002232675817481322),)
536625,(np.float64(0.0022074167729897454),)
536771,(np.float64(0.002106594512383708),)
536848,(np.float64(0.0020258593253856816),)
537642,(np.float64(0.0019338091418603653),)
537768,(np.float64(0.0018713952407551915),)
538010,(np.float64(0.0015052863105893266),)
542313,(np.float64(0.0014964988984047523),)
542451,(np.float64(0.0012941195549274198),)
546035,(np.float64(0.0011419170716635563),)
546658,(np.float64(0.0010858245013878332),)
546938,(np.float64(0.0010854015416725815),)
547513,(np.float64(0.0009941384005287546),)
549172,(np.float64(0.0009542959538748619),)
549476,(np.float64(0.0009032028029878347),)
552381,(np.float64(0.0006479039399209796),)
555742,(np.float64(0.0006079126270606139),)
557569,(np.float64(0.0005984218904586669),)
558047,(np.float64(0.0005353770684450865),)
558158,(np.float64(0.0005030927388816053),)
560709,(np.float64(0.0003874460635415744),)
564232,(np.float64(0.0003720768791026785),)
564571,(np.float64(0.0003249279676538208),)
566107,(np.float64(0.00029068667856790853),)
567314,(np.float64(0.000282725877127632),)
569341,(np.float64(0.0002799045225856389),)
569348,(np.float64(0.00024665767955411866),)
570935,(np.float64(0.0002429850017051649),)
571241,(np.float64(0.00022261000322032487),)
572461,(np.float64(0.00021973659522700473),)
572483,(np.float64(0.0002197153759198045),)
572681,(np.float64(0.00021212560125150048),)
573281,(np.float64(0.00020657431036852358),)
573643,(np.float64(0.00020256701918697217),)
573672,(np.float64(0.0001961086547908053),)
573846,(np.float64(0.000176498797259228),)
574009,(np.float64(0.0001643643574880116),)
574739,(np.float64(0.0001634659492992796),)
576001,(np.float64(0.00013206009543864639),)
578689,(np.float64(0.0001228466620659674),)
579049,(np.float64(0.0001174354637214492),)
580350,(np.float64(0.0001073341591109056),)
581172,(np.float64(8.302922196889995e-05),)
