Evaluations,Fitness
1,192496.330090
5,178286.456373
6,176283.240801
14,174699.115506
16,166036.305445
27,148910.008081
541,141236.492447
574,85190.529661
1522,82114.893819
1834,80346.850112
1878,69377.070328
1993,67313.228835
2172,66411.314025
2229,59510.554871
2536,49334.247315
2767,43644.601384
2826,43420.422206
3072,42971.738226
3309,36305.814364
3352,29398.533612
3771,28723.352482
4037,24718.420036
4172,24617.612353
4235,23214.273297
4424,22345.570622
4548,21964.337427
4641,21505.691253
4751,19058.642047
4963,19002.850039
4993,18034.769476
5127,17777.510624
5250,13527.315848
5602,13454.647120
5758,11312.510630
5860,11105.627954
6006,10405.720021
6217,8167.329660
6896,7465.307233
6954,7324.280686
7037,6559.015078
7332,5866.221956
7578,4899.549759
8072,4608.533082
8141,4590.185657
8198,4575.715692
8251,4286.033779
8309,4167.095199
8458,3978.479163
8460,3896.800563
8559,3416.534535
8969,3390.768995
9124,3232.300948
9128,3108.366194
9177,3085.087344
9232,3071.923783
9252,2964.365318
9389,2902.622428
9390,2802.424181
9605,2549.446763
9616,2453.935477
9957,2364.157078
10076,2273.943684
10192,2182.926185
10360,2175.752943
10432,2161.993813
10441,2116.767235
10657,1988.784160
10663,1988.663165
10715,1913.027584
10803,1899.272439
10913,1866.782887
10916,1763.841962
11097,1751.869112
11105,1696.767814
11131,1626.974121
11263,1565.902422
11436,1521.000051
11497,1411.593587
11795,1342.361852
11844,1226.557643
12160,1187.735521
12177,1112.252047
12339,1084.569240
12597,1083.458904
12609,1032.725668
12648,995.839141
12773,951.528869
12904,876.877992
12954,873.533155
13015,854.341389
13048,843.664010
13422,768.485286
13487,699.415576
13828,695.548089
13837,682.495164
14089,665.848765
14271,656.824591
14333,590.615356
14471,590.567463
14510,588.783081
14678,555.490873
14799,523.637791
14801,478.567222
