Evaluations,Fitness
1,(np.float64(491612.1661530688),)
2,(np.float64(180.04747192773974),)
13,(np.float64(90.93598590287965),)
92,(np.float64(77.41387022218795),)
133,(np.float64(33.654111761994315),)
182,(np.float64(15.065882627089392),)
286,(np.float64(13.528217408452836),)
322,(np.float64(8.790802995171395),)
323,(np.float64(8.191835426982514),)
349,(np.float64(4.633716028491154),)
376,(np.float64(3.0872270322561937),)
496,(np.float64(3.059850518310823),)
505,(np.float64(3.018175807677138),)
570,(np.float64(3.01134305254786),)
579,(np.float64(3.0052046270911585),)
603,(np.float64(3.000458715068632),)
680,(np.float64(3.000318259011744),)
692,(np.float64(3.000050077644923),)
710,(np.float64(3.0000312932945357),)
773,(np.float64(3.000007651899061),)
870,(np.float64(3.0000039963434206),)
902,(np.float64(3.0000008760387358),)
905,(np.float64(3.0000008106364127),)
962,(np.float64(3.000000542534971),)
968,(np.float64(3.000000194367682),)
970,(np.float64(3.000000139543011),)
1012,(np.float64(3.0000001175389803),)
1048,(np.float64(3.0000000059620864),)
1109,(np.float64(3.000000004379555),)
1111,(np.float64(3.000000000284383),)
1156,(np.float64(3.0000000001467084),)
1163,(np.float64(3.000000000053937),)
1244,(np.float64(3.000000000030632),)
1279,(np.float64(3.000000000012516),)
1290,(np.float64(3.0000000000038796),)
1292,(np.float64(3.000000000001819),)
1314,(np.float64(3.000000000001098),)
1345,(np.float64(3.000000000000421),)
1366,(np.float64(3.000000000000086),)
1450,(np.float64(3.0000000000000138),)
1475,(np.float64(2.999999999999974),)
1502,(np.float64(2.9999999999999525),)
1635,(np.float64(2.9999999999999405),)
1742,(np.float64(2.9999999999999396),)
1764,(np.float64(2.999999999999936),)
1772,(np.float64(2.9999999999999254),)
3201,(np.float64(2.999999999999922),)
