Evaluations,Fitness
1,2.067818
9,0.051109
13,-0.564314
83,-0.570867
186,-0.656852
232,-0.766704
269,-0.850410
277,-0.895325
378,-0.967611
509,-0.991041
531,-1.017892
837,-1.018032
869,-1.028834
1522,-1.028892
1875,-1.031094
2265,-1.031498
2372,-1.031599
3366,-1.031604
3553,-1.031616
3749,-1.031625
3987,-1.031628
4785,-1.031628
4909,-1.031628
5355,-1.031628
5651,-1.031628
5715,-1.031628
5899,-1.031628
6581,-1.031628
6953,-1.031628
7077,-1.031628
7115,-1.031628
8231,-1.031628
8285,-1.031628
9755,-1.031628
9919,-1.031628
9953,-1.031628
11255,-1.031628
11257,-1.031628
11481,-1.031628
13968,-1.031628
14817,-1.031628
14879,-1.031628
