Evaluations,Fitness
1,(1539.7570770264929,)
3,(1442.455611347435,)
7,(1349.4965704103927,)
15,(1255.6067221538976,)
45,(1253.8299282150313,)
75,(1252.1280986262877,)
105,(1250.501233387667,)
135,(1248.949332499169,)
165,(1247.4723959607945,)
195,(1246.0704237725415,)
225,(1244.743415934412,)
247,(1240.0500922958263,)
277,(1227.1880598280313,)
307,(1214.5916123330521,)
337,(1202.2607498108887,)
367,(1190.1954722615405,)
397,(1178.3957796850084,)
427,(1166.8616720812918,)
457,(1155.5931494503907,)
487,(1144.5902117923054,)
517,(1133.8528591070356,)
547,(1123.3810913945813,)
577,(1113.174908654943,)
607,(1103.23431088812,)
637,(1093.5592980941126,)
667,(1084.149870272921,)
697,(1075.006027424545,)
727,(1066.1277695489848,)
757,(1057.51509664624,)
787,(1049.1680087163109,)
817,(1041.0865057591975,)
847,(1033.2705877748995,)
877,(1025.7202547634174,)
907,(1018.4355067247508,)
915,(1017.9669077204919,)
937,(1011.1198317766795,)
945,(1008.914843031125,)
967,(1006.9254511819278,)
975,(1000.1285834624434,)
1005,(991.6081290144476,)
1035,(983.3534796871373,)
1065,(975.3646354805122,)
1080,(972.0819424190777,)
1095,(961.8025951652124,)
1110,(959.1589973098428,)
1125,(948.626079523022,)
1130,(948.5278592524139,)
1140,(946.5060522006079,)
1155,(935.7355768095946,)
1160,(935.0646016851025,)
1170,(934.1231070913731,)
1185,(923.1485213185183,)
1190,(921.9204742025859,)
1215,(910.7484241066765,)
1220,(909.0463467200693,)
1230,(907.9954476967843,)
1245,(897.6621204947926,)
1250,(895.9651658014901,)
1260,(894.2507334114302,)
1275,(884.820567617083,)
1280,(882.0982500975454,)
1290,(880.7760191260763,)
1305,(872.7491406578936,)
1310,(867.4527895326875,)
1335,(860.7009359739023,)
1340,(853.0773289678297,)
1365,(848.9138242239771,)
1370,(838.9718684029718,)
1395,(837.2603406646443,)
1400,(825.1364078381139,)
1430,(811.570947273256,)
1460,(798.2754867083983,)
1490,(785.2500261435404,)
1520,(772.4945655786825,)
1550,(760.0091050138246,)
1580,(747.7936444489668,)
1610,(735.848183884109,)
1640,(724.1727233192511,)
1670,(712.7672627543933,)
1700,(701.6318021895355,)
1730,(690.7663416246776,)
1760,(680.1708810598197,)
1790,(669.8454204949619,)
1820,(659.789959930104,)
1850,(650.0044993652461,)
1880,(640.4890388003884,)
1910,(631.2435782355305,)
1940,(622.2681176706726,)
1970,(613.5626571058148,)
2000,(605.127196540957,)
2030,(596.9617359760989,)
2060,(589.0662754112412,)
2090,(581.4408148463834,)
2120,(574.0853542815256,)
2150,(566.9998937166677,)
2161,(566.8018237073602,)
2175,(565.942875352486,)
2180,(560.1844331518099,)
2191,(557.2309649467958,)
2210,(553.638972586952,)
2221,(547.9880904907669,)
2240,(547.3635120220941,)
2251,(539.0152160347382,)
2281,(530.3123415787093,)
2311,(521.8794671226804,)
2341,(513.7165926666516,)
2371,(505.8237182106228,)
2401,(498.20084375459396,)
2431,(490.84796929856515,)
2461,(483.76509484253626,)
2491,(476.95222038650746,)
2521,(470.4093459304786,)
