Evaluations,Fitness
1,[90657.33646438]
2,[87230.72899108]
5,[86.53480392]
6,[51.31132693]
27,[37.68399539]
43,[30.039206]
88,[8.65482313]
215,[4.2182442]
308,[3.63431697]
614,[3.40735797]
692,[3.13381429]
710,[3.04750003]
743,[3.01608662]
770,[3.01124078]
851,[3.01093784]
1009,[3.00654553]
1017,[3.00148861]
1064,[3.00117672]
1228,[3.00015876]
1257,[3.00014773]
1372,[3.00011292]
1460,[3.00004271]
1504,[3.00002507]
1606,[3.00002124]
1755,[3.00001195]
1765,[3.00000639]
1839,[3.00000609]
1872,[3.00000529]
1894,[3.00000138]
1962,[3.00000121]
2005,[3.00000117]
2040,[3.00000029]
2140,[3.00000008]
2238,[3.00000005]
2268,[3.00000002]
2364,[3.00000001]
2424,[3.00000001]
2568,[3.]
2653,[3.]
2679,[3.]
3004,[3.]
3579,[3.]
3604,[3.]
3608,[3.]
3674,[3.]
3907,[3.]
3913,[3.]
3995,[3.]
4437,[3.]
4457,[3.]
5008,[3.]
6494,[3.]
6803,[3.]
