Evaluations,Fitness
1,(np.float64(1049123829.2086564),)
62,(np.float64(1041145499.8005954),)
315,(np.float64(1038248790.7579966),)
346,(np.float64(1033008693.5881395),)
508,(np.float64(1030600902.5194979),)
1254,(np.float64(1018328414.9502287),)
1286,(np.float64(1012361858.6268833),)
1289,(np.float64(1000791090.179187),)
1316,(np.float64(995229678.0773585),)
1494,(np.float64(987688396.3012772),)
2365,(np.float64(985852876.4303193),)
2401,(np.float64(967269449.9976649),)
2405,(np.float64(958724027.0188841),)
2407,(np.float64(914091364.3247919),)
2472,(np.float64(878300909.5996938),)
3611,(np.float64(815261262.0251029),)
3622,(np.float64(813931536.4291236),)
3678,(np.float64(801387484.5928962),)
4140,(np.float64(799880913.6688312),)
4292,(np.float64(787053341.1112468),)
4739,(np.float64(786296454.8020478),)
4804,(np.float64(731471062.0748645),)
4811,(np.float64(708801421.1344862),)
4819,(np.float64(705169268.5032545),)
4921,(np.float64(572475833.316387),)
4954,(np.float64(570126687.907378),)
6072,(np.float64(521177338.77085334),)
6093,(np.float64(428989832.52016497),)
7338,(np.float64(312135524.537958),)
7510,(np.float64(281322926.09571064),)
8110,(np.float64(224282411.30931747),)
39749,(np.float64(192215662.5010553),)
40792,(np.float64(142355899.21760216),)
42082,(np.float64(134255650.5554157),)
44519,(np.float64(134244303.855625),)
44704,(np.float64(130762766.2480365),)
44951,(np.float64(103027564.19051027),)
45289,(np.float64(94248730.20550624),)
45369,(np.float64(88414812.25034991),)
45522,(np.float64(81365446.93176787),)
45708,(np.float64(67213159.94641711),)
46873,(np.float64(64847328.01966366),)
47033,(np.float64(55041320.15498343),)
48057,(np.float64(35642851.85473314),)
48297,(np.float64(30959358.10901094),)
53277,(np.float64(24842827.469536707),)
53747,(np.float64(22570605.69936548),)
55117,(np.float64(21435120.887891874),)
56700,(np.float64(19928802.176108845),)
57707,(np.float64(17224973.464267585),)
58037,(np.float64(15969612.76379459),)
58973,(np.float64(15351313.729451343),)
59149,(np.float64(15102612.399823738),)
59183,(np.float64(14672937.447589774),)
59292,(np.float64(13092278.036089722),)
59547,(np.float64(10706140.670035493),)
59584,(np.float64(7495383.160363588),)
61422,(np.float64(6740001.398081349),)
65197,(np.float64(4968415.866386572),)
66097,(np.float64(4110606.5543370363),)
67066,(np.float64(3254294.9942398104),)
68564,(np.float64(2706313.4336968036),)
70654,(np.float64(2088188.6130821889),)
71610,(np.float64(1981906.194768326),)
73371,(np.float64(1300896.7144359977),)
