Evaluations,Fitness
1,19728.896591
3,65.408458
13,38.097049
20,31.564719
94,23.069420
152,16.254429
194,11.005756
196,5.663704
240,5.360485
298,3.389128
386,3.339038
450,3.059371
657,3.050248
711,3.047884
752,3.002306
956,3.000193
1167,3.000093
1499,3.000084
1548,3.000079
1558,3.000077
1589,3.000016
1707,3.000010
1761,3.000005
1826,3.000003
1828,3.000001
1918,3.000001
1978,3.000000
2004,3.000000
2007,3.000000
2069,3.000000
2159,3.000000
2186,3.000000
2368,3.000000
2488,3.000000
2544,3.000000
2548,3.000000
2629,3.000000
2810,3.000000
2841,3.000000
3051,3.000000
3289,3.000000
3298,3.000000
3655,3.000000
3805,3.000000
3953,3.000000
3958,3.000000
4246,3.000000
4314,3.000000
4319,3.000000
4350,3.000000
4604,3.000000
4614,3.000000
4754,3.000000
5092,3.000000
5153,3.000000
5304,3.000000
6054,3.000000
6326,3.000000
6531,3.000000
7041,3.000000
7759,3.000000
10863,3.000000
