Evaluations,Fitness
1,(np.float64(1337.361676574714),)
9,(np.float64(1333.5071550613839),)
11,(np.float64(1183.1832862529118),)
37,(np.float64(1131.872700581153),)
57,(np.float64(1079.165439078178),)
71,(np.float64(1050.6971961250915),)
173,(np.float64(1008.4465726938828),)
297,(np.float64(953.216367924972),)
313,(np.float64(934.8857129351484),)
433,(np.float64(909.7204267973266),)
575,(np.float64(907.667585968923),)
788,(np.float64(823.8270495474426),)
7033,(np.float64(785.450610539902),)
7521,(np.float64(773.2984009646214),)
8291,(np.float64(765.4427232306318),)
13980,(np.float64(745.3956542450592),)
