Evaluations,Fitness
1,1558.037697480588
6,1286.2441498867015
12,1270.2538365705616
27,1169.506408891491
96,1121.5490654776308
156,1064.2834534305791
278,1041.1658803423365
375,1001.8830876648963
516,996.4185297840784
555,936.8790326214117
608,824.1759389835593
879,802.3761256543835
936,797.7767619520608
1154,774.697863773617
1354,754.0009303410438
1433,751.8764740581502
1543,694.860371875975
1559,684.4311825643135
1638,678.9842632060614
1843,654.2446913828525
2217,641.7254314659875
2473,640.0117184955772
2694,610.3696856621722
2754,605.7895827060041
2893,604.258234760888
3686,591.3824558774072
4410,575.200052568219
4966,521.9177071032732
5926,516.2321071848176
6090,515.9741853075219
6300,497.0012130383612
7230,493.63316431545934
7975,489.5144883614865
8040,481.8993178410842
8610,481.2025548925489
8730,465.99270391604216
8790,461.3034628973295
9210,455.6807145451935
9390,453.608966513131
9463,436.4944559011076
9510,435.3970522849098
9600,412.4498017325972
9720,406.1130255806082
9780,396.65990697490713
9960,396.50114321064103
10380,390.74371672212334
10530,389.9699254091045
10576,378.9910006554261
10620,356.73602062482826
11130,352.7099199122481
11460,348.0650937719147
11461,338.7819616682241
11821,337.6757035546423
12511,335.8549402050822
12601,333.49578632014743
12631,332.1639331692664
12781,331.5021588807388
12811,331.43561844561873
12931,330.85193440999257
12961,330.4704654410778
12991,330.3289873592086
13021,330.29157759858833
13141,330.26675718781837
13171,330.25541666988687
13261,330.18696829249626
13291,330.1005439191054
13321,330.0434392793469
13351,330.0051265243711
13381,329.97912051165787
13411,329.9613143560692
13441,329.94904499245746
13471,329.9405519250201
13501,329.93465355373803
13531,329.93054760958233
13561,329.92768467583545
13591,329.925686122985
13621,329.92428983118265
13651,329.9233137475016
13681,329.92263113598756
13711,329.92215362498064
13741,329.9218195226293
13771,329.92158572710554
13801,329.9214221075386
13831,329.9213075921185
13861,329.9212274402799
13891,329.92117133838116
13921,329.92113206920214
13951,329.9211045818306
13981,329.92108534118654
14011,329.9210718729888
14041,329.92106244537445
14071,329.92105584610505
14101,329.9210512266463
14131,329.9210479930398
14161,329.9210457295222
14177,328.3131224038311
14191,326.33415727592075
14251,310.0135838195587
14491,309.6649821864694
14581,303.15835415068955
