Evaluations,Fitness
1,21.044000
2,20.991601
10,20.942070
28,20.928117
59,20.881507
95,20.862939
242,20.852120
404,20.759554
536,20.703926
1150,20.703628
1384,20.638812
1843,20.572175
3342,20.561744
3641,20.560611
3987,20.496786
4639,20.465932
4998,20.429549
5852,20.315871
6162,20.296629
6478,20.256994
6808,20.247760
7590,20.232217
7653,20.196087
7677,20.185236
8936,19.913601
10021,19.746111
11760,19.739343
12103,19.634043
12228,19.569342
12258,19.420184
12573,19.382619
