Evaluations,Fitness
1,(21.266840892650976,)
31,(21.158214241361982,)
75,(21.141827115012653,)
96,(21.092864558595316,)
114,(20.98277366209812,)
118,(20.978405609700545,)
126,(20.97049342758765,)
132,(20.912411047653496,)
141,(20.909548587270766,)
144,(20.81800617288168,)
148,(20.80769924480442,)
153,(20.77651894377561,)
162,(20.755138169628538,)
171,(20.730205649245104,)
174,(20.629285351197755,)
183,(20.478178232323568,)
213,(20.349701965294962,)
215,(20.304026958191816,)
225,(20.292927471869394,)
231,(20.26689606597937,)
236,(20.20006452867406,)
245,(20.06586919751445,)
274,(20.038498466600192,)
275,(19.91009042862975,)
342,(19.887153803980176,)
364,(19.870740575250938,)
368,(19.84581758322941,)
369,(19.825546636676357,)
381,(19.627061878782175,)
421,(19.559386138502575,)
426,(19.514470800054777,)
451,(19.48475877142603,)
465,(19.36108089662699,)
482,(19.24974214006348,)
521,(19.18656377626656,)
544,(19.138965500419346,)
552,(19.131904618646466,)
569,(19.019361905923454,)
590,(18.96396879387778,)
603,(18.96014121283065,)
615,(18.57433869372897,)
620,(18.56034798949424,)
645,(18.501596202718623,)
667,(18.282745569593164,)
696,(18.24645545196185,)
706,(18.043924168658993,)
724,(18.032758567913348,)
726,(18.01646746280258,)
732,(17.847200105715828,)
743,(17.82788732776349,)
748,(17.818429969300972,)
752,(17.787283431233202,)
772,(17.71053543135713,)
773,(17.642817109460736,)
781,(17.43330906433649,)
821,(17.418181869514676,)
841,(17.350218105931834,)
846,(17.061088478694778,)
906,(17.007661874381917,)
908,(16.908730392552066,)
922,(16.80793135957864,)
938,(16.70647470227563,)
951,(16.647292048902084,)
952,(16.541790838466532,)
974,(16.46941348134067,)
976,(16.415991251021868,)
977,(16.3779205466055,)
991,(16.01994683298951,)
1029,(15.708341280663454,)
1065,(15.541220019615254,)
1066,(15.450718096663794,)
1076,(15.412763567036315,)
1094,(15.356540996095667,)
1127,(15.1419274147204,)
1133,(15.019439908856748,)
1139,(14.911256975072027,)
1162,(14.889459040320855,)
1163,(14.389052641463469,)
1226,(14.215757571224051,)
1233,(13.917770453913485,)
1263,(13.623167953309132,)
1270,(13.588004711302348,)
1299,(13.462487856927824,)
1320,(13.026458344961625,)
1323,(12.457615590506878,)
1416,(12.420725509928152,)
1442,(12.136073719187799,)
1477,(11.62062534971153,)
1552,(11.34033476043673,)
1563,(11.130717252754913,)
1670,(11.073020289992073,)
1677,(10.723529101577933,)
1791,(10.432295365360384,)
1801,(10.341529734648706,)
1804,(10.067632549735755,)
1838,(10.024861649764173,)
1907,(9.82352610321271,)
2124,(9.279947512944789,)
2423,(9.279297284359957,)
2726,(9.03309393855235,)
3042,(8.94003513151061,)
3099,(8.898293243693576,)
3127,(8.804121331443078,)
3162,(8.540874719514841,)
3445,(8.380420623150252,)
3507,(8.124403702094517,)
4381,(8.058542334530093,)
4871,(8.049748398059462,)
5234,(7.979364520272241,)
5343,(7.94687481345055,)
5434,(7.908624088492527,)
5444,(7.803694045729476,)
5545,(7.788405168108335,)
6258,(7.599572021151949,)
9436,(7.454810671276073,)
11064,(7.418252540201732,)
11225,(7.333823450211467,)
11570,(7.294862640781733,)
12259,(7.2123828377509795,)
12695,(6.918248875854214,)
