Evaluations,Fitness
1,(190458.7848493855,)
2,(178319.7126234964,)
8,(173342.42093715313,)
10,(150772.83418648868,)
58,(110811.77728263498,)
82,(85180.19853093974,)
181,(67181.39563878761,)
308,(61121.0932756163,)
385,(55894.80913855585,)
433,(51914.339696321156,)
572,(43170.01614299453,)
685,(41727.4621794428,)
750,(41149.40660132458,)
780,(39915.65195482187,)
794,(39894.91017722549,)
800,(36448.95018749339,)
825,(35031.44290903479,)
834,(31418.428367040622,)
967,(28481.693634811305,)
1026,(27375.543018542845,)
1107,(25479.20026504653,)
1229,(24552.04421676881,)
1303,(24072.4844963826,)
1320,(22978.90766433308,)
1367,(22251.882479612126,)
1383,(22107.16674506612,)
1480,(20636.043341453773,)
1513,(19121.51085023548,)
1563,(18304.281677996434,)
1595,(17746.35539455784,)
1701,(17281.428726188253,)
1723,(16361.057105367765,)
1738,(16316.945540640045,)
1761,(16255.411818113442,)
1817,(16130.13356273081,)
1824,(15893.607521993255,)
1827,(14971.802328372594,)
1837,(14640.462383198068,)
1880,(14597.46836234808,)
1936,(14512.806708510525,)
1937,(14504.88360472079,)
1938,(14231.55707947185,)
1972,(14088.188196273435,)
1986,(13684.797406158534,)
1989,(13618.032405470483,)
2024,(13610.408864013942,)
2030,(13374.007017307998,)
2042,(13161.227211667214,)
2069,(12289.205616678368,)
2109,(12169.385770021296,)
2186,(11791.491560921864,)
2201,(11775.894664499065,)
2219,(11215.269306634624,)
2283,(10537.37851368594,)
2345,(10303.224884292136,)
2404,(10291.592526766259,)
2417,(10241.887743700556,)
2437,(9808.845460632287,)
2534,(9680.316404404008,)
2544,(9541.280256827646,)
2586,(9250.555061714454,)
2643,(9214.977229171707,)
2649,(9070.848417184274,)
2685,(8610.924719379687,)
2698,(8593.64053317466,)
2728,(8298.293029799624,)
2757,(8200.933175285512,)
2831,(8003.108069967139,)
2842,(7698.574061209139,)
2885,(7668.828339275717,)
2929,(7425.643271504762,)
2931,(7265.405765757924,)
2986,(7115.150373941763,)
2994,(6890.182464186617,)
3000,(6886.31231229312,)
3009,(6776.455920991279,)
3100,(6689.518582440307,)
3102,(6657.878764732217,)
3118,(6617.38371527298,)
3125,(6426.692438136318,)
3150,(6290.014892140453,)
3175,(6137.006351192477,)
3182,(6132.580029815765,)
3207,(6113.347979936393,)
3212,(6102.055610908601,)
3218,(5957.394658490784,)
3230,(5842.59152210573,)
3297,(5842.030828423222,)
3333,(5688.824648924074,)
3336,(5434.959097213553,)
3412,(5425.395035038827,)
3425,(5422.303474231944,)
3436,(5392.8010207715615,)
3439,(5355.575402136144,)
3445,(5336.905900481685,)
3459,(5319.919103307061,)
3486,(5278.852904359258,)
3487,(5178.894070063028,)
3493,(5031.969220306819,)
3554,(5008.754348921436,)
3570,(4962.250690309888,)
3621,(4961.51382482286,)
3648,(4917.24897761581,)
3683,(4912.098605424191,)
3694,(4824.156816096471,)
3718,(4743.133762601082,)
3778,(4681.828192115157,)
3783,(4544.078526316546,)
3786,(4539.595713911017,)
3789,(4446.01935150299,)
3790,(4409.246503718039,)
3840,(4231.13499225608,)
3876,(4230.545453077258,)
3901,(4055.213788238362,)
3934,(4043.9958239917655,)
3949,(3959.1387064481214,)
3965,(3938.194784990603,)
4000,(3920.8072587120146,)
4011,(3831.620982820606,)
4037,(3791.67356018249,)
4086,(3791.171169180847,)
4092,(3752.4757667047647,)
4104,(3703.9062906236777,)
4111,(3677.3055554038842,)
4137,(3550.8787340669433,)
4138,(3382.4736655134343,)
4303,(3259.7767540066334,)
4376,(3213.0958457095217,)
4431,(3151.218151546058,)
4433,(3081.330131841344,)
4502,(3031.469554030429,)
4545,(2921.46796621493,)
4562,(2889.3632778587157,)
4576,(2825.0040276356917,)
4636,(2806.5610928324845,)
4651,(2784.4998097460534,)
4730,(2768.872651723637,)
4756,(2701.717088252234,)
4789,(2642.954233372177,)
4834,(2613.5658291524464,)
4881,(2557.2937975700897,)
4883,(2556.255460201333,)
4903,(2449.623953310204,)
4955,(2352.3853085408596,)
4972,(2310.434431458319,)
5131,(2303.402012054114,)
5148,(2216.10180678919,)
5212,(2163.7435950676495,)
5258,(2146.9023669300905,)
5265,(2121.8498058544824,)
5286,(2121.1546717850883,)
5301,(2091.8280465796634,)
5347,(2063.1208900327624,)
5380,(2063.0917770825145,)
5413,(2015.5446081727364,)
5513,(1985.4909264759856,)
5526,(1982.9026427879908,)
5597,(1962.5830957218045,)
5610,(1955.8237698743985,)
5620,(1903.2594273607124,)
5621,(1894.2631929499316,)
5670,(1852.3208682520842,)
5692,(1844.7630494664493,)
5734,(1798.4069860726443,)
5809,(1783.2410636207992,)
5833,(1767.0462018286842,)
5846,(1763.5392508506031,)
5852,(1744.2765155597442,)
5922,(1713.8784907868148,)
5943,(1695.3394195575647,)
5967,(1686.4692284343698,)
5992,(1673.0198971778623,)
6041,(1653.0333194649927,)
6045,(1652.587399198477,)
6062,(1621.4032613601369,)
6077,(1600.8332212191465,)
6125,(1583.4269847428875,)
6156,(1573.3375801015318,)
6210,(1573.2884363149815,)
6246,(1572.9549238411707,)
6256,(1572.8215450679563,)
6274,(1560.9655975204575,)
6276,(1518.8218268590492,)
6319,(1502.3842709593496,)
6412,(1472.3763826610325,)
6416,(1468.4625203120165,)
6434,(1443.2422778463228,)
6478,(1440.7366515725196,)
6481,(1417.2205162071507,)
6548,(1407.617986579845,)
6561,(1404.1084146089852,)
6597,(1401.1286109058728,)
6613,(1371.5980963704105,)
6622,(1357.72015746134,)
6640,(1349.7162914912874,)
6728,(1336.3364026703478,)
6737,(1331.480563089764,)
6750,(1325.490882190342,)
6774,(1303.4184780468263,)
6874,(1299.078974396108,)
6895,(1286.9762282128888,)
6910,(1281.2578432056532,)
6981,(1276.2765207839811,)
7018,(1273.553972525167,)
7024,(1268.1838276485653,)
7027,(1265.0460437519996,)
7070,(1262.61159314724,)
7087,(1257.6905358298905,)
7127,(1245.0243742789428,)
7178,(1244.7849692976,)
7248,(1232.3195134164296,)
7313,(1228.1807861342072,)
7323,(1219.3018277616352,)
7370,(1215.6716629738783,)
7430,(1204.7302314660055,)
7439,(1204.5609307544519,)
7452,(1185.3659584048842,)
7569,(1182.3635630448493,)
7613,(1169.2520905987487,)
7647,(1149.9785868701695,)
7731,(1140.0635442082933,)
7764,(1138.7318103306623,)
7776,(1124.0600112319237,)
7784,(1120.1773955605386,)
7800,(1117.5274623179396,)
7817,(1106.9860364658225,)
7853,(1101.5783852471009,)
7868,(1093.7971928193926,)
7871,(1091.2056529058948,)
7905,(1089.9498344638725,)
7906,(1082.0485635591078,)
7916,(1075.2391645747823,)
7931,(1062.852069344222,)
7973,(1053.024130424205,)
8002,(1047.3946695388167,)
8029,(1045.4234067158238,)
8052,(1041.4683344611767,)
8055,(1035.5208008683876,)
8108,(1035.020054253213,)
8125,(1033.5627462877972,)
8130,(1027.6776280371957,)
8168,(1016.8649287667619,)
8180,(1012.5285834400239,)
8183,(1011.9720419231544,)
8191,(988.6434382856447,)
8216,(987.3627441176765,)
8251,(984.3220394719991,)
8298,(978.186607596763,)
8312,(978.0185584985,)
8321,(976.3757972506799,)
8325,(967.4879624498889,)
8338,(960.7878677116358,)
8351,(955.6788359725188,)
8454,(954.1065079336208,)
8504,(946.6566521222423,)
8531,(945.0932574370116,)
8558,(932.3150929754838,)
8618,(927.1029503860609,)
8635,(912.5552206073943,)
8707,(891.8539066653098,)
8730,(884.4873438853605,)
8761,(884.0731907251932,)
8787,(881.8346924879806,)
8791,(874.0051282034776,)
8821,(869.4507977907515,)
8827,(861.4761055043602,)
8866,(844.2523190928506,)
8898,(839.3273100297171,)
8901,(783.2445400927645,)
9041,(782.7575912487498,)
9053,(773.2574903802464,)
9102,(771.509746077463,)
9124,(767.7311391655858,)
9142,(766.952671680487,)
9146,(754.645812887803,)
9177,(747.8505491749422,)
9185,(745.0000534497834,)
9256,(742.9969114428636,)
9268,(742.2638110561534,)
9272,(732.318646983237,)
9322,(731.552386142158,)
9325,(723.5958767565868,)
9392,(706.788242798311,)
9423,(703.2452666491997,)
9476,(702.3477882770298,)
9502,(698.0235214008339,)
9512,(686.3023085595804,)
9549,(679.7218266695857,)
9552,(675.4856026244597,)
9621,(673.00482848785,)
9635,(660.724682680857,)
9720,(650.7436469388091,)
9769,(647.1148424698874,)
9828,(646.6145073458811,)
9830,(643.7770259544162,)
9842,(629.6989728503172,)
9895,(618.9598958386453,)
9922,(613.1582435431875,)
9945,(607.3618056752938,)
9966,(599.6485434613517,)
10051,(598.2905224524259,)
10053,(578.2057733052944,)
10147,(575.6129529667593,)
10186,(559.4922282568124,)
10209,(549.5001675666904,)
10281,(544.6975695744483,)
10292,(539.1653590680991,)
10338,(535.754160378028,)
10345,(522.6957519738244,)
10348,(515.9790965497693,)
10367,(512.0894422571355,)
10407,(500.9035276863396,)
10424,(499.09597708939435,)
10437,(498.482328112447,)
10447,(498.34158123121404,)
10508,(486.9345561369779,)
10546,(479.6802391162149,)
10644,(476.7816427948402,)
10645,(476.70999844267664,)
10659,(472.8980788381248,)
10669,(471.16898403275286,)
10676,(470.81403973028165,)
10686,(462.70600978358374,)
10759,(460.095457723268,)
10760,(455.94374109843125,)
10805,(455.7036777676345,)
10822,(453.668634585099,)
10836,(447.7185022544803,)
10839,(445.4016900244318,)
10848,(444.7133697852514,)
10856,(438.9225394137627,)
10866,(433.75386911270834,)
10887,(430.07078465320615,)
10903,(429.0842489149739,)
10907,(420.05722785699027,)
10912,(416.7584500283218,)
10916,(413.71325173931945,)
10925,(410.7487623663815,)
10981,(406.66373499170135,)
11043,(405.7532133409917,)
11058,(402.97944202021574,)
11061,(401.32136680079225,)
11096,(394.4062594805511,)
11140,(384.27761320489157,)
11174,(380.23465588546264,)
11237,(377.82607696957473,)
11273,(376.0551219886109,)
11288,(370.0005455690414,)
11294,(364.85783204141507,)
11299,(361.4098068915711,)
11336,(358.1589651360301,)
11360,(358.0532396225961,)
11370,(356.6074008176939,)
11390,(349.8615259369376,)
11413,(343.15477914551917,)
11423,(342.5567012756339,)
11436,(339.3924138747167,)
11452,(335.90953452128696,)
11502,(332.67894451155195,)
11560,(321.78488724438466,)
11572,(318.4287962472308,)
11619,(317.52199505722456,)
11675,(315.28169656913366,)
11687,(312.9783762416126,)
11732,(307.7537955040321,)
11740,(298.2617813335348,)
11916,(297.573785019241,)
11930,(296.5263806272781,)
11964,(292.40302104264055,)
11970,(290.5354711034919,)
12058,(289.9751376199333,)
12128,(289.94462428419604,)
12133,(289.6946342134096,)
12143,(289.394309754609,)
12161,(288.94867061416596,)
12176,(287.7680700327897,)
12202,(281.5672069245038,)
12293,(270.9924053106406,)
12407,(268.74027119070325,)
12431,(268.4925439543524,)
12466,(266.3208222221594,)
12507,(264.6754026347078,)
12536,(264.6254935900615,)
12575,(263.2119628308926,)
12613,(263.09272209119547,)
12614,(261.5751817616953,)
12650,(256.83242834306486,)
12707,(254.46474368774312,)
12792,(253.24912116354724,)
12812,(252.39637463788173,)
12834,(250.8271062114055,)
12846,(250.5717228770042,)
12847,(250.13402347780712,)
12853,(249.47718325731637,)
12870,(247.07625977891456,)
12883,(245.83627059777257,)
12891,(239.0044670697867,)
12926,(236.68594490374738,)
12999,(230.79777305810433,)
13020,(225.71288915729036,)
13060,(221.28361327023146,)
13096,(218.1603341552237,)
13116,(214.28410593100563,)
13154,(209.52932590494456,)
13167,(208.1400543056408,)
13250,(204.8451947547323,)
13281,(203.64041873002614,)
13297,(203.5261224343344,)
13357,(201.70179437478066,)
13403,(200.26203499301525,)
13428,(200.07381315741722,)
13434,(199.89542431132344,)
13437,(199.81570782215834,)
13444,(197.26206259326682,)
13480,(196.4559925045842,)
13518,(195.02119289589498,)
13520,(193.75494446191087,)
13566,(190.01111651907198,)
13581,(188.29708308065707,)
13611,(187.6898465487416,)
13638,(187.68723673255545,)
13673,(187.12253645045158,)
13674,(184.49678948408126,)
13700,(184.21694331699652,)
13716,(182.88087581556843,)
13719,(182.54147312115938,)
13720,(181.98175211592044,)
13726,(181.72829145531708,)
13761,(179.25621462506416,)
13776,(179.1538605755534,)
13779,(178.4091737353847,)
13826,(177.17206049182926,)
13843,(176.44944182204136,)
13852,(175.22020064733206,)
13886,(174.68694645939905,)
13903,(171.57021457094095,)
14026,(169.40887281187116,)
14064,(167.0766720255992,)
14093,(165.47960434009357,)
14143,(165.04933281197452,)
14202,(158.58762716290852,)
14249,(158.18938760671108,)
14287,(158.0072853637928,)
14294,(157.75681665102792,)
14301,(152.50941473362954,)
14358,(151.34323426737078,)
14386,(146.80436818131042,)
14425,(146.1199870737418,)
14476,(145.92856493660028,)
14479,(144.3213007125008,)
14498,(142.09984805122878,)
14522,(137.72776505924756,)
14548,(137.22691258450197,)
14599,(135.56990519762135,)
14624,(135.495267760719,)
14637,(133.37436038335034,)
14638,(130.18648621753562,)
14661,(129.36457818840458,)
14721,(128.18774242129422,)
14741,(126.93419464245073,)
14788,(126.81019056925449,)
14794,(126.0595320747283,)
14810,(124.63354162132693,)
14812,(123.86879816094503,)
14844,(123.33862422406246,)
14854,(122.0150322657277,)
14920,(118.44301354601146,)
14964,(118.02001082720203,)
14993,(116.94378461470686,)
