Evaluations,Fitness
1,(np.float64(348111.16962414706),)
2,(np.float64(318882.22081822925),)
6,(np.float64(313449.8183555834),)
8,(np.float64(290620.6038465603),)
9,(np.float64(243643.03960280487),)
16,(np.float64(234391.98782819067),)
30,(np.float64(157164.18573121322),)
148,(np.float64(155099.08473337642),)
200,(np.float64(148700.88588468428),)
299,(np.float64(147598.74820894227),)
393,(np.float64(137481.44051777595),)
681,(np.float64(122503.40968561788),)
698,(np.float64(119038.92282392108),)
822,(np.float64(117354.9862887558),)
941,(np.float64(103581.35421673578),)
990,(np.float64(92858.04677266981),)
1212,(np.float64(91064.13403544023),)
1215,(np.float64(81412.12120222385),)
1321,(np.float64(77970.67110457987),)
1552,(np.float64(73731.54996218758),)
1559,(np.float64(70983.9429069941),)
1670,(np.float64(70190.88467243007),)
1793,(np.float64(69005.97320785023),)
1877,(np.float64(60038.39422752723),)
1958,(np.float64(58680.86142052874),)
2069,(np.float64(57952.432566794996),)
2114,(np.float64(56388.67951764677),)
2161,(np.float64(56226.60872633264),)
2231,(np.float64(51247.05642009937),)
2248,(np.float64(48178.25143186273),)
2251,(np.float64(43774.87237555302),)
2341,(np.float64(43724.67881568934),)
2461,(np.float64(40168.440204348604),)
2705,(np.float64(35958.90273173521),)
2805,(np.float64(30527.55556095211),)
3108,(np.float64(30273.96291138179),)
3124,(np.float64(29268.45685574552),)
3159,(np.float64(29113.848971087813),)
3167,(np.float64(28648.88341733367),)
3315,(np.float64(27945.99094869761),)
3415,(np.float64(26479.90264306544),)
3464,(np.float64(25990.125821558577),)
3486,(np.float64(25192.20641879431),)
3640,(np.float64(24507.4075012083),)
3689,(np.float64(24242.221435313233),)
3692,(np.float64(23028.250958527435),)
3850,(np.float64(21826.464763599193),)
3926,(np.float64(20142.855328679867),)
4105,(np.float64(20116.235381727216),)
4113,(np.float64(19015.217697799293),)
4347,(np.float64(17876.875337136717),)
4421,(np.float64(17468.8710492629),)
4501,(np.float64(16830.81976684012),)
4646,(np.float64(16086.764337547304),)
4727,(np.float64(15660.653272307138),)
4766,(np.float64(15391.90701482293),)
4797,(np.float64(15088.297681760827),)
4984,(np.float64(15007.185344002239),)
5037,(np.float64(14645.586845837335),)
5146,(np.float64(13956.409669619201),)
5159,(np.float64(13885.41923889932),)
5190,(np.float64(13426.840850676163),)
5216,(np.float64(13226.38183063525),)
5283,(np.float64(12621.633554388936),)
5372,(np.float64(12471.630627834727),)
5375,(np.float64(12346.352279953464),)
5440,(np.float64(11813.575811242574),)
5479,(np.float64(11147.366150155834),)
5551,(np.float64(11030.92640936396),)
5569,(np.float64(10932.262588892341),)
5578,(np.float64(10627.272980231824),)
5928,(np.float64(10167.96753297683),)
6117,(np.float64(10134.4793874236),)
6214,(np.float64(10037.847815174864),)
6236,(np.float64(9742.228644221896),)
6289,(np.float64(9142.12462455095),)
6592,(np.float64(9042.548484834504),)
6689,(np.float64(8756.752353368483),)
6691,(np.float64(8752.95453469801),)
6720,(np.float64(8733.640392887457),)
6793,(np.float64(8582.846285054762),)
6844,(np.float64(8364.120118785286),)
7003,(np.float64(8356.531090118833),)
7016,(np.float64(8077.198914499032),)
7133,(np.float64(8040.243762882321),)
7140,(np.float64(7936.475749441353),)
7291,(np.float64(7905.7655235217235),)
7326,(np.float64(7880.570140678982),)
7357,(np.float64(7864.568386566191),)
7402,(np.float64(7788.26740237455),)
7411,(np.float64(7774.392040300277),)
7506,(np.float64(7708.3180524460695),)
7534,(np.float64(7438.79035155346),)
7614,(np.float64(7416.743548432545),)
7628,(np.float64(7357.366898510306),)
7755,(np.float64(7342.377761622506),)
7768,(np.float64(7268.605591898356),)
7956,(np.float64(7210.244931314243),)
8023,(np.float64(7031.995775675329),)
8139,(np.float64(6936.191518431523),)
8211,(np.float64(6930.16187188404),)
8293,(np.float64(6746.730507312122),)
8416,(np.float64(6693.633942651304),)
8529,(np.float64(6609.467314958329),)
8741,(np.float64(6597.633009915007),)
8825,(np.float64(6569.471680022903),)
8890,(np.float64(6521.920654874982),)
8931,(np.float64(6492.61129431785),)
8965,(np.float64(6483.092577081087),)
9020,(np.float64(6477.212565447103),)
9028,(np.float64(6451.291401033192),)
9051,(np.float64(6423.512369656749),)
9141,(np.float64(6420.255212994113),)
9147,(np.float64(6407.077573058908),)
9220,(np.float64(6406.129955472276),)
9242,(np.float64(6287.271511277359),)
9299,(np.float64(6138.7885550986675),)
9447,(np.float64(6135.982179695112),)
9588,(np.float64(6124.852735899454),)
9591,(np.float64(6049.992664775576),)
9661,(np.float64(5976.6428569242935),)
9885,(np.float64(5960.213303799929),)
