Evaluations,Fitness
1,(np.float64(6006047.367334539),)
2,(np.float64(5988805.453146399),)
3,(np.float64(5952104.198762428),)
6,(np.float64(5948965.23266362),)
7,(np.float64(5860404.034124064),)
24,(np.float64(5833658.855528244),)
26,(np.float64(5774769.513230684),)
589,(np.float64(5770450.479884751),)
758,(np.float64(5757407.196575424),)
806,(np.float64(5740946.043388447),)
868,(np.float64(5721131.124696187),)
1104,(np.float64(5678442.279467183),)
1224,(np.float64(5611158.252069408),)
1257,(np.float64(5506139.61980238),)
1732,(np.float64(5483262.897513643),)
1818,(np.float64(5438683.570221016),)
2324,(np.float64(5418258.88711846),)
2403,(np.float64(5382720.997859691),)
2406,(np.float64(5249971.84211746),)
2423,(np.float64(5155193.602609756),)
2455,(np.float64(5081215.524257606),)
2494,(np.float64(5071559.150371374),)
2630,(np.float64(4912398.416140952),)
2742,(np.float64(4876922.086556901),)
3604,(np.float64(4495658.766788193),)
3651,(np.float64(4420120.591404261),)
3684,(np.float64(4280208.04439003),)
3787,(np.float64(4246848.858866345),)
3857,(np.float64(4020126.4830475347),)
4805,(np.float64(3486107.9563571904),)
4844,(np.float64(3437832.418521405),)
4854,(np.float64(3275601.6752284737),)
4871,(np.float64(2802807.9786197767),)
4985,(np.float64(2323636.8421623465),)
6005,(np.float64(1847268.459753897),)
6053,(np.float64(1611952.296587593),)
6120,(np.float64(1384399.3978685304),)
6136,(np.float64(958614.4641305126),)
7228,(np.float64(890958.4499913292),)
7234,(np.float64(872638.8291641714),)
7248,(np.float64(842411.2112236606),)
7299,(np.float64(795389.0569634554),)
7383,(np.float64(621966.5695361604),)
8226,(np.float64(591683.8305353224),)
8425,(np.float64(565690.0932646004),)
8437,(np.float64(486864.264998441),)
8791,(np.float64(466088.30201224185),)
8841,(np.float64(454828.33200463286),)
9366,(np.float64(410686.1141260363),)
9737,(np.float64(337650.35334841674),)
12348,(np.float64(333285.5333070473),)
13277,(np.float64(303922.3349798186),)
14309,(np.float64(276268.52960817347),)
14407,(np.float64(266724.54768436117),)
14931,(np.float64(223929.11581659823),)
17492,(np.float64(218119.13193813435),)
17531,(np.float64(214432.09056247273),)
17763,(np.float64(206029.93454161726),)
19509,(np.float64(201521.09337974267),)
22539,(np.float64(198991.44279572065),)
26316,(np.float64(195959.89625639154),)
28076,(np.float64(185432.53072754666),)
30514,(np.float64(152554.31426516292),)
35376,(np.float64(145345.38509979844),)
38989,(np.float64(136790.35707141718),)
40289,(np.float64(131325.59242238136),)
40878,(np.float64(107869.59616032618),)
45290,(np.float64(106254.8163849832),)
50313,(np.float64(99273.83268931389),)
51931,(np.float64(98264.5273334131),)
54270,(np.float64(81210.02285340783),)
56657,(np.float64(79878.52861057888),)
57400,(np.float64(69759.6920041235),)
62449,(np.float64(64163.45456663669),)
62789,(np.float64(61762.83683878652),)
66148,(np.float64(61578.74678359884),)
67829,(np.float64(56691.12881120644),)
70693,(np.float64(51008.35070938575),)
78969,(np.float64(46370.07364862856),)
82388,(np.float64(44774.13395542937),)
83357,(np.float64(44011.60855671806),)
83914,(np.float64(31278.190461327747),)
88815,(np.float64(30203.088870722506),)
90049,(np.float64(27176.440109977135),)
90259,(np.float64(23181.5361456486),)
95095,(np.float64(22295.477801442863),)
95338,(np.float64(21882.84535969504),)
96207,(np.float64(21517.831142977313),)
97926,(np.float64(21457.22156970015),)
98483,(np.float64(20101.898840794736),)
98720,(np.float64(19243.101830067888),)
98741,(np.float64(19105.84533252543),)
99307,(np.float64(19006.776237663686),)
99903,(np.float64(17799.147757803283),)
101233,(np.float64(15687.984346911937),)
102625,(np.float64(15538.178902744707),)
