Evaluations,Fitness
1,(889376729.1557405,)
3,(845621965.8182623,)
14,(836441079.747338,)
16,(807284472.2357197,)
23,(764348093.5996071,)
31,(592853557.4427179,)
39,(547815337.1649636,)
44,(524971738.7001205,)
46,(520400692.95899653,)
61,(406208619.92424357,)
69,(343041271.66344744,)
74,(340563993.4179277,)
91,(236639452.44637737,)
99,(212439378.49668372,)
106,(211250075.66773576,)
115,(210685976.35977098,)
121,(145742986.01161432,)
129,(137277352.77174804,)
136,(116934368.4726017,)
139,(114943252.34214337,)
151,(73983395.84690471,)
159,(73139167.13273093,)
166,(64494609.7780385,)
169,(56055510.04320111,)
181,(42703525.55768774,)
185,(40435373.08797898,)
199,(34595816.2890944,)
214,(19011281.152521223,)
242,(18145966.31002417,)
244,(15461053.2654498,)
266,(14983705.382714985,)
272,(11117414.403091203,)
280,(10780222.59111517,)
283,(9815664.328787157,)
304,(9276569.659241963,)
339,(7707327.760525221,)
350,(7529452.830911046,)
354,(6918780.210658491,)
362,(6390488.817381923,)
364,(5683362.05652563,)
433,(5309837.6796410475,)
462,(5177114.23866097,)
464,(4588732.588281536,)
495,(4089579.339701922,)
504,(4060676.8848097706,)
555,(3303566.9098023437,)
608,(3251937.826622431,)
677,(2956546.682215754,)
723,(2571071.1026068167,)
727,(2571043.503882788,)
794,(2318600.660069303,)
825,(2205673.934916288,)
837,(2081897.613981681,)
862,(2057084.5633289923,)
869,(1512258.154478073,)
905,(1426509.1422904986,)
970,(1362850.0299228532,)
999,(1260685.6903134412,)
1004,(953265.4053662689,)
1052,(946046.2445436285,)
1092,(888606.9931769856,)
1139,(649761.3193038232,)
1424,(637143.2809977207,)
1591,(625770.3568136472,)
1596,(589230.4144370611,)
1765,(579343.4092979219,)
1787,(563477.6259590823,)
1855,(473750.95849998336,)
2206,(400635.9086987292,)
2437,(284781.99638180475,)
3310,(257297.23476915743,)
3381,(242115.6807202434,)
3520,(225207.6499890801,)
3791,(214112.0052570859,)
3944,(197586.47910860128,)
4321,(178824.3334406089,)
5809,(174142.7366759649,)
7784,(170246.6483798265,)
9690,(151970.82483755314,)
10542,(128301.16513745087,)
13414,(113606.60838955278,)
13808,(112492.33629589407,)
14585,(99455.22186230663,)
