Evaluations,Fitness
1,(60716.49618355032,)
3,(1183.228607671252,)
7,(511.2671866383908,)
20,(293.8895310742481,)
27,(66.26219496808635,)
54,(47.38968402690632,)
103,(43.62546608830601,)
124,(24.862354254812992,)
223,(22.248510776069246,)
286,(16.489226273865427,)
689,(12.384098217576032,)
819,(10.800723258498897,)
1296,(4.597701650257972,)
2042,(4.549704385133531,)
2891,(3.5607386688818488,)
3161,(3.0417759570791145,)
6767,(3.025901825929468,)
