Evaluations,Fitness
1,(np.float64(96.98576157158239),)
2,(np.float64(8.93147350504813),)
11,(np.float64(2.4210912478081505),)
25,(np.float64(1.9898660005372566),)
51,(np.float64(1.8161861908784367),)
81,(np.float64(1.699659847730448),)
82,(np.float64(0.8741238726729197),)
198,(np.float64(0.5767250505107455),)
244,(np.float64(0.49056391261676247),)
248,(np.float64(0.4855175599081587),)
446,(np.float64(0.42336472644484324),)
514,(np.float64(0.4004225914539177),)
630,(np.float64(0.39993416215519595),)
707,(np.float64(0.3985735559739041),)
784,(np.float64(0.39836102950987673),)
883,(np.float64(0.3980841181736974),)
960,(np.float64(0.3980515736213448),)
1001,(np.float64(0.3979881195060102),)
1047,(np.float64(0.3979727565101481),)
1062,(np.float64(0.39795257788958516),)
1079,(np.float64(0.39792329683613836),)
1093,(np.float64(0.39792260263124746),)
1095,(np.float64(0.39791873992978744),)
1135,(np.float64(0.3978940849400736),)
1167,(np.float64(0.3978915948228181),)
1203,(np.float64(0.39789060926623243),)
1217,(np.float64(0.3978880840031138),)
1239,(np.float64(0.39788765343418575),)
1264,(np.float64(0.39788752218127144),)
1274,(np.float64(0.39788738856092287),)
1365,(np.float64(0.39788738717745886),)
1375,(np.float64(0.3978873775313545),)
1410,(np.float64(0.3978873738992501),)
1421,(np.float64(0.3978873595727439),)
1464,(np.float64(0.39788735899369065),)
1506,(np.float64(0.3978873582662281),)
1533,(np.float64(0.3978873577313209),)
1718,(np.float64(0.3978873577301556),)
1794,(np.float64(0.39788735773003125),)
1806,(np.float64(0.39788735772997974),)
1812,(np.float64(0.3978873577299691),)
1834,(np.float64(0.39788735772975414),)
1905,(np.float64(0.3978873577297417),)
1975,(np.float64(0.39788735772973993),)
2049,(np.float64(0.39788735772973816),)
