Evaluations,Fitness
1,(np.float64(1541.0435962191418),)
4,(np.float64(1497.2431604780165),)
7,(np.float64(1414.583159563691),)
8,(np.float64(1352.826463791953),)
9,(np.float64(1315.0228470093675),)
16,(np.float64(1308.7320980889085),)
23,(np.float64(1231.4697260274752),)
47,(np.float64(1223.9236265226446),)
67,(np.float64(1222.7635930319075),)
69,(np.float64(1205.8236183765464),)
83,(np.float64(1167.5279833649574),)
88,(np.float64(1143.0208957039165),)
105,(np.float64(1111.190215447254),)
193,(np.float64(1082.0842937163911),)
224,(np.float64(1038.6544771995852),)
324,(np.float64(981.959320003604),)
449,(np.float64(956.9741492124532),)
465,(np.float64(948.7161138407532),)
614,(np.float64(928.1593014235781),)
672,(np.float64(899.2220752200103),)
761,(np.float64(898.5004653388469),)
771,(np.float64(832.999780565946),)
878,(np.float64(823.7354597823145),)
961,(np.float64(822.0636228132832),)
993,(np.float64(819.1787508446008),)
1018,(np.float64(803.1412097304858),)
1058,(np.float64(774.1818107397386),)
1146,(np.float64(737.6521558350793),)
1208,(np.float64(708.0226508262969),)
1382,(np.float64(688.1605682975023),)
1450,(np.float64(670.2123069207759),)
1462,(np.float64(629.9342460112138),)
1656,(np.float64(620.9893575067188),)
1732,(np.float64(614.4865292488312),)
1761,(np.float64(612.8652546245996),)
1800,(np.float64(595.8682635724444),)
1872,(np.float64(593.0410893031383),)
1964,(np.float64(592.4428876460281),)
1966,(np.float64(584.1895231900077),)
2031,(np.float64(566.6241862334338),)
2047,(np.float64(541.9090269998159),)
2115,(np.float64(534.0535381949336),)
2141,(np.float64(509.6657786443978),)
2296,(np.float64(505.6844873020452),)
2312,(np.float64(487.57411650048664),)
2367,(np.float64(484.8276944596793),)
2427,(np.float64(460.0489604633674),)
2551,(np.float64(456.5696532146659),)
2589,(np.float64(448.78109193760287),)
2605,(np.float64(434.09992151086556),)
2813,(np.float64(409.8372594271319),)
2963,(np.float64(398.2195351418509),)
2999,(np.float64(389.4993204685942),)
3058,(np.float64(373.72676067687087),)
3213,(np.float64(362.1820681160352),)
3280,(np.float64(353.902573126043),)
3349,(np.float64(352.0018106395908),)
3387,(np.float64(344.7640483916716),)
3396,(np.float64(309.6267988495027),)
3612,(np.float64(307.0357505656677),)
3776,(np.float64(297.8090448247504),)
3783,(np.float64(294.6689437374171),)
3824,(np.float64(251.72379283308408),)
4123,(np.float64(244.08309133642052),)
4227,(np.float64(239.20313283686306),)
4233,(np.float64(226.6875699906169),)
4682,(np.float64(221.09727785666485),)
4702,(np.float64(216.28064773217295),)
4749,(np.float64(216.0236504085484),)
4758,(np.float64(214.00940415767928),)
4804,(np.float64(211.78674978502886),)
4819,(np.float64(206.06706928519174),)
4906,(np.float64(203.32649741311906),)
4990,(np.float64(194.36603543911588),)
5032,(np.float64(192.63611123270266),)
5145,(np.float64(184.20468898426066),)
5203,(np.float64(181.72699104158755),)
5279,(np.float64(181.1661409693251),)
5320,(np.float64(176.10418517020412),)
5383,(np.float64(168.54214671238907),)
5475,(np.float64(158.09272103462524),)
5506,(np.float64(158.0294147912345),)
5528,(np.float64(155.9942139444566),)
5650,(np.float64(144.60017475913537),)
5881,(np.float64(140.99969626217796),)
6089,(np.float64(138.93925178212993),)
6119,(np.float64(137.50228517253055),)
6220,(np.float64(133.70376952231635),)
6314,(np.float64(133.2498005261836),)
6340,(np.float64(131.5487537933372),)
6497,(np.float64(129.78251332483006),)
6674,(np.float64(129.72911572708222),)
6694,(np.float64(128.53446580719418),)
6698,(np.float64(128.03512917538416),)
6701,(np.float64(126.86616871373047),)
6717,(np.float64(126.28721552539321),)
6778,(np.float64(124.64509405451389),)
6861,(np.float64(121.8676495184734),)
6905,(np.float64(118.97709293759141),)
6965,(np.float64(118.89604197267045),)
7137,(np.float64(117.06879014684608),)
7260,(np.float64(116.72187549011295),)
7292,(np.float64(115.66046663606926),)
7350,(np.float64(113.88593801442698),)
