Evaluations,Fitness
1,5147853.070592
3,4600049.256839
4,1880439.700518
12,1645676.201924
20,1148291.627241
48,588254.304212
652,570929.898761
942,567036.536317
1279,442922.475175
1432,430239.373780
1757,415720.302734
2011,336677.047206
3059,302603.410878
4917,289293.333480
9412,288073.231548
10025,283827.106271
10075,275131.874409
10161,274053.371495
10389,271941.391847
10501,270397.322132
10568,269323.453221
10623,259073.340230
11085,249239.162531
11126,241370.646988
11694,237006.326448
12054,232939.618366
12086,223032.283225
12292,216802.381389
12660,215939.530842
13003,210741.722379
13090,197741.433406
13098,194457.055574
