Evaluations,Fitness
1,983725187553.385864
2,615688345.354400
5,185876159.534780
8,2860715.005448
15,57694.284187
350,48324.630171
462,30611.869181
594,20075.255562
598,10320.880372
969,10059.670068
1500,9955.101279
1689,9905.707001
1690,9695.444982
2018,8834.478469
2417,8769.498912
2881,8755.658473
3734,8750.558297
4420,8748.098262
4601,8746.880880
4780,8745.324085
4894,8744.648314
5200,8744.374243
5423,8743.911844
5672,8743.710633
5839,8743.613824
5942,8743.578261
6499,8743.577649
6639,8743.562248
6718,8743.544435
6749,8743.525223
6752,8743.517999
6811,8743.506235
6932,8743.495596
7239,8743.495525
7347,8743.494379
7354,8743.485157
7654,8743.484925
7844,8743.484770
8010,8743.484153
8068,8743.484118
8085,8743.481991
8501,8743.481687
8614,8715.380574
9394,8714.543163
9496,8714.057346
9549,8713.843311
10008,8713.776000
10124,8713.681961
10306,8713.560378
11176,8713.554517
11235,8713.547783
11908,8713.546242
12923,8713.546197
13210,8713.546162
13243,8713.546155
13249,8713.546150
13510,8713.546130
13633,8713.546097
14064,8713.546082
14158,8688.284282
14732,8676.865652
