Evaluations,Fitness
1,-0.136617
3,-1.749947
9,-3.575475
47,-3.628298
120,-3.855834
204,-3.855952
342,-3.856572
414,-3.858175
688,-3.858948
710,-3.861481
915,-3.861596
1111,-3.861841
1189,-3.861878
1229,-3.862089
1318,-3.862339
1388,-3.862682
1613,-3.862707
1797,-3.862708
1852,-3.862708
1884,-3.862714
2023,-3.862714
2058,-3.862725
2108,-3.862758
2351,-3.862771
2415,-3.862772
2473,-3.862775
2592,-3.862775
2632,-3.862780
2792,-3.862780
3027,-3.862780
3111,-3.862781
3239,-3.862781
3549,-3.862782
3629,-3.862782
3704,-3.862782
3763,-3.862782
3827,-3.862782
3865,-3.862782
3953,-3.862782
3987,-3.862782
4037,-3.862782
4059,-3.862782
4107,-3.862782
4316,-3.862782
4507,-3.862782
4623,-3.862782
4685,-3.862782
4857,-3.862782
5038,-3.862782
5101,-3.862782
5195,-3.862782
5351,-3.862782
5482,-3.862782
5621,-3.862782
5818,-3.862782
5980,-3.862782
6057,-3.862782
6152,-3.862782
6215,-3.862782
6305,-3.862782
6309,-3.862782
6422,-3.862782
6479,-3.862782
6629,-3.862782
6812,-3.862782
6863,-3.862782
7019,-3.862782
7131,-3.862782
7192,-3.862782
7347,-3.862782
7483,-3.862782
7535,-3.862782
7585,-3.862782
7706,-3.862782
7800,-3.862782
7917,-3.862782
7973,-3.862782
8017,-3.862782
8319,-3.862782
8420,-3.862782
8510,-3.862782
8644,-3.862782
8845,-3.862782
8848,-3.862782
9009,-3.862782
9048,-3.862782
9171,-3.862782
9382,-3.862782
9543,-3.862782
13695,-3.862782
13851,-3.862782
13991,-3.862782
14104,-3.862782
14241,-3.862782
14433,-3.862782
14655,-3.862782
14760,-3.862782
