Evaluations,Fitness
1,(np.float64(312642.8942373183),)
2,(np.float64(273657.4646647241),)
5,(np.float64(228256.06111972),)
27,(np.float64(218633.88454033394),)
35,(np.float64(217706.96593097114),)
57,(np.float64(217603.16973952568),)
65,(np.float64(209007.23507744272),)
95,(np.float64(201350.32862748695),)
125,(np.float64(194736.24658110412),)
155,(np.float64(189164.98893829412),)
177,(np.float64(188791.76487076105),)
185,(np.float64(182596.776302592),)
207,(np.float64(180820.37403874184),)
215,(np.float64(175899.30226637848),)
237,(np.float64(173870.83100567866),)
245,(np.float64(167915.36306728268),)
275,(np.float64(160940.26689379697),)
305,(np.float64(154974.0137459213),)
335,(np.float64(150016.60362365586),)
348,(np.float64(149974.1161325905),)
365,(np.float64(145112.8075448971),)
378,(np.float64(145063.4921382841),)
395,(np.float64(141386.88247494612),)
399,(np.float64(136898.220586723),)
425,(np.float64(136025.84405714134),)
429,(np.float64(129136.51273163664),)
459,(np.float64(122439.52468986159),)
489,(np.float64(116807.25646139782),)
519,(np.float64(112239.70804624537),)
549,(np.float64(108736.87944440419),)
575,(np.float64(108282.50915872982),)
579,(np.float64(106298.77065587424),)
587,(np.float64(104235.50751305258),)
605,(np.float64(102913.29078970489),)
617,(np.float64(98065.66178029284),)
647,(np.float64(92914.52855366548),)
677,(np.float64(88782.1078331706),)
707,(np.float64(85668.3996188081),)
737,(np.float64(83573.40391057798),)
767,(np.float64(82497.12070848029),)
797,(np.float64(82439.55001251497),)
857,(np.float64(81824.53758502101),)
862,(np.float64(81163.44852053472),)
892,(np.float64(80838.80144856997),)
977,(np.float64(80803.35096695968),)
1007,(np.float64(79201.51726865706),)
1022,(np.float64(78774.20645353994),)
1026,(np.float64(78681.28812785777),)
1037,(np.float64(78424.21606822193),)
1038,(np.float64(78347.79594315724),)
1041,(np.float64(77072.98052761532),)
1042,(np.float64(76380.99650561524),)
1052,(np.float64(75866.50721130894),)
1056,(np.float64(75862.34843805272),)
1071,(np.float64(73798.5327133265),)
1082,(np.float64(72722.84821832739),)
1101,(np.float64(71203.50613145146),)
1112,(np.float64(70025.89664213883),)
1131,(np.float64(69287.90078199003),)
1142,(np.float64(68376.51470638506),)
1161,(np.float64(68051.71666494239),)
1172,(np.float64(66667.01002858483),)
1202,(np.float64(65785.04503896726),)
1232,(np.float64(65730.61973753241),)
1233,(np.float64(65684.15185779388),)
1236,(np.float64(65045.49244206376),)
1250,(np.float64(64680.86939111835),)
1262,(np.float64(63975.63279640714),)
1266,(np.float64(63545.610060079234),)
1292,(np.float64(61783.01382165192),)
1322,(np.float64(60167.95965750363),)
1352,(np.float64(59130.470303962284),)
1355,(np.float64(59067.76728837218),)
1381,(np.float64(58263.2607495689),)
1382,(np.float64(57599.68432050948),)
1393,(np.float64(57524.66803652984),)
1411,(np.float64(56473.557942852705),)
1418,(np.float64(55738.380449377815),)
1423,(np.float64(54348.98954504412),)
1441,(np.float64(54337.6487516151),)
1448,(np.float64(53758.971223053515),)
1453,(np.float64(51810.00612728433),)
1474,(np.float64(51745.71398996465),)
1475,(np.float64(51612.86184818814),)
1483,(np.float64(49907.717783250504),)
1504,(np.float64(48902.67247688087),)
1505,(np.float64(48453.16318700261),)
1528,(np.float64(48244.81691250424),)
1533,(np.float64(48115.58165623085),)
1534,(np.float64(47177.639528056316),)
1535,(np.float64(46439.184284112605),)
1561,(np.float64(46165.02132436197),)
1565,(np.float64(45053.19119805829),)
1570,(np.float64(44124.35400804346),)
1591,(np.float64(42869.15587397344),)
1600,(np.float64(41017.21117117032),)
1621,(np.float64(40245.76074400096),)
1630,(np.float64(38558.615896231015),)
1651,(np.float64(38091.20030146081),)
1654,(np.float64(37792.4404071726),)
1660,(np.float64(36748.56818322549),)
1681,(np.float64(36644.15661364863),)
1684,(np.float64(36216.913163016776),)
1690,(np.float64(35587.06803215379),)
1711,(np.float64(35388.17366798871),)
1720,(np.float64(35074.1154430159),)
1732,(np.float64(34856.833843029766),)
1735,(np.float64(34333.28767652379),)
1741,(np.float64(34126.83342904817),)
1749,(np.float64(34032.08684763441),)
1762,(np.float64(33225.25493539568),)
1765,(np.float64(33007.71486468753),)
1774,(np.float64(32768.10584496063),)
1778,(np.float64(32553.74559619269),)
1792,(np.float64(31563.173696948554),)
1808,(np.float64(31325.353475913224),)
1811,(np.float64(31220.168517195918),)
1822,(np.float64(30554.061554813772),)
1840,(np.float64(30257.01291269913),)
1841,(np.float64(29072.669766737305),)
1868,(np.float64(29012.730604465894),)
1871,(np.float64(27797.22538396023),)
1894,(np.float64(27677.952660155283),)
1898,(np.float64(27504.508617275882),)
1901,(np.float64(27393.835368864715),)
1912,(np.float64(27187.138370576104),)
1918,(np.float64(26611.720971810075),)
1920,(np.float64(26494.797924826576),)
1921,(np.float64(26424.315102535085),)
1923,(np.float64(25838.128685865566),)
1936,(np.float64(25740.633183912352),)
1942,(np.float64(25634.094959184957),)
1948,(np.float64(25187.428460403724),)
1950,(np.float64(24976.423532334386),)
1953,(np.float64(24273.710776640957),)
1970,(np.float64(23945.447098441316),)
1981,(np.float64(23942.668747393425),)
1983,(np.float64(23287.083140796447),)
1988,(np.float64(23193.297030681737),)
1992,(np.float64(23117.645858791773),)
2000,(np.float64(22778.0425389334),)
2018,(np.float64(22176.13632585465),)
2048,(np.float64(21847.94105376776),)
2053,(np.float64(21739.919293592207),)
2061,(np.float64(21620.25513080673),)
2071,(np.float64(21187.633473995604),)
2101,(np.float64(20734.37511006702),)
2116,(np.float64(20637.07314195156),)
2131,(np.float64(20475.64843549194),)
2133,(np.float64(20422.480843558096),)
2139,(np.float64(20363.06111878595),)
2145,(np.float64(20202.026336196283),)
2146,(np.float64(20088.278138704736),)
2147,(np.float64(20012.736641686504),)
2148,(np.float64(19786.703315540995),)
2168,(np.float64(19629.54697580668),)
2172,(np.float64(19517.01452779825),)
2178,(np.float64(19147.328367597387),)
2192,(np.float64(18965.486641763033),)
2194,(np.float64(18803.383795507103),)
2211,(np.float64(18152.82762116472),)
2227,(np.float64(18076.865902988444),)
2230,(np.float64(18002.82241382199),)
2236,(np.float64(17977.971157355165),)
2241,(np.float64(17710.862901697827),)
2254,(np.float64(17630.644365936714),)
2257,(np.float64(17318.980431093183),)
2260,(np.float64(17129.682317045572),)
2272,(np.float64(17014.63044813764),)
2283,(np.float64(16908.172896593376),)
2289,(np.float64(16701.027603227798),)
2302,(np.float64(16385.83097355872),)
2315,(np.float64(16293.166975821887),)
2316,(np.float64(16234.08377036336),)
2345,(np.float64(15824.547505154826),)
2355,(np.float64(15577.372726272746),)
2377,(np.float64(15038.978135720676),)
2396,(np.float64(14604.367660545093),)
2401,(np.float64(14460.77837708447),)
2407,(np.float64(14130.815493473658),)
2414,(np.float64(13505.968418288814),)
2431,(np.float64(12682.593615032969),)
2444,(np.float64(12361.311923836874),)
2461,(np.float64(11620.238451058374),)
2491,(np.float64(11367.00311950821),)
2497,(np.float64(11069.286241266927),)
2522,(np.float64(11017.547968634122),)
2523,(np.float64(10927.482073101244),)
2524,(np.float64(10823.386834734065),)
2527,(np.float64(10694.538245738577),)
2534,(np.float64(10663.5500236609),)
2539,(np.float64(10234.707847713458),)
2552,(np.float64(10005.062942695564),)
2570,(np.float64(9991.653322384447),)
2582,(np.float64(9756.537176128457),)
2584,(np.float64(9591.94343611098),)
2587,(np.float64(9542.40854520839),)
2598,(np.float64(9515.614366287584),)
2603,(np.float64(9469.96790512269),)
2610,(np.float64(9381.30594372335),)
2614,(np.float64(9305.873912772453),)
2617,(np.float64(9172.999954918212),)
2640,(np.float64(9152.216156964561),)
2642,(np.float64(9091.185666229847),)
