Evaluations,Fitness
1,(831714509.9747403,)
3,(815919514.4453781,)
5,(719757484.8260536,)
7,(687214268.7516181,)
9,(622250593.6694245,)
97,(329760799.27060646,)
180,(250654339.5270715,)
449,(236117126.39175403,)
475,(231499200.2864269,)
511,(179927993.33491358,)
542,(139796393.11806083,)
680,(91234628.8518463,)
686,(69440564.31957637,)
693,(55341604.750247255,)
738,(51942172.530982204,)
831,(47185264.58503972,)
1033,(38049085.40476842,)
1036,(33873142.38996396,)
1079,(33152267.490366712,)
1080,(32103728.317908846,)
1085,(30106004.16689171,)
1176,(28509514.20199866,)
1258,(27590170.445013177,)
1269,(26618268.701569464,)
1303,(25060506.63072229,)
1393,(24014596.547511764,)
1470,(21462042.213077348,)
1504,(21371254.31216965,)
1579,(20917848.780006874,)
1598,(20660094.824429017,)
1602,(20370176.297979362,)
1614,(19196812.008159928,)
1623,(18663993.217307758,)
1656,(18435370.559514526,)
1688,(17771185.003941108,)
1755,(17112196.8675904,)
1778,(16553399.541541135,)
1803,(15880759.242247643,)
1820,(15815584.841179412,)
1857,(15274552.776240177,)
1877,(15200228.541448653,)
1908,(13799623.088692205,)
1957,(13199153.179428363,)
2117,(13017044.700613348,)
2145,(12866096.047717985,)
2185,(12450327.278883481,)
2186,(12214232.655321455,)
2191,(11881582.567299344,)
2227,(11545973.810251912,)
2265,(11179389.283299299,)
2329,(11015966.943076577,)
2330,(10600185.831157316,)
2391,(10238882.373881124,)
2399,(10107614.23394878,)
2415,(10012468.513501892,)
2428,(9905279.612180576,)
2437,(9663507.228103865,)
2462,(9145396.910588693,)
2511,(9086061.316123249,)
2520,(9039677.903879877,)
2522,(9036954.677779183,)
2533,(9023945.066330628,)
2567,(9021350.75003602,)
2603,(8983459.715904567,)
2611,(8862554.289875684,)
2637,(8645755.19626326,)
2651,(8331150.729137971,)
2671,(8294092.3656142615,)
2747,(7999207.273763097,)
2784,(7946438.142568169,)
2825,(7671901.590992764,)
2864,(7629489.747941073,)
2889,(7499223.4623189,)
2898,(7481520.500657444,)
2963,(7412350.91715922,)
2999,(7084131.107017699,)
3043,(7076993.423068706,)
3099,(6945035.08995586,)
3113,(6851966.426699402,)
3132,(6839333.46416621,)
3133,(6827775.210093969,)
3136,(6667522.002807037,)
3209,(6598902.042979136,)
3237,(6551213.69390248,)
3243,(6469250.293332814,)
3310,(6168368.7705619335,)
3359,(6113145.157623019,)
3371,(6108829.599329617,)
3379,(5947966.09870336,)
3446,(5913568.387134783,)
3476,(5863014.3747765785,)
3496,(5836611.132890503,)
3522,(5835337.780848966,)
3541,(5772583.242919926,)
3550,(5723554.0546343075,)
3601,(5688990.339870535,)
3644,(5513148.480478021,)
3700,(5499553.12243376,)
3715,(5340419.629851341,)
3749,(5302297.098563916,)
3761,(5227651.690773412,)
3806,(5122147.085607096,)
3820,(5103130.127177526,)
3860,(5064443.244357063,)
3892,(5033955.421099719,)
3895,(4984083.039852567,)
3902,(4969480.196733783,)
3905,(4959847.315406715,)
3912,(4856030.923772295,)
3947,(4845858.355717013,)
3951,(4814385.150411648,)
3958,(4756505.031978502,)
3965,(4739414.082757768,)
4009,(4671750.053036987,)
4022,(4634950.66188339,)
4109,(4597846.647463144,)
4110,(4582370.7281467365,)
4155,(4543573.859060332,)
4211,(4504279.256148408,)
4265,(4360859.478571081,)
4304,(4258895.1681980025,)
4350,(4204742.5671552615,)
4361,(4136764.986939695,)
4426,(4112612.2944202316,)
4447,(4081684.46162514,)
4454,(4063738.4696744247,)
4479,(4028505.319073996,)
4482,(4012768.03004193,)
4507,(4011093.917372924,)
4511,(3972787.0519239362,)
4524,(3906672.7806415292,)
4550,(3882404.6687061773,)
4606,(3779360.9811329963,)
4649,(3775547.708318418,)
4663,(3764555.8227105075,)
4688,(3707103.4510788405,)
4745,(3655347.2263341774,)
4856,(3620412.122390791,)
4883,(3582923.7256721635,)
4900,(3559297.5517331157,)
4916,(3554861.4341808404,)
4945,(3483519.9078331594,)
5008,(3475059.1752443714,)
5029,(3474745.9416258894,)
5034,(3455941.774276258,)
5038,(3452421.441832573,)
5061,(3443804.458588001,)
5082,(3434204.973380417,)
5083,(3397388.4601865653,)
5126,(3275846.691120678,)
5137,(3221621.748121594,)
5291,(3145822.006120375,)
5292,(3098497.661747072,)
5338,(3040526.353991765,)
5401,(3038399.69578418,)
5428,(3000950.9209806887,)
5461,(3000261.811012512,)
5475,(2995939.4941983367,)
5477,(2980343.7246852154,)
5490,(2955610.636569161,)
5533,(2937273.8618054814,)
5548,(2884801.9522859985,)
5575,(2824529.895162744,)
5601,(2792053.233657392,)
5677,(2778616.883003189,)
5683,(2770022.6421379675,)
5738,(2738966.545628336,)
5753,(2729811.9132607034,)
5761,(2728668.0145037584,)
5785,(2727941.3123392044,)
5794,(2711236.8597293147,)
5826,(2708067.88285526,)
5827,(2653749.481248495,)
5844,(2651539.835569026,)
5884,(2646419.634187529,)
5892,(2643379.8576706205,)
5915,(2632629.879024187,)
5929,(2624995.1205434133,)
5939,(2560670.1092989566,)
5984,(2560659.701670554,)
5989,(2532564.115217617,)
6030,(2532255.364706469,)
6034,(2500258.304878732,)
6035,(2429626.074996225,)
6150,(2399671.9478724985,)
6190,(2373051.8996902253,)
6191,(2370672.753714463,)
6246,(2353187.3624638445,)
6247,(2305335.1657320713,)
6336,(2281771.9749776362,)
6375,(2264433.032274331,)
6380,(2223960.4070743266,)
6513,(2197526.2418944016,)
6542,(2175504.25193388,)
6610,(2172116.0206750897,)
6620,(2117537.4558435045,)
6675,(2114927.9420727966,)
6683,(2101139.8936338173,)
6720,(2072529.3386325596,)
6746,(2050409.6840120875,)
6796,(2040653.141354584,)
6851,(2014956.1880815334,)
6870,(2010774.7387006185,)
6889,(1990994.0865897331,)
6918,(1954194.6866956318,)
6933,(1939052.7374231326,)
6956,(1928028.537062653,)
7027,(1842479.6853612412,)
7093,(1841245.2206763846,)
7128,(1794839.8338183153,)
7131,(1781475.7253940275,)
7143,(1755447.1450370841,)
7182,(1708939.030880164,)
7248,(1704993.7405086537,)
7256,(1681683.92768035,)
7261,(1662462.2964105534,)
7332,(1660386.5507400914,)
7333,(1647275.4014169446,)
7343,(1642633.9126664656,)
7368,(1640494.321945172,)
7387,(1618843.114056166,)
7393,(1608649.2237987407,)
7428,(1593485.1439339023,)
7431,(1582623.6964813482,)
7465,(1571332.5030879136,)
7483,(1559300.9398504233,)
7490,(1549388.569647241,)
7510,(1546281.4669673303,)
7531,(1535425.1001618607,)
7573,(1510861.649788519,)
7626,(1501894.4496286148,)
7639,(1470667.9160752792,)
7656,(1460878.292080218,)
7722,(1444722.2270659683,)
7738,(1443571.8829321861,)
7743,(1436383.5952229376,)
7751,(1423272.0571214047,)
7782,(1406974.8761125945,)
7784,(1405416.0555310359,)
7817,(1395623.017887259,)
7821,(1369723.7575558722,)
7878,(1355460.7897748167,)
7939,(1345999.635353751,)
7971,(1341763.8146159155,)
8012,(1339241.3427442478,)
8013,(1323338.8949216355,)
