Evaluations,Fitness
1,353316.708849
2,310392.661422
5,261605.389142
13,261580.463691
17,236634.236596
210,235921.747024
259,235663.986285
272,210971.310826
274,209440.885412
317,205193.180603
425,170101.550623
545,164976.824461
799,164582.008380
904,161574.929380
936,148684.652097
938,146944.109212
979,140768.258029
1018,107142.961021
1370,101447.986908
1404,87663.715165
1613,76297.801553
1751,75231.896980
1791,74949.157464
1825,71580.245885
1838,57438.913974
2026,49056.107140
2030,48980.353023
2240,46992.999198
2411,46046.027641
2456,45177.983256
2475,41002.141576
2499,40010.354502
2752,39712.022383
2840,37609.981940
2849,36864.095624
3093,35902.492111
3108,35467.945989
3158,32542.165310
3343,32017.606743
3431,30491.514603
3490,30371.166202
3573,28338.370068
3598,26619.679382
3691,25810.351406
3774,23375.879319
3781,22198.789755
4019,20531.453514
4123,20428.500450
4229,16110.376348
4913,15951.062341
4954,15897.541752
4975,14868.699425
5086,13929.564070
5247,13529.875888
5298,12848.700901
5358,11723.621520
5365,10945.630094
5517,10807.599966
5634,10666.152277
5818,10345.817264
5844,9605.681565
5913,8902.228191
5999,8855.423988
6076,8259.026984
6151,8166.195144
6209,7918.945974
6219,6985.052695
6269,6820.952659
6309,6737.328856
6379,5726.765425
6598,5442.792564
6886,5159.398237
6969,5156.656188
7021,4854.056188
7094,4513.008462
7141,3373.094211
7706,3232.721958
7794,2891.453047
8204,2804.449455
8297,2578.163040
8375,2431.672211
8726,2099.811345
8990,2016.792340
9271,1925.574034
9298,1837.796652
9357,1770.021612
9423,1693.920657
9671,1629.290762
9781,1577.967704
9795,1426.998231
10230,1377.825117
10397,1289.651811
10598,1226.299269
10677,1157.053997
10693,1070.337309
10695,1025.896197
10709,987.143026
10857,979.651522
10867,969.976509
10884,958.140225
10898,949.179297
11068,897.549292
11111,879.149748
11281,878.866018
11313,877.398524
11322,860.013839
11334,832.498738
11404,755.497571
11579,739.158530
11712,735.262123
11808,722.783239
11927,687.304289
12050,666.755976
12078,666.417810
12100,661.757566
12102,658.875326
12198,613.950809
12462,582.446664
12480,546.308049
12574,525.499291
12649,497.474740
13061,487.732264
13174,426.740622
13448,407.718066
13473,406.578631
13587,399.148994
13621,383.916846
13709,383.609804
13713,369.229616
13875,362.737711
13905,356.181136
13919,345.967568
14139,337.225984
14154,310.404694
14235,309.987111
14238,280.168352
14409,276.921955
14413,267.115041
14485,257.566821
14554,254.226762
14556,227.477137
14784,220.666045
14793,217.746250
14830,215.978790
14925,196.961648
14973,196.121974
