Evaluations,Fitness
1,(5738650.133975719,)
2,(370799.05925483414,)
122,(366480.0654431794,)
152,(358177.40938722785,)
182,(354141.1494741354,)
332,(351433.0985481721,)
362,(349068.0348911452,)
371,(316402.5708592368,)
392,(312997.6770169811,)
401,(275812.0446429899,)
431,(250875.364086253,)
461,(241592.52918902622,)
581,(234971.18634956487,)
611,(215426.74924176632,)
641,(200477.05822201932,)
657,(181188.50410713488,)
687,(151072.08620260106,)
717,(138686.8743365434,)
850,(116498.72237366076,)
879,(96128.20269602297,)
910,(83976.1491837225,)
928,(71229.41713139338,)
1054,(60462.45770267332,)
1084,(52896.901858846795,)
1117,(50533.01280993675,)
1237,(45727.81954393909,)
1283,(36679.07033792954,)
1348,(36089.12934947144,)
1380,(34577.087010072355,)
1382,(33402.44863384427,)
1412,(31011.1206324852,)
1432,(30951.497643795283,)
1442,(30864.824687520188,)
1445,(28194.048452835876,)
1478,(27513.575061599106,)
1480,(26890.962676102095,)
1481,(26881.545248569477,)
1490,(24905.273158576558,)
1511,(24894.724528894192,)
1520,(23546.090753693392,)
1533,(22460.82591491201,)
1556,(21801.195882859014,)
1568,(21735.57258593405,)
1594,(21348.370575742745,)
1596,(20315.333442066934,)
1708,(20138.01848183659,)
1718,(19746.037544176852,)
1749,(19668.3511103694,)
1751,(19564.91596159153,)
1756,(19136.644632030977,)
1834,(18375.672319772828,)
1873,(17987.157983119207,)
1898,(17656.758808999042,)
1906,(17637.8147010551,)
1933,(17546.995075657975,)
1953,(17387.768959751287,)
2048,(16489.36332627786,)
2079,(16387.12745939662,)
2105,(15918.308973020792,)
2142,(15861.129892109095,)
2165,(15789.360415727668,)
2169,(15164.583464940057,)
2202,(15136.53784980549,)
2222,(14057.988768333882,)
2323,(14010.430338799562,)
2398,(13849.11385449576,)
2412,(13314.297257389198,)
2503,(13249.581463379525,)
2508,(12968.874164651583,)
2548,(12846.990283491248,)
2587,(12588.212563644598,)
2598,(12537.530028542775,)
2678,(12476.126932428304,)
2692,(11880.698935644972,)
2846,(11809.868253574621,)
2937,(11270.812361612143,)
3191,(11091.229157230262,)
3339,(11031.252250706162,)
3377,(10960.28327133785,)
3390,(10784.49167052251,)
3498,(10617.594113078394,)
3557,(9972.710908740584,)
3619,(9899.668711520735,)
3723,(9775.16320900872,)
3829,(9553.384522866616,)
3885,(9544.198618623737,)
3894,(9317.405321754353,)
3934,(9234.853837409084,)
3984,(9114.671090264452,)
4004,(9113.991897803853,)
4067,(9100.01038191474,)
4093,(8989.237087068148,)
4148,(8862.89439133671,)
4240,(8725.363463366777,)
4372,(8543.313275888317,)
4376,(8256.752133560029,)
4411,(8184.804178489607,)
4541,(8121.15745276288,)
4620,(8051.96567620905,)
4660,(7996.102597864774,)
4731,(7912.3608507397375,)
4795,(7725.289233974047,)
4933,(7655.558077836329,)
5273,(7563.728384469279,)
5347,(7388.451236564728,)
5467,(7180.779170825528,)
5509,(7165.680899162904,)
5526,(6762.338564122133,)
5766,(6691.276110458263,)
5890,(6328.777713661592,)
6407,(6261.564404183154,)
6602,(5982.028408771766,)
6675,(5835.390337143377,)
6995,(5795.015931895348,)
7124,(5525.884238371342,)
7443,(5459.665354642314,)
8085,(5362.354846493955,)
8610,(5312.761543092821,)
8619,(5190.376618684779,)
8790,(5107.477619666713,)
8878,(4912.615759186671,)
8971,(4805.282930124156,)
9263,(4783.952037317005,)
9589,(4553.497844737418,)
10216,(4439.659048474077,)
10806,(4331.088851512463,)
11964,(4294.338757160426,)
12099,(4212.352449320274,)
12427,(4144.962477583133,)
12496,(4101.953738339557,)
12682,(3979.6075309218872,)
13180,(3923.81192180183,)
13221,(3727.8197505966746,)
13387,(3549.1838489284564,)
