Evaluations,Fitness
1,297532616.89988166
2,163401998.54556087
95,157354817.22381335
279,155922743.49341583
287,152798749.42568007
313,130912119.0170325
479,129404397.60776122
529,129136508.0988487
548,116912354.78789034
759,116035581.8844745
823,108826538.92941384
1141,95504784.1420072
1228,93256609.28615892
1238,91760491.52692215
1239,91683003.43912862
1335,90694778.98263483
1432,85698951.89882645
1536,79899900.18059115
1716,79558983.45874943
1886,78994065.9067744
1896,78669235.16944048
1903,74628802.44699731
2138,73060869.27001733
2222,72259342.3229393
2406,68192120.83735926
2563,54326396.298914835
2613,51471289.14822398
2887,51466386.26242858
3193,50869835.97167839
3353,49598158.58673486
3562,46446064.51923157
3754,45607585.659963354
4419,44698973.11305465
4527,44555668.07140297
4646,44343156.166686565
4893,43065327.887379736
4966,41583142.75107278
5034,41579522.70388161
5081,41052532.782337844
5133,40316652.61200717
5231,40272643.25251743
5391,39308109.92892948
5452,39122603.848712586
5808,38930882.35952958
5866,38374238.23694748
6411,37982022.66214669
6647,37172970.75483481
7262,35545141.73010406
7872,35361659.07231539
8593,34733423.708011426
8663,34645504.59178938
8853,34541967.53409887
9660,33795251.81622679
10448,32953949.21971546
10731,32883138.69555136
10838,32699656.037762687
10935,31916529.23428075
11503,31632066.365274504
12076,31614593.367042325
12109,31167816.509140253
12427,30804347.507429883
13141,30562003.00554382
13233,30523357.955004327
13453,30279985.291801598
13455,29673182.389485464
13577,29483218.417736277
13646,26474353.511254054
13805,26189822.52550091
14140,26154462.84257982
14238,26153676.01072616
14527,26128485.153981067
14667,25657692.74409774
14956,24993640.04174916
