Evaluations,Fitness
1,(np.float64(497.1515231623814),)
2,(np.float64(496.8347548566052),)
4,(np.float64(495.14120221408086),)
7,(np.float64(493.96306660068524),)
44,(np.float64(492.2518250131425),)
47,(np.float64(489.30139828929083),)
49,(np.float64(483.2693460052414),)
50,(np.float64(479.79402378164235),)
51,(np.float64(470.83861859695696),)
53,(np.float64(451.41817782184864),)
83,(np.float64(302.081874259837),)
90,(np.float64(201.70012017196467),)
98,(np.float64(86.4016820380203),)
107,(np.float64(56.25325272550925),)
111,(np.float64(30.94917197799217),)
118,(np.float64(21.99445188458565),)
206,(np.float64(21.99158029596201),)
300,(np.float64(21.989331983831296),)
301,(np.float64(21.988577154832868),)
327,(np.float64(21.988419839916688),)
332,(np.float64(21.9884152493599),)
339,(np.float64(21.98841157922048),)
347,(np.float64(21.98840930888118),)
362,(np.float64(21.98840756362631),)
464,(np.float64(21.98840755924959),)
555,(np.float64(21.988407556345397),)
581,(np.float64(21.98840755151072),)
600,(np.float64(21.988407550349173),)
607,(np.float64(21.988407549826356),)
616,(np.float64(21.988407548998904),)
620,(np.float64(21.98840754759646),)
636,(np.float64(21.988407547324684),)
704,(np.float64(21.988407547092553),)
753,(np.float64(21.98840754675472),)
767,(np.float64(21.988407546665183),)
772,(np.float64(21.988407546137896),)
784,(np.float64(21.988407546093665),)
846,(np.float64(21.988407546061858),)
880,(np.float64(21.988407546002062),)
881,(np.float64(21.988407545982234),)
926,(np.float64(21.988407545971107),)
941,(np.float64(21.988407545968418),)
1008,(np.float64(21.988407545967696),)
1022,(np.float64(21.988407545966126),)
1083,(np.float64(21.98840754596587),)
1094,(np.float64(21.98840754596574),)
1188,(np.float64(21.988407545965718),)
1216,(np.float64(21.988407545965714),)
1423,(np.float64(21.98840754596571),)
