Evaluations,Fitness
1,(np.float64(32.11019937004754),)
6,(np.float64(28.429461835825002),)
7,(np.float64(25.070345840686112),)
16,(np.float64(24.547829867870618),)
20,(np.float64(19.859281991366572),)
53,(np.float64(11.532665055691838),)
54,(np.float64(10.129366587552672),)
55,(np.float64(7.512117056777722),)
56,(np.float64(6.9557212556362975),)
67,(np.float64(4.406482482946582),)
79,(np.float64(2.2854966568308974),)
102,(np.float64(1.1603808873720496),)
107,(np.float64(1.0799361575325523),)
142,(np.float64(0.723873095828445),)
159,(np.float64(0.47627457791550754),)
193,(np.float64(0.44648793496706496),)
216,(np.float64(0.4314051173851752),)
242,(np.float64(0.4160462213091378),)
252,(np.float64(0.40351015129846246),)
293,(np.float64(0.3989250149938286),)
344,(np.float64(0.3986733552471229),)
385,(np.float64(0.39831121854866147),)
448,(np.float64(0.39822596269895527),)
451,(np.float64(0.39807012036723144),)
466,(np.float64(0.3979979568500056),)
476,(np.float64(0.3978904042927329),)
605,(np.float64(0.39788810306208866),)
629,(np.float64(0.39788740837101955),)
692,(np.float64(0.3978873757892636),)
751,(np.float64(0.39788735945823817),)
813,(np.float64(0.3978873591184069),)
822,(np.float64(0.3978873590898182),)
841,(np.float64(0.39788735907508865),)
849,(np.float64(0.39788735782895834),)
935,(np.float64(0.39788735773143635),)
1082,(np.float64(0.3978873577314097),)
1092,(np.float64(0.39788735773048955),)
1098,(np.float64(0.39788735773022843),)
1124,(np.float64(0.39788735772997263),)
1136,(np.float64(0.39788735772994954),)
1148,(np.float64(0.397887357729811),)
1161,(np.float64(0.39788735772973993),)
1310,(np.float64(0.39788735772973816),)
