Evaluations,Fitness
1,(np.float64(970507066.2796756),)
2,(np.float64(948275371.3088591),)
9,(np.float64(946556678.2600491),)
53,(np.float64(944571397.7711484),)
73,(np.float64(934706330.3827893),)
156,(np.float64(930402474.6621821),)
298,(np.float64(929090481.601019),)
388,(np.float64(927954813.6043652),)
654,(np.float64(925415425.6757886),)
679,(np.float64(922482065.0229633),)
1204,(np.float64(904261752.5029378),)
1214,(np.float64(897806902.5501741),)
1258,(np.float64(873999766.5470554),)
1974,(np.float64(869306066.6397715),)
2401,(np.float64(826300072.6010894),)
2485,(np.float64(810882736.5408212),)
2630,(np.float64(796725795.7660338),)
2879,(np.float64(796611784.3710604),)
3606,(np.float64(760424885.3420904),)
3614,(np.float64(685930440.2095919),)
3663,(np.float64(685197194.8646713),)
3693,(np.float64(676126644.8636384),)
3972,(np.float64(643086940.3380175),)
4778,(np.float64(621774695.6779835),)
4809,(np.float64(616894657.9916961),)
4878,(np.float64(609428869.5040555),)
4882,(np.float64(598484786.942841),)
4903,(np.float64(594691381.2686254),)
4946,(np.float64(572497767.4838793),)
5064,(np.float64(426106337.3558988),)
6585,(np.float64(383378989.57123214),)
7034,(np.float64(378468243.5266287),)
7140,(np.float64(347421883.48534626),)
29334,(np.float64(307262209.2367938),)
30385,(np.float64(296496222.8747046),)
33574,(np.float64(261882445.59675443),)
33623,(np.float64(198021729.78647923),)
36268,(np.float64(155145808.00538543),)
38481,(np.float64(129982094.43603617),)
38979,(np.float64(103385125.49758495),)
42027,(np.float64(88721969.59648159),)
43882,(np.float64(82150756.2131606),)
44259,(np.float64(79935693.57099761),)
44401,(np.float64(77294927.20428616),)
45493,(np.float64(76256216.69166216),)
45675,(np.float64(53812853.42491164),)
46078,(np.float64(51667009.73691087),)
48284,(np.float64(48922990.8780894),)
48823,(np.float64(44031402.02346622),)
49557,(np.float64(37827702.01052023),)
52200,(np.float64(28904959.93635334),)
54042,(np.float64(26404124.75781905),)
54081,(np.float64(21910029.018956132),)
56999,(np.float64(19908463.360362742),)
58041,(np.float64(16407132.297138365),)
58485,(np.float64(14415674.656428676),)
59208,(np.float64(11551896.510580659),)
59479,(np.float64(10916536.10115575),)
60358,(np.float64(10626927.380741013),)
61493,(np.float64(9441054.760796918),)
63610,(np.float64(8726800.708789844),)
63662,(np.float64(8603879.625455288),)
63712,(np.float64(7922763.075341249),)
63854,(np.float64(7628914.172811512),)
66543,(np.float64(6774725.731759022),)
66937,(np.float64(5889181.188447818),)
68642,(np.float64(5766668.064349273),)
68702,(np.float64(4688752.55358132),)
72121,(np.float64(2833690.567972428),)
74597,(np.float64(2569275.941389158),)
75673,(np.float64(2499235.994306034),)
76985,(np.float64(1992026.502765818),)
77247,(np.float64(1783113.3421155955),)
79251,(np.float64(1549010.5435562253),)
81060,(np.float64(1398244.9548425672),)
81558,(np.float64(1347463.7153829646),)
82916,(np.float64(1089757.0767753408),)
83520,(np.float64(1083149.1719605345),)
83896,(np.float64(850516.7375357779),)
84684,(np.float64(773760.0133581959),)
86970,(np.float64(590265.439186905),)
87165,(np.float64(451477.0365381941),)
93666,(np.float64(349794.3250838869),)
94862,(np.float64(281410.31415821816),)
96859,(np.float64(150141.93245282007),)
103254,(np.float64(143185.55305113064),)
104916,(np.float64(125126.22099335669),)
104968,(np.float64(122215.15194100425),)
105633,(np.float64(111537.24129411853),)
106101,(np.float64(106236.46269587032),)
107299,(np.float64(99473.26211425928),)
107506,(np.float64(96222.54079825022),)
107587,(np.float64(85965.85149259529),)
109653,(np.float64(79548.46892991404),)
110514,(np.float64(55197.96993145615),)
115222,(np.float64(47655.83880666711),)
115379,(np.float64(42169.7963386206),)
117704,(np.float64(39909.95137464261),)
118145,(np.float64(30010.627670801783),)
119356,(np.float64(26553.86331891195),)
122563,(np.float64(23533.723407250367),)
123389,(np.float64(20434.121157218808),)
125777,(np.float64(19048.88400464306),)
125797,(np.float64(14674.977977540451),)
129154,(np.float64(11747.22004979479),)
130370,(np.float64(11243.33557416887),)
131433,(np.float64(8548.868873793932),)
133217,(np.float64(7550.284150302776),)
133310,(np.float64(7434.926855316148),)
134103,(np.float64(7298.283502647028),)
135537,(np.float64(6120.456457655506),)
135922,(np.float64(5281.499313444522),)
137069,(np.float64(4804.84383177002),)
138932,(np.float64(3474.3458169503365),)
143083,(np.float64(3201.545520099338),)
144413,(np.float64(2989.8791450475164),)
