Evaluations,Fitness
1,3194.779051
2,3035.037652
3,2597.426090
7,2456.753292
8,2216.249511
30,2113.890229
35,2113.355337
38,1882.497592
65,1770.123134
78,1514.548288
96,1192.750759
131,1066.518269
152,1022.586386
167,1017.480412
180,1006.174165
196,946.730005
201,856.319206
249,726.402170
274,684.413789
289,649.753484
301,576.680774
346,571.833080
361,568.216743
376,523.333439
387,496.353729
406,474.794943
425,469.294015
463,460.964176
482,443.295693
517,422.300973
538,390.625903
609,367.870965
698,366.601277
734,327.802782
791,308.123495
792,286.403247
954,282.970237
960,282.227956
1002,277.835979
1050,273.727889
1426,263.955583
1510,262.572263
1618,258.861450
1722,250.895927
2190,242.573718
2331,235.339743
2389,230.474246
2672,213.478879
2997,200.089955
3344,198.536979
3375,193.217402
3405,180.683283
5334,180.296761
5611,176.753840
5667,174.416792
5925,166.333568
6483,159.678030
7180,158.115497
7320,155.297789
7372,154.319663
7394,147.605554
7528,143.593188
7671,142.235944
7726,141.891701
8083,140.354336
8136,135.495340
8221,134.868059
8255,131.433154
8861,129.238875
9173,125.730492
9357,125.506724
9485,116.855177
11267,116.690576
11299,116.101378
11492,114.074133
11536,113.707317
11791,113.114045
11806,112.399036
11893,112.325143
12136,110.949725
12565,110.109522
12706,109.974588
12716,109.767544
12730,109.140979
12761,108.717915
12860,108.700295
12988,108.522908
13105,108.104051
13145,107.877149
13179,107.866668
13226,107.831137
13303,107.787045
13317,107.604411
13366,107.304289
13389,107.229874
13618,107.191882
13716,107.154639
13718,107.059716
13765,107.042503
13793,107.007062
13801,106.922365
13843,106.831025
13896,106.682341
14035,106.677379
14053,106.676762
14087,106.573568
14124,106.469042
14126,106.410798
14222,106.399840
14230,106.362862
14244,106.354251
14283,106.317390
14286,106.305494
14326,106.275655
14353,106.259357
14391,106.223165
14424,106.219292
14448,106.149726
14501,106.134121
14582,106.128217
14587,106.113934
14598,106.078073
14613,106.075429
14657,106.069654
14659,106.047904
14707,106.041840
14717,106.038480
14740,106.037532
14742,106.033026
14753,106.026663
14782,106.025961
14784,106.023273
14791,106.020582
14794,106.016355
14815,106.006848
14822,106.002218
14846,105.999350
14849,105.999145
14852,105.993113
14857,105.986921
14869,105.978535
14881,105.977040
14911,105.974123
14912,105.970255
14941,105.967503
14963,105.966984
14965,105.966545
14971,105.964660
