Evaluations,Fitness
1,-0.006630
2,-1.794771
5,-2.868973
7,-2.873026
30,-3.162385
95,-3.210778
107,-3.398814
132,-3.528992
216,-3.552111
279,-3.570689
293,-3.579076
430,-3.584776
470,-3.646874
720,-3.650416
819,-3.670946
896,-3.752268
1146,-3.812516
1281,-3.857897
2557,-3.859255
2781,-3.860654
3156,-3.860748
3396,-3.862042
3646,-3.862044
4146,-3.862597
5268,-3.862662
5403,-3.862677
5826,-3.862724
5835,-3.862727
6023,-3.862727
6102,-3.862728
6557,-3.862745
6903,-3.862746
7153,-3.862751
7189,-3.862761
7817,-3.862769
8217,-3.862780
8552,-3.862780
10624,-3.862781
11056,-3.862782
11070,-3.862782
12501,-3.862782
12588,-3.862782
13260,-3.862782
