Evaluations,Fitness
1,(np.float64(3293.7014909715867),)
3,(np.float64(2752.3088400223346),)
4,(np.float64(2453.145024978665),)
5,(np.float64(2407.8624028491568),)
11,(np.float64(2200.2471306932866),)
35,(np.float64(2047.110414490753),)
66,(np.float64(1881.6608309324092),)
105,(np.float64(1638.523464043746),)
107,(np.float64(1490.6706532870928),)
215,(np.float64(1197.1405145205208),)
385,(np.float64(1160.8661280906076),)
403,(np.float64(1107.3932057869333),)
457,(np.float64(1065.7382925148913),)
538,(np.float64(1059.3660259102944),)
565,(np.float64(1033.5013825998788),)
617,(np.float64(1011.4256030926393),)
668,(np.float64(991.4567937906952),)
687,(np.float64(961.3750344029289),)
694,(np.float64(958.7448629690518),)
737,(np.float64(928.3706717414823),)
746,(np.float64(875.230855203813),)
776,(np.float64(858.5422194164302),)
857,(np.float64(816.1584201458272),)
858,(np.float64(770.5810765727208),)
967,(np.float64(747.5029803848669),)
1021,(np.float64(685.2038385460544),)
1056,(np.float64(657.1495486017086),)
1117,(np.float64(644.3747159923988),)
1136,(np.float64(624.4878568058917),)
1184,(np.float64(621.8026887641327),)
1223,(np.float64(588.8187158551104),)
1260,(np.float64(577.7437613197877),)
1283,(np.float64(571.4280122444552),)
1301,(np.float64(563.3525906616494),)
1315,(np.float64(547.6936784883535),)
1358,(np.float64(539.5501217297414),)
1374,(np.float64(509.6146814934166),)
1435,(np.float64(505.599457579229),)
1519,(np.float64(475.88476982700803),)
1577,(np.float64(448.6580484148135),)
1630,(np.float64(438.5199979202485),)
1649,(np.float64(435.95301831921574),)
1669,(np.float64(408.80181018699665),)
1699,(np.float64(404.82325450978516),)
1719,(np.float64(404.0814893247409),)
1744,(np.float64(376.7836102613229),)
1822,(np.float64(369.09376680249267),)
1830,(np.float64(357.54369821171315),)
1907,(np.float64(355.60995164100024),)
1944,(np.float64(354.10793691465426),)
1958,(np.float64(334.89867801493233),)
2036,(np.float64(332.3192088547686),)
2114,(np.float64(331.99210224034726),)
2115,(np.float64(327.6618036641888),)
2141,(np.float64(313.7372351245592),)
2149,(np.float64(310.8129631414785),)
2199,(np.float64(304.4314540626541),)
2247,(np.float64(302.61892117019266),)
2269,(np.float64(298.5065571576863),)
2291,(np.float64(291.93956709422),)
2335,(np.float64(283.76967956846846),)
2446,(np.float64(279.10190197044733),)
2463,(np.float64(278.40476900288496),)
2493,(np.float64(270.51003381329537),)
2495,(np.float64(269.80703864861965),)
2508,(np.float64(263.0575222283146),)
2535,(np.float64(259.2628468317464),)
2595,(np.float64(255.59261752211924),)
2638,(np.float64(252.59209872971354),)
2639,(np.float64(252.27094777966417),)
2706,(np.float64(251.57506854682643),)
2747,(np.float64(250.81686467327017),)
2752,(np.float64(243.97319099604104),)
2772,(np.float64(243.38176659737957),)
2783,(np.float64(240.33083153488803),)
2784,(np.float64(235.34427676024467),)
2892,(np.float64(234.58571981262628),)
2923,(np.float64(228.58970588850275),)
2944,(np.float64(228.06728489168358),)
2948,(np.float64(223.41724983960788),)
2994,(np.float64(222.75444677066636),)
