Evaluations,Fitness
1,21.2778
2,21.2591
4,21.1948
5,21.0835
12,20.9346
56,20.8188
63,20.602
112,20.5039
166,20.4423
224,20.2898
388,20.1304
460,19.0919
915,19.0598
1318,18.7308
1556,18.6852
1774,18.4416
1821,18.3439
1902,18.0751
2159,17.9737
2216,17.1198
2598,16.4637
3072,15.7886
3284,15.6226
3568,15.1812
3799,14.7493
3842,14.1062
4238,14.0603
4449,13.9214
4509,13.7981
4785,12.6929
5512,12.5791
5571,11.7656
6098,11.386
6295,11.0414
6447,10.5843
6777,10.5253
6979,10.2678
7088,10.0245
7103,9.94651
7261,9.91256
7340,9.56248
7575,9.45367
7660,9.21153
7763,8.58533
8356,8.12457
8445,8.07568
9005,7.93568
9237,7.90062
9245,7.6328
9390,7.50642
9532,7.16891
9784,7.13401
10035,7.08538
10110,7.03756
10252,6.86378
10591,6.68962
10877,6.47491
10955,6.38915
10988,6.36418
11208,6.31574
11471,6.15978
11528,6.03202
11801,5.83591
12019,5.66188
12070,5.54906
12170,5.52254
12197,5.48856
12201,5.30642
12340,5.23922
12381,5.08775
12671,5.01539
12749,4.93995
12788,4.92552
12922,4.85457
13013,4.77594
13034,4.66665
13504,4.4894
13772,4.48043
13921,4.46874
13928,4.42148
13960,4.26233
14352,4.21251
14402,4.19109
14472,4.18585
14528,4.16027
14548,3.89885
14737,3.86636
