Evaluations,Fitness
1,(np.float64(223336.3791864078),)
2,(np.float64(223039.98289831),)
3,(np.float64(222755.54417382643),)
4,(np.float64(222616.7985057943),)
7,(np.float64(222250.5772141986),)
19,(np.float64(222180.16210937148),)
98,(np.float64(222179.45631224307),)
108,(np.float64(221910.4896200316),)
219,(np.float64(221737.31630309075),)
617,(np.float64(221725.31517791376),)
1218,(np.float64(221523.97805842527),)
1220,(np.float64(220801.5223023478),)
1265,(np.float64(220696.33299758588),)
1317,(np.float64(220047.45925690955),)
1878,(np.float64(220042.16288708814),)
2418,(np.float64(219759.71767733284),)
2431,(np.float64(219689.07459346924),)
2434,(np.float64(219669.75260618105),)
2442,(np.float64(219352.94508444204),)
2470,(np.float64(219141.05250887087),)
2477,(np.float64(219109.88860176946),)
2478,(np.float64(219037.87947705062),)
2490,(np.float64(218216.96359195822),)
2507,(np.float64(218021.7490417033),)
2534,(np.float64(217628.5829778876),)
2567,(np.float64(216503.6702765035),)
3452,(np.float64(215848.08594962597),)
3631,(np.float64(213232.12631142806),)
3638,(np.float64(212749.37519902646),)
3966,(np.float64(211884.0232800383),)
4108,(np.float64(211294.9294423496),)
4803,(np.float64(207186.2084765637),)
4816,(np.float64(202934.03313492952),)
5046,(np.float64(202915.36303700585),)
6023,(np.float64(198414.21752602392),)
6040,(np.float64(197808.33862832692),)
6047,(np.float64(197591.40393447905),)
6051,(np.float64(196896.31493204462),)
6070,(np.float64(196479.54819963765),)
6102,(np.float64(191753.78801667967),)
6110,(np.float64(189297.97195151015),)
6195,(np.float64(186719.26551424377),)
6380,(np.float64(186283.31072432527),)
6557,(np.float64(186036.54889223172),)
6591,(np.float64(185965.59623633206),)
7214,(np.float64(175784.16805475723),)
7220,(np.float64(161419.48132804493),)
7892,(np.float64(160225.97908636302),)
8239,(np.float64(159726.15728859484),)
8401,(np.float64(159452.96159092424),)
8405,(np.float64(151923.69264646486),)
8411,(np.float64(135359.75200793),)
8517,(np.float64(105281.34664499793),)
9824,(np.float64(87224.15754899096),)
10116,(np.float64(86827.50584769923),)
10415,(np.float64(81219.30245838573),)
11897,(np.float64(75786.65483225847),)
37596,(np.float64(72327.17201157793),)
38654,(np.float64(71235.4490636201),)
38747,(np.float64(70570.52391926062),)
38896,(np.float64(69501.49726993285),)
39349,(np.float64(50622.56388243567),)
42297,(np.float64(50049.169557433655),)
43056,(np.float64(48775.49924571355),)
44789,(np.float64(44094.754718914715),)
45710,(np.float64(41368.36340234905),)
47167,(np.float64(38158.98102804381),)
48043,(np.float64(35481.03729495572),)
49227,(np.float64(34872.6586268366),)
50017,(np.float64(34677.4737980065),)
50159,(np.float64(33642.6596702459),)
50574,(np.float64(32891.62187608605),)
51733,(np.float64(30155.865324128023),)
51804,(np.float64(26550.14404760114),)
54183,(np.float64(22928.52750345085),)
56431,(np.float64(22629.701763964797),)
56595,(np.float64(22531.62305641829),)
57098,(np.float64(21940.74254158268),)
57670,(np.float64(19917.307846053158),)
58882,(np.float64(17828.631182436242),)
60057,(np.float64(17056.131120305734),)
60869,(np.float64(15938.06806884287),)
61213,(np.float64(15022.338534686602),)
61263,(np.float64(14867.564405721894),)
63663,(np.float64(13138.868966980386),)
64612,(np.float64(12389.087000013473),)
66803,(np.float64(11317.243533774516),)
