Evaluations,Fitness
1,8566238.753755
2,8467184.549061
9,8086602.763258
14,7100163.741913
24,6413818.568750
91,6318889.077659
114,6121620.799151
204,6094486.236098
294,5821713.772028
354,5688865.211392
414,5333541.568050
534,4926855.092456
774,4877584.526440
1194,4731182.037602
1254,4714771.193856
1314,4709063.275905
1494,4670757.722787
1554,4582451.165662
1734,4543024.151194
1854,4527997.956156
1974,4470170.100288
2034,4434804.014680
2154,4414380.000793
2394,4401896.186802
3054,4400580.545661
3114,4399463.785611
3294,4399390.123861
3354,4399385.356949
3654,4399382.513964
3714,4399351.256460
3774,4399350.183688
4614,4399296.815237
5634,4399286.114858
5754,4399279.013938
5814,4399275.021812
5994,4399273.642073
6174,4399269.685356
6354,4399267.168138
6414,4399264.652321
6774,4399264.283829
6894,4399263.710807
7014,4399263.311420
7134,4399263.067963
7254,4399262.588582
7314,4399262.490305
7374,4399262.403161
7434,4399262.402286
7614,4399262.381567
7674,4399262.332593
7794,4399262.276393
7974,4399262.270061
8034,4399262.266072
8094,4399262.264612
8214,4399262.261838
