Evaluations,Fitness
1,(759801718.2293733,)
5,(616444242.8049302,)
23,(550095598.3081111,)
89,(537864757.391278,)
141,(505393047.2310199,)
245,(490230414.5323278,)
333,(478328808.32703006,)
394,(420608990.6106346,)
412,(360749025.5196373,)
613,(317935487.56975377,)
627,(285671132.6572924,)
897,(270588637.0835319,)
923,(218755796.35960683,)
1072,(189756824.7601956,)
1189,(189532136.17389017,)
1199,(188561064.55460656,)
1253,(188265608.29782522,)
1255,(175782033.99269676,)
1308,(134174748.9278798,)
1369,(127918595.1556645,)
1503,(125632044.29517165,)
1604,(119245525.89669205,)
1639,(114772529.32561162,)
1642,(109323104.5063295,)
1732,(101961830.61730503,)
1741,(99798601.92688936,)
1905,(86406560.52527054,)
1921,(80967647.72034606,)
2024,(72885660.2309541,)
2105,(71698563.80306722,)
2156,(60376384.676921815,)
2318,(55798554.40667674,)
2363,(52890001.702888004,)
2401,(50223852.98105794,)
2498,(37652593.02033169,)
2862,(35902124.72402272,)
3027,(34223965.41563419,)
3047,(33564356.494214624,)
3071,(32993739.85903357,)
3081,(30970983.331812393,)
3228,(29399372.75133026,)
3337,(28510823.111428734,)
3360,(23026012.21064935,)
3644,(22800144.989818912,)
3743,(21620173.024439443,)
3862,(20233572.235216618,)
3996,(19747985.113124203,)
4053,(19578997.54980316,)
4116,(19014984.30135871,)
4124,(18802484.229446713,)
4168,(18677832.470416766,)
4195,(17488827.95320194,)
4306,(16538391.617374986,)
4458,(16125075.952925326,)
4493,(16004496.2600119,)
4582,(15919993.040842703,)
4640,(15160464.303147377,)
4647,(15107555.200895995,)
4746,(14927457.695131987,)
4821,(14897427.890443211,)
4838,(14063444.506186461,)
4921,(13430542.256733023,)
4932,(13046978.27820525,)
5050,(12292224.399475632,)
5099,(12203754.80385532,)
5176,(12083656.55648813,)
5322,(11601377.622156275,)
5484,(11310426.631096348,)
5607,(11210413.654635577,)
5707,(11086770.054987669,)
5736,(10981618.91485672,)
5789,(10890966.629827,)
5834,(10805193.693280872,)
5905,(10414320.640876124,)
6060,(10409253.548964929,)
6075,(10395146.045696946,)
6113,(10394135.966358917,)
6157,(10280059.774548622,)
6159,(10194383.612246258,)
6190,(9705827.22564812,)
6276,(9638017.394434523,)
6315,(9614180.45607906,)
6358,(9571152.53107969,)
6380,(9545041.182688328,)
6397,(9442572.953610497,)
6459,(9207772.153791407,)
6578,(9142717.613332724,)
6715,(9114885.1495668,)
6763,(9042095.294084432,)
6778,(9022469.091925764,)
6780,(9017798.816488374,)
6795,(8956261.384898813,)
6843,(8636340.976407867,)
7141,(8556171.173089966,)
7218,(8421934.24778556,)
7488,(8362012.599980268,)
7590,(8356445.062223838,)
7619,(8279079.38440003,)
7719,(8263004.765010045,)
7769,(8111058.4558075145,)
7881,(8109744.936207046,)
7914,(8020779.047794901,)
7935,(7867599.00369735,)
7982,(6783940.798734271,)
8238,(6777695.5097694015,)
8247,(6750649.136752924,)
8249,(6646162.256118873,)
8321,(6582259.2829449745,)
8368,(6537863.610440934,)
8394,(6407496.98973511,)
8450,(6238792.88155138,)
8543,(6229183.707016896,)
8717,(6205092.360485493,)
8807,(6092865.447285764,)
9248,(6071846.762705347,)
9320,(6067857.857235692,)
9321,(6055460.010674885,)
9392,(6050826.423820386,)
9395,(6048499.343349849,)
9434,(6037787.047892157,)
9479,(6031318.754358165,)
9488,(6025577.658559266,)
9514,(6024263.602726637,)
9551,(5981695.037934162,)
9569,(5944887.616727964,)
9780,(5526346.320480918,)
9891,(5483523.510037495,)
10038,(5415379.441192132,)
10040,(5329032.115714258,)
10114,(5189691.9221683135,)
10199,(5106460.51996578,)
10380,(5091356.687378423,)
10397,(4999903.064027405,)
10581,(4991653.675396265,)
10626,(4940778.641069402,)
10724,(4930325.4770826725,)
10753,(4915001.954957426,)
10772,(4876360.472466871,)
10887,(4876067.496395733,)
10968,(4852744.407122289,)
11088,(4847640.379318226,)
11095,(4819285.950459786,)
11393,(4818036.244140773,)
11398,(4816415.284329318,)
11417,(4813901.355766534,)
11499,(4801127.139892765,)
11690,(4799471.771886181,)
11709,(4798154.0112894,)
11724,(4793156.118885042,)
11776,(4789359.046857026,)
11781,(4774534.122834873,)
11916,(4762700.029817097,)
11964,(4262882.753942244,)
12006,(4258467.097374434,)
12057,(4242315.251893341,)
12116,(4219872.140200978,)
12136,(4213944.0821009455,)
12184,(4190907.9651148617,)
12243,(4012536.545753359,)
12306,(3990832.066783539,)
12344,(3956548.8002213305,)
12348,(3914474.5849374663,)
12364,(3816703.0701544974,)
12384,(3798263.864264731,)
12386,(3219115.07577866,)
12587,(3183794.103367982,)
12616,(3177802.166068003,)
12847,(3166299.3029763866,)
12890,(3152537.7639386677,)
12983,(3119012.897715262,)
13297,(3111316.120566261,)
13337,(3110335.9029620714,)
13449,(3104945.0012911027,)
13484,(3100815.772593504,)
13515,(3098730.1867217715,)
13558,(3049421.617088801,)
13566,(2837530.53894194,)
13603,(2510191.9469130235,)
